episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
185,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,311,8.829517364501953,0.03266309109932692,,out_of_road
186,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,295,9.070215225219727,0.09623263890586667,,out_of_road
187,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.9313483238220215,0.022122800895944237,,max_step
188,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,14.737266540527344,0.1470614678903737,,out_of_road
189,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.4922292232513428,0.005685592538211495,,max_step
190,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,301,10.836735725402832,0.13040630847982987,,out_of_road
191,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,280,9.096656799316406,0.11109713708117072,,out_of_road
192,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,895,28.16427230834961,0.1410410296223933,,arrive_dest
193,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,300,8.434466361999512,0.04811679418509205,,out_of_road
194,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,234,4.6251935958862305,0.02197728044966347,,out_of_road
195,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,2.6909289360046387,0.01578043066347911,,out_of_road
196,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,6.560435771942139,0.12507959115544603,,out_of_road
197,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,2.1714420318603516,0.002123379020917195,,out_of_road
198,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,407,10.825797080993652,0.12249774610422351,,out_of_road
199,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,10.29659366607666,0.09654725759860464,,out_of_road
200,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,731,15.735861778259277,0.06060769930596574,,out_of_road
201,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,311,7.634110927581787,0.0713040430661758,,out_of_road
202,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,419,12.137603759765625,0.06081939981761333,,out_of_road
203,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,282,-0.18653136491775513,0.1215427965454176,,out_of_road
204,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,228,6.636204242706299,0.09009476150018408,,out_of_road
205,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.391573905944824,0.001454654835164547,,max_step
206,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,147,3.0293357372283936,0.02425563000269285,,out_of_road
207,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,253,4.976210117340088,0.05846845878383859,,out_of_road
208,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,262,6.007316589355469,0.10994771048817642,,out_of_road
209,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.7852246761322021,0.0029719122532987966,,max_step
210,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.011411858722567558,0.1514228520139586,,max_step
211,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,2.3273961544036865,0.04271383338211173,,out_of_road
212,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.8295835852622986,0.0012952429837314412,,max_step
213,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,247,5.398836612701416,0.0419350839898684,,arrive_dest
214,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,633,17.75501251220703,0.10618682029196554,,out_of_road
215,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,449,11.861272811889648,0.11953683518171974,,arrive_dest
216,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,7.209985733032227,0.06662627739764579,,out_of_road
217,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,253,8.282488822937012,0.1083952707336045,,out_of_road
218,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,409,3.0045459270477295,0.006680997845678064,,out_of_road
219,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.678929090499878,0.012755745557078625,,max_step
220,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,171,2.964308738708496,0.016880134534504678,,out_of_road
221,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,358,7.568368911743164,0.07592732440576207,,out_of_road
222,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,239,4.9297709465026855,0.07294749007969471,,arrive_dest
223,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.01649186946451664,0.13785245014727115,,max_step
224,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,430,13.874735832214355,0.19118958877746103,,out_of_road
225,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,1.9142119884490967,0.010852212446326968,,out_of_road
226,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,12.559708595275879,0.09837068694443721,,out_of_road
227,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,757,20.996295928955078,0.14985727720747516,,out_of_road
228,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,366,10.411145210266113,0.1265702111267388,,out_of_road
229,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,5.812450885772705,0.06876055648200637,,out_of_road
230,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,353,10.376426696777344,0.12259396682189984,,out_of_road
231,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,273,8.128186225891113,0.08686943711788007,,out_of_road
232,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,2.919259548187256,0.036664943855542406,,out_of_road
233,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,6.674499988555908,0.07582663230189099,,out_of_road
234,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,564,15.60173225402832,0.10660299772053217,,arrive_dest
235,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,435,9.700002670288086,0.08343424894044112,,out_of_road
236,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,248,6.152286529541016,0.05782089145260773,,out_of_road
237,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.513818740844727,0.06948698521452025,,max_step
238,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,556,15.662325859069824,0.14523777896756132,,arrive_dest
239,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.63395118713379,0.10652755713975057,,max_step
240,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,369,10.045892715454102,0.10091269079363605,,arrive_dest
241,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,443,11.801297187805176,0.0876601376869289,,out_of_road
242,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,8.073588371276855,0.1048462492004383,,out_of_road
243,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,326,7.98000955581665,0.04591999661485933,,out_of_road
244,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,376,10.403848648071289,0.10551819279715617,,out_of_road
245,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,270,7.52740478515625,0.06633392563089728,,out_of_road
246,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,0.27843552827835083,0.037963773281771244,,out_of_road
247,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.5848970413208008,0.06386626510103362,,out_of_road
248,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,259,8.182083129882812,0.12169723992656672,,out_of_road
249,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,296,8.062092781066895,0.06997478515148868,,out_of_road
250,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,605,16.576021194458008,0.11656704814488854,,out_of_road
251,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,634,17.735692977905273,0.09798089372088152,,arrive_dest
252,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,172,3.0962612628936768,0.034227856142489715,,out_of_road
253,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,10.071578025817871,0.0636108672329447,,out_of_road
254,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,362,10.697637557983398,0.09519116503304868,,out_of_road
255,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.1629843711853027,0.009505520295992028,,max_step
256,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.375478267669678,0.02552042231732048,,max_step
257,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,338,8.23841381072998,0.030960633637130083,,out_of_road
258,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,507,10.973982810974121,0.07262605056534034,,out_of_road
259,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,269,7.802251815795898,0.1359340356988313,,out_of_road
260,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,337,9.82255744934082,0.09128346749324384,,out_of_road
261,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0018925198819488287,0.0,,max_step
262,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.6152424812316895,0.010811965765431523,,max_step
263,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,460,10.805750846862793,0.06891933936807934,,out_of_road
264,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.015702351927757263,0.0,,max_step
265,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,169,4.09618616104126,0.08256170105949573,,out_of_road
266,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,362,9.881933212280273,0.09027767840911793,,out_of_road
267,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,358,9.957505226135254,0.06831233357027298,,out_of_road
268,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,336,10.573127746582031,0.11566546454560012,,out_of_road
269,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0034704450517892838,0.0004882684829644859,,max_step
270,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,256,6.653844356536865,0.10375732527973014,,arrive_dest
271,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.7325602173805237,0.0015579820666462183,,max_step
272,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,159,4.471037864685059,0.09462413615283538,,arrive_dest
273,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,160,2.9436943531036377,0.016354769200552254,,out_of_road
274,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,2.5073964595794678,0.032368423285212104,,out_of_road
275,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,2.202852964401245,0.016178377389907836,,out_of_road
276,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,371,10.338262557983398,0.08946322545728011,,out_of_road
277,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,341,10.229316711425781,0.14087276606304336,,out_of_road
278,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.36277735233306885,0.0,,arrive_dest
279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,601,15.99601936340332,0.104362008963772,,out_of_road
280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,8.2512788772583,0.06735480890668885,,out_of_road
281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,882,22.18312644958496,0.08984544473228229,,out_of_road
282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,672,21.15888786315918,0.16241151052582564,,out_of_road
283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,152,3.0598366260528564,0.09029318958422855,,arrive_dest
284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.6995928287506104,0.016610551482765003,,max_step
285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,252,5.325406074523926,0.038914091617611814,,arrive_dest
286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,606,19.07745933532715,0.14939701288482082,,out_of_road
287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,455,12.711129188537598,0.12194914904597041,,out_of_road
288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,2.5102734565734863,0.02924498271230342,,arrive_dest
289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,337,8.76212215423584,0.07833329894585474,,out_of_road
290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,302,7.6532135009765625,0.05332789562923205,,out_of_road
291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,508,12.926254272460938,0.10283835965216043,,out_of_road
292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,11.681753158569336,0.18710085792649214,,out_of_road
293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,252,7.939483642578125,0.11711639667018539,,out_of_road
294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,2.2317066192626953,0.011440533220650643,,arrive_dest
295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,6.926789283752441,0.06653774918621065,,out_of_road
296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,7.077221870422363,0.055641397310188974,,out_of_road
297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.833158493041992,0.012146077326498925,,max_step
298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,462,11.923110961914062,0.10673481174260861,,out_of_road
299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.653023719787598,0.046657525067217646,,max_step
300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,259,7.521505355834961,0.08084083093927173,,out_of_road
301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,266,7.149125576019287,0.04209906893565243,,out_of_road
302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,211,4.278392791748047,0.05899807697568107,,out_of_road
303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,335,9.575438499450684,0.10344475039711862,,out_of_road
304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.7807745933532715,0.005430541739799082,,max_step
305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,730,21.72917366027832,0.14966165171617207,,arrive_dest
306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,252,6.852588653564453,0.03243078117162758,,out_of_road
307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.007458607200533152,1.8731486052274703e-05,,max_step
308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,351,8.039166450500488,0.05249814042424189,,out_of_road
309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.708484649658203,0.0280167844761163,,max_step
310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,755,4.121747016906738,0.012700027458690453,,out_of_road
311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,241,7.453837871551514,0.09126991084371056,,out_of_road
312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,19.335607528686523,0.0868329892794136,,max_step
313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,7.933833599090576,0.14455466989457488,,out_of_road
314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,5.980586528778076,0.03426993812876754,,max_step
315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,181,3.8392386436462402,0.023489061315950438,,out_of_road
316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,386,12.362895965576172,0.16783464695067613,,out_of_road
317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,228,7.6379075050354,0.12002589893037159,,arrive_dest
318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,99,1.3077061176300049,0.009304078439288217,,out_of_road
319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,285,6.55269193649292,0.049562769701802414,,out_of_road
320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.0468809604644775,0.003103242308832705,,max_step
321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,7.490967750549316,0.06711620223815537,,out_of_road
322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0012202051002532244,0.0,,max_step
323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,5.511727333068848,0.036083495420227936,,out_of_road
324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,7.109228134155273,0.08029598590885272,,out_of_road
325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,3.0412559509277344,0.04415119355799605,,arrive_dest
326,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,417,13.013197898864746,0.17525117232395018,,out_of_road
327,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,409,11.614174842834473,0.10397803366484808,,out_of_road
328,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,10.08977222442627,0.10398926840124416,,out_of_road
329,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,196,5.496189117431641,0.06606403065427226,,arrive_dest
330,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,22.109445571899414,0.13090470741756938,,arrive_dest
331,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,54,-0.13838621973991394,0.0010413014226489598,,out_of_road
332,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,518,6.041578769683838,0.05110921963045201,,out_of_road
333,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,4.338026523590088,0.014033924782501874,,out_of_road
334,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,490,10.775940895080566,0.048359807784079896,,arrive_dest
335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.960793972015381,0.023411776165477932,,max_step
336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,5.161134719848633,0.0408103049017622,,out_of_road
337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.120509624481201,0.004378895767615177,,max_step
338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,763,18.95807456970215,0.07301610809119802,,out_of_road
339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,886,19.594520568847656,0.06661792368466207,,out_of_road
340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,173,3.339336395263672,0.014989138591625442,,out_of_road
341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.6701126098632812,0.004940149442380061,,max_step
342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,420,12.381711959838867,0.13664731461599114,,out_of_road
343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,2.4674270153045654,0.013114012330354259,,out_of_road
344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.008486181497573853,0.0009413422346115113,,max_step
345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,9.197005271911621,0.08478875445786777,,out_of_road
346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,10.732891082763672,0.11340193024113449,,out_of_road
347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,298,6.770475387573242,0.058287411257812144,,out_of_road
348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,232,3.918020009994507,0.032235893934708215,,out_of_road
349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.4847120940685272,0.0037263983727898447,,max_step
350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,7.08875846862793,0.07566758434474469,,out_of_road
351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,132,2.3701064586639404,0.024196665966883302,,out_of_road
352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,7.500884532928467,0.07464016996217286,,out_of_road
353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,155,3.056577682495117,0.030667028317768727,,arrive_dest
354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,246,7.203203201293945,0.09094963248012723,,out_of_road
355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,499,14.028486251831055,0.144228626097196,,out_of_road
356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.6844700574874878,0.004352132214349694,,max_step
357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,431,12.15099811553955,0.11594820439841451,,out_of_road
358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,457,12.305584907531738,0.13284961574790383,,out_of_road
359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,189,4.305517196655273,0.0256394824831101,,out_of_road
360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,309,7.363734245300293,0.05769513292889138,,out_of_road
361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,740,17.59281349182129,0.06474673721775714,,arrive_dest
362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,474,11.344836235046387,0.06032606811244984,,out_of_road
363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.698573589324951,0.022457457438344135,,max_step
364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,144,3.003171920776367,0.037059538984774716,,arrive_dest
365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,267,7.011266708374023,0.042696819211659805,,out_of_road
366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.95822012424469,0.003701413995004259,,max_step
367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.728041648864746,0.014115002561942674,,max_step
368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,404,11.8469820022583,0.1307974441039219,,out_of_road
369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,627,16.262889862060547,0.08543220648550959,,out_of_road
370,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,11.375523567199707,0.06391095941435056,,out_of_road
