episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
9286,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,5.0,35.0,3,54,22.17088508605957,4.17538293644234,,crash_vehicle
9287,fresh,0,fresh,,,0,0,0,3,1,1,10.0,20.0,10.0,35.0,0,48,18.78400230407715,0.47754309450586635,,crash_vehicle
9288,fresh,0,fresh,,,0,0,0,18,1,0,15.0,10.0,15.0,55.0,0,34,0.11739063262939453,0.2819361283498652,,crash_vehicle
9289,fresh,0,fresh,,,0,1,0,4,1,1,15.0,40.0,5.0,55.0,1,62,30.54888916015625,1.084584205381332,,crash_vehicle
9290,fresh,0,fresh,,,0,0,0,4,0,0,15.0,5.0,15.0,55.0,2,22,-0.9849147796630859,0.0,,crash_vehicle
9291,fresh,0,fresh,,,0,1,0,8,0,0,15.0,5.0,5.0,35.0,3,23,0.7122759819030762,0.06695555344871852,,crash_vehicle
9292,fresh,0,fresh,,,0,1,1,3,0,0,10.0,20.0,10.0,55.0,3,68,39.97248840332031,0.6718887686729431,,crash_vehicle
9293,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,10.0,20.0,0,70,39.62591552734375,0.5478642276355199,,out_of_road
9294,fresh,0,fresh,,,0,1,1,8,0,0,5.0,20.0,10.0,20.0,0,131,117.37730407714844,4.571029817330018,,out_of_road
9295,fresh,0,fresh,,,0,1,0,8,1,0,15.0,20.0,10.0,35.0,2,50,18.79625701904297,0.47731116533279416,,crash_vehicle
9296,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,129,119.60238647460938,5.514072354449782,rejection_fallback,out_of_road
9297,fresh,0,fresh,,,0,0,0,8,1,1,20.0,40.0,15.0,55.0,2,70,37.78932189941406,0.5338069732700076,,out_of_road
9298,fresh,0,fresh,,,0,0,0,8,1,1,20.0,40.0,10.0,55.0,0,65,37.17377471923828,1.1902103359882648,,crash_vehicle
9299,fresh,0,fresh,,,0,0,0,4,0,1,5.0,5.0,15.0,35.0,1,24,1.0882315635681152,0.16058916862433156,,crash_vehicle
9300,fresh,0,fresh,,,0,1,1,3,0,1,10.0,20.0,10.0,55.0,3,79,65.51988220214844,1.636982543559014,,arrive_dest
9301,fresh,0,fresh,,,0,1,0,1,1,1,20.0,40.0,15.0,55.0,1,168,220.0657501220703,8.135240610866319,,arrive_dest
9302,fresh,0,fresh,,,0,0,0,2,1,0,20.0,5.0,5.0,35.0,2,85,57.94065475463867,3.090964569764979,,crash_vehicle
9303,fresh,0,fresh,,,0,0,0,2,0,0,15.0,5.0,10.0,35.0,2,91,84.30374908447266,7.235643110759965,,arrive_dest
9304,fresh,0,fresh,,,0,0,0,3,0,0,15.0,20.0,15.0,35.0,2,73,45.154808044433594,4.378066753687924,,crash_vehicle
9305,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,5.0,55.0,0,33,7.163257598876953,0.05198539974111499,,crash_vehicle
9306,fresh,0,fresh,,,0,0,0,18,0,1,5.0,20.0,10.0,35.0,3,43,14.26839828491211,0.029101231763529224,,crash_vehicle
9307,fresh,0,fresh,,,0,0,0,3,0,0,5.0,20.0,15.0,20.0,3,87,59.581451416015625,2.300004185616285,,out_of_road
9308,fresh,0,fresh,,,0,1,0,18,0,0,20.0,40.0,10.0,10.0,3,124,120.73613739013672,7.533736819221128,,out_of_road
9309,fresh,0,fresh,,,0,1,1,1,1,0,10.0,20.0,5.0,35.0,0,66,35.92005157470703,2.6139850932540316,,crash_vehicle
9310,fresh,0,fresh,,,0,1,1,5,0,0,5.0,40.0,10.0,20.0,3,175,200.0358123779297,10.179440902641842,,out_of_road
9311,fresh,0,fresh,,,0,1,1,18,0,1,15.0,10.0,10.0,10.0,0,34,6.09481143951416,0.9064929520382601,,crash_vehicle
9312,fresh,0,fresh,,,0,1,1,3,0,0,15.0,5.0,15.0,35.0,2,32,4.466912269592285,0.551452649757266,,crash_vehicle
9313,fresh,0,fresh,,,0,1,1,12,1,1,20.0,20.0,15.0,35.0,1,74,48.22285842895508,5.34494450285628,,crash_vehicle
9314,fresh,0,fresh,,,0,1,0,12,1,0,15.0,10.0,15.0,20.0,3,33,6.04426383972168,0.14147898148406635,,crash_vehicle
9315,fresh,0,fresh,,,0,0,0,12,1,1,10.0,20.0,5.0,35.0,2,180,210.52548217773438,6.819339192327526,,out_of_road
9316,fresh,0,fresh,,,0,0,0,8,1,1,10.0,40.0,15.0,55.0,1,82,51.802120208740234,2.0725781422380996,,out_of_road
9317,fresh,0,fresh,,,0,1,0,3,1,0,10.0,20.0,15.0,35.0,2,69,30.353897094726562,1.2423560118329697,,crash_vehicle
9318,fresh,0,fresh,,,0,0,0,18,1,0,10.0,40.0,5.0,55.0,3,81,53.202484130859375,1.634883337550693,,crash_vehicle
9319,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,55.0,0,96,52.79490661621094,3.7894740079840026,,out_of_road
9320,fresh,0,fresh,,,0,0,0,1,1,0,5.0,10.0,5.0,35.0,1,79,52.592899322509766,2.0208398277246498,,crash_vehicle
9321,fresh,0,fresh,,,0,0,0,5,1,1,5.0,10.0,15.0,55.0,2,177,211.06991577148438,7.794459178622833,,out_of_road
9322,fresh,0,fresh,,,0,0,0,3,0,0,5.0,10.0,15.0,35.0,1,37,9.621337890625,0.40324924362672343,,crash_vehicle
9323,fresh,0,fresh,,,0,0,0,12,1,0,10.0,40.0,15.0,55.0,2,69,34.288475036621094,2.3849415311562843,,out_of_road
9324,fresh,0,fresh,,,0,0,0,5,0,0,5.0,5.0,5.0,35.0,3,25,1.524301528930664,0.2507426804304123,,crash_vehicle
9325,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,35.0,0,106,81.70428466796875,4.197380045393728,,out_of_road
9326,fresh,0,fresh,,,0,0,0,5,1,1,10.0,40.0,15.0,55.0,2,91,57.733055114746094,3.9775532567566567,,out_of_road
9327,fresh,0,fresh,,,0,0,0,5,1,1,10.0,5.0,10.0,20.0,3,21,-0.4765605926513672,0.3333772931780134,,crash_vehicle
9328,fresh,0,fresh,,,0,1,1,5,1,0,5.0,20.0,10.0,55.0,0,212,255.7772216796875,11.207596917056813,,out_of_road
9329,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,55.0,0,98,76.91152954101562,2.2672642007166024,,crash_vehicle
9330,fresh,0,fresh,,,0,1,1,1,0,0,5.0,20.0,15.0,10.0,0,40,26.004589080810547,1.8191592128947378,,arrive_dest
9331,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,15.0,10.0,0,38,4.478401184082031,1.1570679796369452,,out_of_road
9332,fresh,0,fresh,,,0,1,0,3,1,0,5.0,20.0,10.0,35.0,1,57,24.850488662719727,1.0352115108255755,,crash_vehicle
9333,fresh,0,fresh,,,0,1,0,8,1,1,5.0,20.0,5.0,35.0,3,43,14.033077239990234,0.18906940415848134,,crash_vehicle
9334,fresh,0,fresh,,,0,1,1,3,0,0,20.0,20.0,10.0,10.0,2,30,19.16925621032715,1.7299427092075348,,arrive_dest
9335,fresh,0,fresh,,,0,1,0,2,0,1,15.0,10.0,15.0,55.0,1,36,8.814801216125488,0.1505957746671306,,crash_vehicle
9336,fresh,0,fresh,,,0,0,0,12,1,0,10.0,10.0,5.0,55.0,3,50,14.212520599365234,3.023548924922943,,out_of_road
9337,fresh,0,fresh,,,0,0,0,1,0,0,20.0,20.0,15.0,55.0,1,73,40.80466842651367,0.5846718296612778,,out_of_road
9338,fresh,0,fresh,,,0,0,0,3,0,0,10.0,10.0,10.0,35.0,1,81,42.57807540893555,2.791987023971699,,out_of_road
9339,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,15.0,35.0,1,77,52.05900192260742,1.2890254845479867,,crash_vehicle
9340,fresh,0,fresh,,,0,0,0,2,1,1,20.0,40.0,10.0,55.0,1,32,4.312117576599121,0.4796850266866386,,crash_vehicle
9341,fresh,0,fresh,,,0,1,1,2,1,1,5.0,10.0,10.0,20.0,1,30,2.4621591567993164,0.0,,crash_vehicle
9342,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,5.0,10.0,3,23,0.6097316741943359,0.0,,crash_vehicle
9343,fresh,0,fresh,,,0,1,0,5,0,1,10.0,20.0,15.0,55.0,1,52,21.824493408203125,0.4645099530999477,,crash_vehicle
9344,fresh,0,fresh,,,0,0,0,12,0,0,15.0,5.0,10.0,10.0,0,22,0.2778663635253906,0.3495314690199765,,crash_vehicle
9345,fresh,0,fresh,,,0,0,0,1,1,0,15.0,5.0,15.0,20.0,0,80,21.375150680541992,2.9322742938995363,,crash_vehicle
9346,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,78,41.00343322753906,1.7947547263824022,rejection_fallback,out_of_road
9347,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,5.0,35.0,0,37,4.243130683898926,0.9247850308547149,,out_of_road
9348,fresh,0,fresh,,,0,0,0,12,0,1,10.0,5.0,15.0,20.0,1,28,3.309019088745117,0.2893751013491835,,crash_vehicle
9349,fresh,0,fresh,,,0,0,0,2,0,0,5.0,20.0,15.0,20.0,1,58,26.348054885864258,0.9548094336842669,,crash_vehicle
9350,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,10.0,55.0,1,19,13.495614051818848,0.8739751514635588,,arrive_dest
9351,fresh,0,fresh,,,0,0,0,18,1,1,15.0,10.0,15.0,20.0,0,36,2.3129281997680664,0.4607713727487458,,out_of_road
9352,fresh,0,fresh,,,0,1,1,3,1,1,20.0,40.0,15.0,55.0,1,68,34.63044738769531,0.5741049647331238,,out_of_road
9353,fresh,0,fresh,,,0,0,0,3,1,1,10.0,40.0,10.0,55.0,0,71,46.10725784301758,1.1848219446313213,,crash_vehicle
9354,fresh,0,fresh,,,0,1,0,5,1,1,15.0,5.0,5.0,35.0,1,26,2.1717238426208496,0.25701449095056605,,crash_vehicle
9355,fresh,0,fresh,,,0,0,0,5,1,1,10.0,5.0,15.0,55.0,0,24,1.059678554534912,0.09269674867391586,,crash_vehicle
9356,fresh,0,fresh,,,0,0,0,8,0,0,5.0,20.0,5.0,10.0,2,174,202.8856201171875,7.220273893797534,,crash_vehicle
9357,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,1,31,1.5207805633544922,0.6893792075495566,,out_of_road
9358,fresh,0,fresh,,,0,1,1,3,1,1,15.0,20.0,5.0,55.0,1,178,218.63047790527344,7.949831987364909,,out_of_road
9359,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,78,42.81081771850586,0.6175951071274586,rejection_fallback,out_of_road
9360,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,5.0,55.0,2,84,42.20206069946289,3.047521513132822,,out_of_road
9361,fresh,0,fresh,,,0,1,1,8,0,0,20.0,20.0,15.0,20.0,2,59,25.967819213867188,1.7871624004032651,,crash_vehicle
9362,fresh,0,fresh,,,0,0,0,2,1,1,10.0,5.0,10.0,35.0,2,82,51.93838119506836,2.028725267819515,,crash_vehicle
9363,fresh,0,fresh,,,0,1,1,18,1,1,5.0,40.0,5.0,55.0,1,61,33.91071701049805,0.47949851927210074,,crash_vehicle
9364,fresh,0,fresh,,,0,0,0,12,1,1,5.0,5.0,10.0,55.0,2,22,-0.7448077201843262,0.010168859227137133,,crash_vehicle
9365,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,20.0,0,97,70.02861022949219,1.9436964297417514,,out_of_road
9366,fresh,0,fresh,,,0,0,0,8,1,0,10.0,20.0,5.0,35.0,2,58,30.05343246459961,1.9255401222356434,,crash_vehicle
9367,fresh,0,fresh,,,0,1,1,4,0,1,20.0,20.0,10.0,20.0,0,43,11.436433792114258,0.29089942643808764,,crash_vehicle
9368,fresh,0,fresh,,,0,0,0,1,1,1,15.0,40.0,15.0,55.0,1,88,64.35414123535156,2.148009244691242,,out_of_road
9369,fresh,0,fresh,,,0,1,1,12,0,0,15.0,40.0,10.0,20.0,0,67,37.815277099609375,0.6478279188497743,,out_of_road
9370,fresh,0,fresh,,,0,1,0,2,0,0,5.0,20.0,15.0,10.0,0,195,231.13551330566406,10.567550217341154,,out_of_road
9371,fresh,0,fresh,,,0,0,0,5,1,1,15.0,20.0,15.0,35.0,2,58,29.19046401977539,1.7726582370955368,,crash_vehicle
9372,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,206,209.1792755126953,7.957288096830683,rejection_fallback,out_of_road
9373,fresh,0,fresh,,,0,0,0,5,0,0,20.0,20.0,10.0,35.0,3,46,18.530288696289062,0.12403321525324947,,crash_vehicle
9374,fresh,0,fresh,,,0,1,0,4,0,0,10.0,40.0,5.0,35.0,0,77,43.793941497802734,1.2393398121386379,,out_of_road
9375,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,10.0,10.0,0,218,278.1617736816406,13.475120944167497,,out_of_road
9376,fresh,0,fresh,,,0,1,0,18,0,0,15.0,40.0,5.0,35.0,2,69,44.02634048461914,0.8139745411665543,,crash_vehicle
9377,fresh,0,fresh,,,0,1,0,0,0,0,15.0,40.0,10.0,10.0,0,99,77.00237274169922,2.8551937564454897,,out_of_road
9378,fresh,0,fresh,,,0,0,0,4,0,1,15.0,10.0,5.0,55.0,3,39,11.688709259033203,1.0239071341661306,,crash_vehicle
9379,fresh,0,fresh,,,0,1,1,1,1,0,5.0,5.0,10.0,35.0,0,36,7.360837936401367,1.6193201270782285,,crash_vehicle
9380,fresh,0,fresh,,,0,1,1,0,0,0,20.0,10.0,10.0,20.0,0,86,63.666534423828125,1.1407910190349402,,out_of_road
9381,fresh,0,fresh,,,0,1,1,5,1,0,15.0,20.0,5.0,35.0,1,71,41.17039489746094,3.4192215044733505,,crash_vehicle
9382,fresh,0,fresh,,,0,1,0,1,1,1,10.0,20.0,5.0,55.0,1,90,64.84994506835938,0.9645337641032206,,out_of_road
9383,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,15.0,20.0,3,32,6.4280290603637695,0.13223258778452873,,crash_vehicle
9384,fresh,0,fresh,,,0,1,1,18,1,0,15.0,20.0,5.0,35.0,3,62,25.828779220581055,3.52661362771065,,out_of_road
9385,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,147,154.8408966064453,6.636462838876815,rejection_fallback,out_of_road
9386,fresh,0,fresh,,,0,0,0,12,0,0,20.0,10.0,10.0,35.0,1,29,4.478610038757324,0.3759175004630253,,crash_vehicle
9387,fresh,0,fresh,,,0,0,0,5,1,0,15.0,40.0,15.0,55.0,0,79,56.769134521484375,1.2790623163875146,,crash_vehicle
9388,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,10.0,20.0,3,32,6.305601119995117,0.04185238853096962,,crash_vehicle
9389,fresh,0,fresh,,,0,0,0,2,0,0,10.0,40.0,5.0,55.0,1,95,66.45570373535156,2.381148937344551,,crash_vehicle
9390,fresh,0,fresh,,,0,0,0,3,1,0,5.0,5.0,15.0,55.0,1,22,0.2646164894104004,0.05286511507901279,,crash_vehicle
9391,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,15.0,55.0,0,62,50.08308410644531,0.8567078726426247,,arrive_dest
9392,fresh,0,fresh,,,0,1,1,1,1,1,15.0,10.0,10.0,35.0,1,82,51.880210876464844,2.852023376924236,,crash_vehicle
9393,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,5.0,20.0,1,36,4.030797004699707,0.6536385085847642,,out_of_road
9394,fresh,0,fresh,,,0,1,1,5,0,0,5.0,40.0,15.0,20.0,1,74,39.14950180053711,0.6353419100916063,,crash_vehicle
9395,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,10.0,55.0,0,87,48.33130645751953,1.224401173920467,,out_of_road
9396,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,5.0,20.0,0,20,-6.025774955749512,0.26837749481201173,,out_of_road
9397,fresh,0,fresh,,,0,1,1,18,0,1,5.0,20.0,5.0,55.0,1,43,14.177993774414062,0.24006020884181178,,crash_vehicle
9398,fresh,0,fresh,,,0,0,0,5,1,0,5.0,5.0,10.0,55.0,2,36,3.9310474395751953,1.7823213107056088,,out_of_road
9399,fresh,0,fresh,,,0,1,1,18,0,0,5.0,10.0,10.0,20.0,2,36,8.621435165405273,0.0426971891687976,,crash_vehicle
9400,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,5.0,35.0,0,33,6.165316581726074,0.0298957499590787,,crash_vehicle
9401,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,5.0,55.0,1,182,223.63343811035156,8.396772972175054,,out_of_road
9402,fresh,0,fresh,,,0,1,0,1,1,1,20.0,20.0,5.0,35.0,1,179,209.66209411621094,6.731722441798482,,out_of_road
9403,fresh,0,fresh,,,0,1,1,1,0,0,15.0,40.0,15.0,20.0,1,87,63.25019073486328,2.2245670611830963,,out_of_road
9404,fresh,0,fresh,,,0,0,0,5,0,0,15.0,5.0,10.0,20.0,0,23,-1.8856806755065918,1.4395937453145566,,crash_vehicle
9405,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,10.0,10.0,0,155,179.8114471435547,9.73771786007189,,out_of_road
9406,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,15.0,35.0,0,80,55.19948196411133,1.8635963147506118,,out_of_road
9407,fresh,0,fresh,,,0,0,0,4,0,0,20.0,20.0,5.0,10.0,3,78,51.39128875732422,4.975121549688852,,crash_vehicle
9408,fresh,0,fresh,,,0,1,0,5,0,0,5.0,40.0,10.0,35.0,1,71,44.69230270385742,1.1161066402851696,,crash_vehicle
9409,fresh,0,fresh,,,0,1,1,2,0,1,10.0,10.0,10.0,55.0,2,69,38.8187141418457,0.525666267975517,,out_of_road
9410,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,10.0,55.0,0,98,73.28959655761719,2.139369694554076,,crash_vehicle
9411,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,10.0,35.0,0,182,211.22328186035156,6.7177981960249475,,out_of_road
9412,fresh,0,fresh,,,0,1,1,18,1,1,20.0,5.0,15.0,20.0,2,23,-1.4613497257232666,0.1916334606383158,,crash_vehicle
9413,fresh,0,fresh,,,0,1,0,2,0,1,5.0,5.0,10.0,55.0,0,25,1.5363993644714355,0.1276571536064148,,crash_vehicle
9414,fresh,0,fresh,,,0,1,0,3,1,0,10.0,20.0,15.0,55.0,0,67,37.99369812011719,2.900839585866501,,crash_vehicle
9415,fresh,0,fresh,,,0,0,0,2,0,1,10.0,10.0,10.0,10.0,0,156,149.3180694580078,8.558836813156422,,out_of_road
9416,fresh,0,fresh,,,0,0,0,5,0,0,5.0,20.0,5.0,20.0,2,52,18.93657875061035,0.5265733038003628,,crash_vehicle
9417,fresh,0,fresh,,,0,1,0,4,0,1,20.0,5.0,5.0,10.0,3,30,4.54653263092041,1.3907312591870626,,crash_vehicle
9418,fresh,0,fresh,,,0,0,0,2,1,0,20.0,10.0,10.0,35.0,1,34,7.91063117980957,0.001835707903784864,,crash_vehicle
9419,fresh,0,fresh,,,0,1,1,2,1,0,10.0,10.0,5.0,55.0,1,2,10.0,0.0,,arrive_dest
9420,fresh,0,fresh,,,0,1,0,8,1,1,10.0,40.0,10.0,55.0,1,62,30.698143005371094,0.7652864609995196,,crash_vehicle
9421,fresh,0,fresh,,,0,0,0,3,1,0,5.0,40.0,5.0,55.0,2,69,39.226409912109375,0.3926252005756765,,crash_vehicle
9422,fresh,0,fresh,,,0,1,0,12,0,0,20.0,20.0,10.0,35.0,2,77,46.515769958496094,4.635599985912249,,crash_vehicle
9423,fresh,0,fresh,,,0,1,1,12,1,1,10.0,40.0,15.0,55.0,1,187,216.88858032226562,9.419526465755096,,out_of_road
9424,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,5.0,20.0,0,59,28.722930908203125,1.503716980754319,,crash_vehicle
9425,fresh,0,fresh,,,0,1,1,4,0,0,5.0,5.0,5.0,10.0,2,26,2.2713866233825684,1.6045230833383708,,crash_vehicle
9426,fresh,0,fresh,,,0,0,0,2,1,0,5.0,20.0,15.0,35.0,0,157,159.16964721679688,6.573143229363071,,out_of_road
9427,fresh,0,fresh,,,0,1,0,2,1,1,10.0,40.0,5.0,55.0,1,85,58.491703033447266,1.6467773514635422,,crash_vehicle
9428,fresh,0,fresh,,,0,1,1,12,0,0,10.0,20.0,5.0,20.0,3,51,21.48689079284668,0.5205614797624887,,crash_vehicle
9429,fresh,0,fresh,,,0,0,0,5,1,1,15.0,40.0,10.0,55.0,1,67,35.745521545410156,0.5780802911786891,,crash_vehicle
9430,fresh,0,fresh,,,0,1,0,2,1,1,15.0,5.0,10.0,20.0,2,60,27.768077850341797,1.4633757705489794,,crash_vehicle
9431,fresh,0,fresh,,,0,0,0,12,1,0,5.0,10.0,10.0,35.0,2,37,8.095907211303711,0.16864921676146016,,crash_vehicle
9432,fresh,0,fresh,,,0,1,1,3,0,0,10.0,20.0,15.0,55.0,3,155,140.1046142578125,8.48509350125828,,out_of_road
9433,fresh,0,fresh,,,0,1,1,3,1,0,5.0,5.0,15.0,20.0,1,22,-0.07664155960083008,0.4885690246116031,,crash_vehicle
9434,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,10.0,0,166,202.76734924316406,6.356675907430879,,out_of_road
9435,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,10.0,10.0,0,39,5.433371543884277,0.7267976036438575,,out_of_road
9436,fresh,0,fresh,,,0,0,0,5,0,0,20.0,40.0,5.0,20.0,0,89,66.8920669555664,2.508713166030605,,out_of_road
9437,fresh,0,fresh,,,0,0,0,8,0,1,10.0,5.0,10.0,55.0,3,28,3.2928848266601562,0.7366324279989515,,crash_vehicle
9438,fresh,0,fresh,,,0,1,1,8,1,1,5.0,40.0,15.0,55.0,0,62,35.70208740234375,1.0195091914746068,,crash_vehicle
9439,fresh,0,fresh,,,0,1,0,3,0,0,20.0,5.0,15.0,35.0,0,36,4.068750381469727,1.5672793785730998,,out_of_road
9440,fresh,0,fresh,,,0,0,0,3,1,1,5.0,40.0,5.0,55.0,2,70,39.317535400390625,0.6503472988094602,,crash_vehicle
9441,fresh,0,fresh,,,0,0,0,8,0,0,20.0,5.0,5.0,20.0,2,37,1.9227337837219238,0.17575228536451185,,crash_vehicle
9442,fresh,0,fresh,,,0,1,1,4,1,0,5.0,40.0,10.0,55.0,3,85,59.014617919921875,1.6369696336634019,,crash_vehicle
9443,fresh,0,fresh,,,0,0,0,5,1,0,15.0,40.0,5.0,55.0,2,89,69.12741088867188,2.6732051372528076,,crash_vehicle
9444,fresh,0,fresh,,,0,0,0,0,1,0,5.0,5.0,10.0,35.0,0,72,39.50690841674805,1.2344363894727495,,out_of_road
9445,fresh,0,fresh,,,0,1,0,5,1,0,5.0,40.0,15.0,55.0,2,75,49.93144989013672,1.6143722498416901,,crash_vehicle
9446,fresh,0,fresh,,,0,0,0,1,1,1,10.0,20.0,10.0,55.0,0,52,23.230268478393555,0.7481890274928167,,crash_vehicle
9447,fresh,0,fresh,,,0,0,0,5,0,0,5.0,10.0,5.0,20.0,2,43,13.80714225769043,1.2380862007307452,,crash_vehicle
9448,fresh,0,fresh,,,0,1,0,0,1,0,5.0,40.0,5.0,20.0,0,60,28.805076599121094,1.26818125496308,,crash_vehicle
9449,fresh,0,fresh,,,0,0,0,1,1,0,10.0,20.0,10.0,35.0,1,37,5.353196144104004,2.226823455578572,,out_of_road
9450,fresh,0,fresh,,,0,1,0,12,0,0,15.0,10.0,10.0,35.0,0,49,17.075284957885742,2.081922757686401,,crash_vehicle
9451,fresh,0,fresh,,,0,0,0,3,0,0,15.0,20.0,10.0,10.0,1,40,4.604780197143555,0.7688166595995426,,out_of_road
9452,fresh,0,fresh,,,0,0,0,12,1,1,5.0,10.0,10.0,20.0,0,31,4.72844123840332,0.2834889196580456,,crash_vehicle
9453,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,10.0,20.0,3,93,65.58817291259766,8.796351112345214,,out_of_road
9454,fresh,0,fresh,,,0,0,0,5,0,0,10.0,20.0,5.0,35.0,0,61,31.562110900878906,1.6948219540177798,,crash_vehicle
9455,fresh,0,fresh,,,0,1,0,18,1,1,20.0,40.0,5.0,55.0,2,146,156.93663024902344,6.290545942338362,,out_of_road
9456,fresh,0,fresh,,,0,0,0,18,1,1,20.0,10.0,5.0,55.0,2,186,195.86045837402344,7.145868633463178,,out_of_road
9457,fresh,0,fresh,,,0,1,1,2,1,0,5.0,10.0,15.0,35.0,2,83,52.3881950378418,2.8441364786711083,,out_of_road
9458,fresh,0,fresh,,,0,0,0,4,1,1,20.0,5.0,15.0,35.0,3,37,7.928586959838867,2.144721287327844,,crash_vehicle
9459,fresh,0,fresh,,,0,1,1,12,0,1,5.0,20.0,10.0,35.0,1,44,15.447006225585938,0.019278743050315163,,crash_vehicle
9460,fresh,0,fresh,,,0,1,0,12,0,0,20.0,20.0,15.0,20.0,2,69,41.09623718261719,3.800921701002812,,crash_vehicle
9461,fresh,0,fresh,,,0,1,1,1,0,1,10.0,5.0,15.0,10.0,0,22,-0.06893205642700195,0.09090023013678464,,crash_vehicle
9462,fresh,0,fresh,,,0,1,1,8,0,0,20.0,5.0,5.0,35.0,0,23,0.3793220520019531,0.0,,crash_vehicle
9463,fresh,0,fresh,,,0,0,0,5,0,1,5.0,5.0,15.0,10.0,2,21,-0.41834592819213867,0.035695070312136694,,crash_vehicle
9464,fresh,0,fresh,,,0,1,1,1,0,1,10.0,20.0,15.0,55.0,1,40,4.662270545959473,0.6883227825164795,,out_of_road
9465,fresh,0,fresh,,,0,1,0,2,0,0,10.0,10.0,10.0,10.0,2,180,222.39508056640625,7.5137304716640045,,out_of_road
9466,fresh,0,fresh,,,0,1,0,18,0,0,20.0,5.0,5.0,35.0,2,32,5.081186294555664,1.713244542479515,,crash_vehicle
9467,fresh,0,fresh,,,0,0,0,1,0,1,20.0,10.0,5.0,55.0,1,122,111.8098373413086,5.99107095330465,,out_of_road
9468,fresh,0,fresh,,,0,1,1,2,1,0,10.0,10.0,5.0,20.0,1,31,4.294429779052734,0.2565484200754473,,crash_vehicle
9469,fresh,0,fresh,,,0,1,1,12,0,0,15.0,40.0,10.0,35.0,3,72,39.80307388305664,1.0079160990814369,,crash_vehicle
9470,fresh,0,fresh,,,0,1,0,18,0,0,5.0,10.0,5.0,55.0,3,39,10.085748672485352,1.2241804324663603,,crash_vehicle
9471,fresh,0,fresh,,,0,1,1,8,1,1,15.0,5.0,15.0,20.0,0,22,0.034882545471191406,0.37689562141895294,,crash_vehicle
9472,fresh,0,fresh,,,0,1,0,3,0,1,5.0,20.0,5.0,55.0,3,111,101.62909698486328,4.200942086408267,,out_of_road
9473,fresh,0,fresh,,,0,1,0,5,1,1,5.0,5.0,10.0,35.0,0,24,0.8253726959228516,0.1328435086955627,,crash_vehicle
9474,fresh,0,fresh,,,0,0,0,5,0,1,20.0,20.0,10.0,55.0,2,43,14.948654174804688,0.13893507524978282,,crash_vehicle
9475,fresh,0,fresh,,,0,1,0,18,0,0,10.0,10.0,15.0,10.0,2,178,216.84075927734375,8.41559673025367,,out_of_road
9476,fresh,0,fresh,,,0,0,0,2,1,0,10.0,5.0,15.0,55.0,0,40,7.120334625244141,2.1229604482650757,,out_of_road
9477,fresh,0,fresh,,,0,1,0,12,1,0,10.0,20.0,10.0,35.0,3,61,31.098651885986328,1.3593670628109917,,crash_vehicle
