episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
6687,fresh,6,fresh,,,0,1,0,18,1,0,15.0,5.0,5.0,55.0,2,25,0.32338905334472656,0.15898195147514343,,crash_vehicle
6688,mutation,2,mutation,has_cluster,,1,1,1,3,0,0,15.0,40.0,15.0,10.0,2,45,0.5241951942443848,0.13918469746907552,,out_of_road
6689,fresh,5,fresh,,,0,1,0,12,1,0,10.0,40.0,15.0,55.0,0,87,37.807552337646484,0.9511932590227018,,out_of_road
6690,mutation,6,mutation,distance_to_nearest,,1,1,0,18,0,1,10.0,5.0,10.0,10.0,1,26,0.13249921798706055,0.2683384705048341,,crash_vehicle
6691,fresh,3,fresh,,,0,0,0,5,0,1,15.0,20.0,5.0,20.0,0,50,14.623477935791016,0.11191743850708008,,crash_vehicle
6692,replay,3,replay,,,0,0,0,5,0,1,15.0,20.0,5.0,20.0,0,217,199.63906860351562,5.252499389689639,,out_of_road
6693,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,5.0,55.0,0,39,22.699127197265625,1.0962903132805457,,arrive_dest
6694,replay,0,replay,,,0,0,0,0,1,0,5.0,40.0,5.0,55.0,0,228,206.62132263183594,5.59865096217969,,out_of_road
6695,fresh,4,fresh,,,0,1,0,8,0,0,5.0,40.0,10.0,35.0,2,36,-0.4279603958129883,0.49788909488254124,,out_of_road
6696,replay,4,replay,,,0,1,0,8,0,0,5.0,40.0,10.0,35.0,2,247,262.5459289550781,5.524112519947623,,out_of_road
6697,fresh,5,fresh,,,0,1,1,12,0,0,5.0,40.0,5.0,55.0,2,83,37.61280059814453,0.4549586658018181,,out_of_road
6698,crossover,2,crossover,,distractor_cars|has_brake_checker|intersection_cars,0,0,0,3,0,1,5.0,20.0,15.0,10.0,3,210,167.40940856933594,7.283614886090869,,out_of_road
6699,fresh,3,fresh,,,0,1,1,5,1,1,15.0,40.0,5.0,55.0,3,69,22.213674545288086,0.6781223135581915,,crash_vehicle
6700,mutation,3,mutation,distractor_cars,,1,0,0,5,0,0,15.0,20.0,10.0,20.0,0,104,50.453346252441406,1.9789010383761847,,crash_vehicle
6701,fresh,1,fresh,,,0,0,0,2,0,0,15.0,10.0,10.0,35.0,1,44,11.554109573364258,0.05694515596736561,,crash_vehicle
6702,replay,1,replay,,,0,0,0,2,0,0,15.0,10.0,10.0,35.0,1,22,-2.0142319202423096,0.0,,crash_vehicle
6703,fresh,0,fresh,,,0,1,1,0,0,0,10.0,10.0,15.0,20.0,0,84,40.04623794555664,0.12764523710523332,,out_of_road
6704,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,18,1,0,5.0,20.0,5.0,55.0,2,59,23.06472396850586,0.4146300362328352,,crash_vehicle
6705,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,5.0,10.0,0,153,117.34931182861328,4.917726045340494,,out_of_road
6706,mutation,2,mutation,intersection_cars,,0,0,0,3,1,1,15.0,5.0,5.0,20.0,0,26,-0.4494166374206543,0.005347398611215444,,crash_vehicle
6707,fresh,6,fresh,,,0,1,1,18,1,0,10.0,20.0,5.0,55.0,2,83,41.29872131347656,1.8403129103672073,,crash_vehicle
6708,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,6,0,0,0,1,0,10.0,20.0,10.0,35.0,0,201,218.97901916503906,4.637319159077768,,out_of_road
6709,fresh,3,fresh,,,0,0,0,4,0,1,5.0,10.0,10.0,55.0,1,34,4.645930290222168,0.2581595690811382,,crash_vehicle
6710,replay,3,replay,,,0,0,0,4,0,1,5.0,10.0,10.0,55.0,1,181,178.75987243652344,10.381339652762229,,out_of_road
6711,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,15.0,35.0,0,76,32.3692741394043,1.1072380087877576,,out_of_road
6712,mutation,2,mutation,has_brake_checker,,2,0,0,3,1,1,10.0,40.0,5.0,55.0,3,170,107.41895294189453,2.9314018510720308,,crash_vehicle
6713,fresh,3,fresh,,,0,1,1,4,0,1,10.0,40.0,10.0,55.0,0,68,30.876903533935547,1.0472245637108297,,crash_vehicle
6714,mutation,0,mutation,has_brake_checker,,0,0,0,0,1,0,5.0,5.0,5.0,35.0,0,203,213.20606994628906,3.999236651535692,,out_of_road
6715,fresh,4,fresh,,,0,1,0,8,0,0,10.0,40.0,15.0,35.0,0,42,1.6481823921203613,0.33999288649786086,,out_of_road
6716,mutation,3,mutation,has_cluster,,0,1,1,5,0,0,20.0,20.0,15.0,20.0,2,54,15.437734603881836,0.36484290935375074,,crash_vehicle
6717,fresh,2,fresh,,,0,0,0,3,0,0,5.0,20.0,5.0,55.0,3,144,98.75993347167969,1.5915614275468721,,out_of_road
6718,mutation,5,mutation,has_brake_checker,,1,0,0,12,0,0,20.0,10.0,5.0,20.0,3,64,23.387575149536133,2.1046685562469065,,crash_vehicle
6719,fresh,0,fresh,,,0,1,0,1,1,0,15.0,10.0,5.0,20.0,1,2,10.0,0.0,,arrive_dest
6720,replay,0,replay,,,0,1,0,1,1,0,15.0,10.0,5.0,20.0,1,185,153.4885711669922,3.693648997513024,,out_of_road
6721,fresh,3,fresh,,,0,1,0,4,1,0,15.0,10.0,5.0,35.0,3,95,45.26647186279297,5.5589273678629025,,out_of_road
6722,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,4,0,0,20.0,5.0,10.0,35.0,2,23,-0.21033048629760742,0.0,,crash_vehicle
6723,fresh,5,fresh,,,0,0,0,12,1,0,15.0,10.0,15.0,35.0,0,51,13.62409782409668,0.15621325724265156,,crash_vehicle
6724,replay,5,replay,,,0,0,0,12,1,0,15.0,10.0,15.0,35.0,0,141,100.81672668457031,5.264539269690818,,out_of_road
6725,fresh,0,fresh,,,0,1,1,0,1,0,20.0,40.0,15.0,55.0,0,119,75.62103271484375,1.2824040235591536,,out_of_road
6726,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,0,1,0,8,0,0,5.0,5.0,15.0,35.0,3,35,0.4644608497619629,1.1659759283065796,,out_of_road
6727,fresh,3,fresh,,,0,1,0,4,1,0,20.0,5.0,15.0,35.0,3,48,13.389938354492188,3.095860799153646,,crash_vehicle
6728,replay,3,replay,,,0,1,0,4,1,0,20.0,5.0,15.0,35.0,3,154,116.98650360107422,3.8536890141375655,,out_of_road
6729,fresh,5,fresh,,,0,0,0,12,1,0,5.0,10.0,15.0,55.0,2,67,22.143983840942383,1.640246826877345,,crash_vehicle
6730,mutation,4,mutation,intersection_cars,,0,0,0,8,1,0,10.0,20.0,5.0,35.0,2,59,20.51080894470215,0.9962654416843996,,crash_vehicle
6731,fresh,0,fresh,,,0,1,1,0,1,0,15.0,5.0,10.0,10.0,0,33,5.61793327331543,1.0252713497840997,,crash_vehicle
6732,crossover,0,crossover,,,0,0,0,0,1,0,20.0,5.0,5.0,55.0,0,86,48.87931442260742,0.5176569445188656,,out_of_road
6733,fresh,4,fresh,,,0,1,1,8,0,0,10.0,10.0,5.0,10.0,2,41,9.091899871826172,0.193330713888494,,crash_vehicle
6734,replay,4,replay,,,0,1,1,8,0,0,10.0,10.0,5.0,10.0,2,253,285.9316711425781,10.132725582410224,,arrive_dest
6735,fresh,3,fresh,,,0,0,0,4,1,1,10.0,40.0,15.0,55.0,3,89,48.009071350097656,1.1365057142932764,,crash_vehicle
6736,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|brake_dist,2,0,0,1,0,1,5.0,5.0,5.0,55.0,1,251,282.53863525390625,6.970357381252653,,out_of_road
6737,fresh,2,fresh,,,0,1,0,3,1,0,5.0,20.0,5.0,55.0,3,135,99.3239517211914,1.804307128764965,,crash_vehicle
6738,replay,2,replay,,,0,1,0,3,1,0,5.0,20.0,5.0,55.0,3,209,213.9335174560547,4.841138083683817,,out_of_road
6739,fresh,5,fresh,,,0,1,0,12,1,1,20.0,5.0,10.0,35.0,1,161,109.45396423339844,4.473796832635536,,crash_vehicle
6740,crossover,4,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|cluster_dist,1,0,0,8,0,1,20.0,5.0,10.0,10.0,3,101,56.114585876464844,2.2127403587397962,,out_of_road
6741,fresh,1,fresh,,,0,0,0,2,1,1,10.0,20.0,10.0,55.0,1,130,68.56829833984375,3.9797266121094044,,crash_vehicle
6742,replay,1,replay,,,0,0,0,2,1,1,10.0,20.0,10.0,55.0,1,149,117.49319458007812,5.134744708170027,,out_of_road
6743,fresh,0,fresh,,,0,0,0,1,0,0,5.0,5.0,10.0,55.0,0,35,1.516955852508545,2.481342158998762,,out_of_road
6744,replay,0,replay,,,0,0,0,1,0,0,5.0,5.0,10.0,55.0,0,207,221.1790008544922,4.78740168913551,,out_of_road
6745,fresh,1,fresh,,,0,1,0,2,0,0,15.0,10.0,5.0,55.0,0,62,25.130115509033203,3.835507810115814,,crash_vehicle
6746,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist,3,0,0,2,0,0,20.0,20.0,5.0,35.0,2,105,59.857765197753906,2.272117420605251,,out_of_road
6747,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,10.0,20.0,0,75,36.586700439453125,0.9825952176253001,,crash_vehicle
6748,crossover,4,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,1,1,8,1,0,20.0,20.0,5.0,35.0,2,77,36.83031463623047,1.4636116736120992,,crash_vehicle
6749,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,10.0,20.0,0,71,37.17209243774414,0.7742604917623628,,crash_vehicle
6750,mutation,3,mutation,cluster_dist,,1,1,1,5,0,0,5.0,10.0,10.0,35.0,2,37,8.5695161819458,0.20854277546341354,,crash_vehicle
6751,fresh,5,fresh,,,0,0,0,12,0,1,10.0,40.0,10.0,10.0,1,72,32.338958740234375,0.5002735944257842,,crash_vehicle
6752,mutation,1,mutation,has_brake_checker,,0,0,0,2,0,0,10.0,5.0,5.0,55.0,2,199,218.2615203857422,4.247386253808611,,out_of_road
6753,fresh,3,fresh,,,0,1,1,4,1,1,20.0,10.0,15.0,55.0,3,72,27.80023193359375,3.088137686252594,,crash_vehicle
6754,replay,3,replay,,,0,1,1,4,1,1,20.0,10.0,15.0,55.0,3,249,290.28424072265625,8.574671386475543,,out_of_road
6755,fresh,4,fresh,,,0,0,0,8,1,1,10.0,5.0,10.0,55.0,3,23,-0.5895214080810547,1.0458379310110342,,crash_vehicle
6756,mutation,0,mutation,has_cluster,,1,1,1,1,0,1,10.0,40.0,5.0,20.0,1,51,6.520430564880371,0.0,,out_of_road
6757,fresh,3,fresh,,,0,1,0,5,1,1,20.0,20.0,5.0,35.0,1,50,13.492292404174805,0.45670711517333984,,crash_vehicle
6758,replay,3,replay,,,0,1,0,5,1,1,20.0,20.0,5.0,35.0,1,251,282.07720947265625,7.685672668821783,,out_of_road
6759,fresh,4,fresh,,,0,1,0,8,1,0,10.0,5.0,5.0,35.0,0,24,0.2562589645385742,0.15629291286071142,,crash_vehicle
6760,mutation,0,mutation,has_cluster,,0,0,0,0,1,0,20.0,5.0,10.0,10.0,0,201,219.55514526367188,5.315646195589607,,out_of_road
6761,fresh,5,fresh,,,0,1,0,12,1,0,15.0,5.0,5.0,20.0,0,108,46.61676788330078,5.704675137444779,,out_of_road
6762,replay,5,replay,,,0,1,0,12,1,0,15.0,5.0,5.0,20.0,0,196,191.35031127929688,10.609151049536102,,crash_vehicle
6763,fresh,5,fresh,,,0,1,1,12,1,1,10.0,10.0,10.0,55.0,2,44,9.842899322509766,0.6875410208647902,,crash_vehicle
6764,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster,4,0,0,2,0,1,20.0,5.0,10.0,35.0,1,30,2.783769130706787,0.09246911903222402,,crash_vehicle
6765,fresh,2,fresh,,,0,0,0,3,1,0,20.0,5.0,10.0,20.0,2,52,12.740861892700195,2.5835885348228307,,crash_vehicle
6766,mutation,2,mutation,distractor_cars,,1,1,0,3,0,1,20.0,5.0,5.0,55.0,1,25,0.6659893989562988,0.19814744472503662,,crash_vehicle
6767,fresh,3,fresh,,,0,1,0,4,0,0,5.0,20.0,5.0,35.0,0,201,220.42892456054688,4.7979610589013175,,out_of_road
6768,mutation,0,mutation,cluster_dist,,0,0,0,0,1,0,20.0,5.0,10.0,10.0,0,57,19.53231430053711,1.4007974967621921,,crash_vehicle
6769,fresh,1,fresh,,,0,1,0,2,1,0,15.0,5.0,15.0,35.0,2,101,62.85270690917969,1.50457166297601,,crash_vehicle
6770,replay,1,replay,,,0,1,0,2,1,0,15.0,5.0,15.0,35.0,2,249,281.1438293457031,7.499901857242048,,out_of_road
6771,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,53.24384307861328,0.6491952655241662,rejection_fallback,out_of_road
6772,mutation,1,mutation,has_brake_checker,,0,0,0,2,0,1,5.0,5.0,10.0,10.0,2,197,215.06980895996094,4.684888539277963,,out_of_road
6773,fresh,1,fresh,,,0,1,1,2,0,0,5.0,40.0,5.0,10.0,0,85,41.97168731689453,0.4818981812280767,,crash_vehicle
6774,crossover,5,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,2,0,0,12,0,1,20.0,10.0,5.0,35.0,3,34,4.428694725036621,0.011963036130456364,,crash_vehicle
6775,fresh,4,fresh,,,0,1,1,8,0,0,20.0,5.0,10.0,35.0,1,28,1.0640630722045898,1.1828192983354842,,crash_vehicle
6776,mutation,4,mutation,intersection_cars,,1,1,0,8,1,0,20.0,20.0,10.0,55.0,2,78,33.20680236816406,0.8105274415933169,,crash_vehicle
6777,fresh,2,fresh,,,0,1,0,3,0,1,10.0,40.0,5.0,20.0,3,151,106.36299133300781,4.1095964269132805,,out_of_road
6778,replay,2,replay,,,0,1,0,3,0,1,10.0,40.0,5.0,20.0,3,158,134.0250701904297,4.782523805204826,,out_of_road
6779,fresh,3,fresh,,,0,0,0,4,1,0,10.0,10.0,5.0,20.0,2,44,3.415219306945801,0.9261909980665554,,out_of_road
6780,crossover,6,crossover,,has_cluster|distance_to_nearest|cluster_dist,3,0,0,18,1,1,5.0,20.0,10.0,55.0,1,220,222.57083129882812,3.8890498941594904,,out_of_road
6781,fresh,1,fresh,,,0,0,0,2,1,0,5.0,40.0,15.0,55.0,2,107,68.0572280883789,1.1225674993523926,,out_of_road
6782,crossover,3,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest,3,1,0,4,1,0,15.0,10.0,15.0,55.0,3,33,4.485899925231934,0.0,,crash_vehicle
6783,fresh,5,fresh,,,0,0,0,12,1,0,15.0,10.0,15.0,35.0,2,50,9.24221134185791,0.7959444773197174,,crash_vehicle
6784,replay,5,replay,,,0,0,0,12,1,0,15.0,10.0,15.0,35.0,2,82,51.565982818603516,5.755703950800547,,arrive_dest
6785,fresh,5,fresh,,,0,1,1,12,0,1,20.0,5.0,15.0,10.0,2,45,9.419916152954102,2.426458968056573,,crash_vehicle
6786,mutation,1,mutation,distractor_cars,,1,1,0,2,1,0,20.0,20.0,15.0,55.0,0,58,21.821237564086914,0.21485932428261328,,crash_vehicle
6787,fresh,3,fresh,,,0,1,0,4,0,0,20.0,20.0,15.0,55.0,2,70,45.11661148071289,1.960465862921306,,arrive_dest
6788,replay,3,replay,,,0,1,0,4,0,0,20.0,20.0,15.0,55.0,2,193,202.17779541015625,5.068854484687815,,out_of_road
6789,fresh,3,fresh,,,0,0,0,5,0,0,10.0,10.0,15.0,10.0,1,90,42.04350280761719,4.96068213780721,,out_of_road
6790,replay,3,replay,,,0,0,0,5,0,0,10.0,10.0,15.0,10.0,1,226,208.39376831054688,8.375491121701435,,out_of_road
6791,fresh,5,fresh,,,0,1,1,12,1,0,20.0,5.0,15.0,20.0,0,23,-0.31850433349609375,0.30798472528872284,,crash_vehicle
6792,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,3,0,1,15.0,5.0,10.0,20.0,2,22,-0.2930946350097656,0.009133962067690763,,crash_vehicle
6793,fresh,6,fresh,,,0,1,1,18,1,1,20.0,10.0,15.0,20.0,2,84,65.15321350097656,6.427756719646,,arrive_dest
6794,replay,6,replay,,,0,1,1,18,1,1,20.0,10.0,15.0,20.0,2,113,58.157161712646484,4.237085734320953,,out_of_road
6795,fresh,2,fresh,,,0,0,0,3,0,1,10.0,20.0,15.0,55.0,0,51,5.129861831665039,0.006804213804357192,,out_of_road
6796,replay,2,replay,,,0,0,0,3,0,1,10.0,20.0,15.0,55.0,0,211,203.8070831298828,6.375597210433246,,out_of_road
6797,fresh,3,fresh,,,0,1,0,5,1,0,10.0,10.0,15.0,20.0,1,2,10.0,3.599480628967285,,arrive_dest
6798,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|distance_to_nearest|brake_dist,5,0,0,0,1,0,20.0,40.0,10.0,20.0,0,77,35.84906005859375,1.0688741623194187,,crash_vehicle
6799,fresh,3,fresh,,,0,0,0,4,0,0,10.0,20.0,5.0,20.0,1,65,27.272674560546875,0.33463436227578386,,crash_vehicle
6800,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed,2,1,0,8,1,0,10.0,10.0,10.0,55.0,3,60,21.28761100769043,1.6385970413684845,,crash_vehicle
6801,fresh,5,fresh,,,0,0,0,12,1,0,10.0,40.0,5.0,55.0,0,103,64.83016204833984,1.1274130957797892,,crash_vehicle
6802,replay,5,replay,,,0,0,0,12,1,0,10.0,40.0,5.0,55.0,0,2,10.0,0.0,,arrive_dest
6803,fresh,3,fresh,,,0,0,0,5,1,0,20.0,40.0,10.0,55.0,0,95,44.308231353759766,0.31363414055422734,,out_of_road
6804,replay,3,replay,,,0,0,0,5,1,0,20.0,40.0,10.0,55.0,0,120,78.54144287109375,5.128556155661742,,crash_vehicle
6805,fresh,3,fresh,,,0,0,0,4,0,0,15.0,5.0,5.0,55.0,2,35,5.607471466064453,0.858937680721283,,crash_vehicle
6806,replay,3,replay,,,0,0,0,4,0,0,15.0,5.0,5.0,55.0,2,207,216.10919189453125,3.897035741719647,,out_of_road
6807,fresh,0,fresh,,,0,0,0,1,0,0,15.0,20.0,10.0,10.0,1,109,84.03329467773438,2.430810310971846,,out_of_road
6808,crossover,3,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,1,0,5,0,0,20.0,10.0,10.0,35.0,3,140,93.9174575805664,7.983420261314937,,crash_vehicle
6809,fresh,0,fresh,,,0,1,0,0,1,0,10.0,5.0,5.0,20.0,0,74,33.72907638549805,0.9315338937213292,,crash_vehicle
6810,mutation,3,mutation,brake_dist,,0,0,0,5,1,1,15.0,5.0,15.0,20.0,3,83,38.97072982788086,6.187439335397928,,crash_vehicle
6811,fresh,0,fresh,,,0,0,0,1,1,1,20.0,10.0,5.0,20.0,1,107,52.420021057128906,1.799257780346915,,crash_vehicle
6812,mutation,0,mutation,has_brake_checker,,0,0,0,1,1,1,20.0,5.0,10.0,55.0,1,111,74.11011505126953,1.4206090021106574,,out_of_road
6813,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,98,62.55225372314453,1.3679497187234917,,out_of_road
6814,mutation,1,mutation,brake_dist,,0,0,0,2,1,0,20.0,5.0,15.0,20.0,2,90,45.88084030151367,1.5447512408097586,,crash_vehicle
6815,fresh,5,fresh,,,0,0,0,12,0,0,10.0,5.0,10.0,35.0,2,26,-0.12456321716308594,0.0,,crash_vehicle
6816,replay,5,replay,,,0,0,0,12,0,0,10.0,5.0,10.0,35.0,2,209,199.56732177734375,3.5056294276953883,,out_of_road
6817,fresh,3,fresh,,,0,0,0,4,0,1,20.0,40.0,10.0,35.0,0,216,214.1175994873047,3.260320965062689,,out_of_road
6818,crossover,2,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,4,0,0,3,0,1,10.0,5.0,15.0,35.0,3,147,113.87960052490234,3.1653692848017427,,out_of_road
6819,fresh,4,fresh,,,0,0,0,8,0,0,10.0,10.0,10.0,10.0,0,64,20.33876609802246,1.7259708535857499,,crash_vehicle
6820,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|brake_dist,3,1,0,5,1,0,20.0,10.0,10.0,35.0,3,64,25.715532302856445,2.6368070119060576,,crash_vehicle
6821,fresh,2,fresh,,,0,0,0,3,1,1,10.0,5.0,15.0,20.0,0,22,-0.23776769638061523,0.0,,crash_vehicle
6822,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,0,0,3,0,0,15.0,5.0,10.0,10.0,2,2,10.0,0.0,,arrive_dest
6823,fresh,1,fresh,,,0,0,0,2,1,0,15.0,10.0,5.0,20.0,2,245,247.76243591308594,8.372074030248486,,out_of_road
6824,replay,1,replay,,,0,0,0,2,1,0,15.0,10.0,5.0,20.0,2,55,16.714412689208984,0.40352446924556384,,crash_vehicle
6825,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,10.0,20.0,1,17,-4.906474590301514,0.0,,out_of_road
6826,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,20.0,5.0,20.0,0,232,293.4604797363281,9.113951971818661,,out_of_road
6827,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,5.0,10.0,3,37,7.54317569732666,1.506939793760712,,crash_vehicle
6828,mutation,1,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,2,0,1,15.0,40.0,15.0,55.0,1,81,39.39116668701172,0.7600346244411704,,out_of_road
6829,fresh,1,fresh,,,0,0,0,2,0,0,10.0,40.0,5.0,55.0,0,102,52.04511642456055,0.5714281738973132,,out_of_road
6830,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,3,1,0,2,0,0,10.0,10.0,10.0,55.0,2,199,209.5591278076172,4.449401971383311,,out_of_road
6831,fresh,2,fresh,,,0,1,0,3,1,0,15.0,5.0,5.0,55.0,1,35,5.214430809020996,1.4231647627694266,,crash_vehicle
6832,mutation,1,mutation,has_cluster,,0,1,0,2,1,0,15.0,40.0,15.0,55.0,2,113,84.33929443359375,2.598702499296813,,crash_vehicle
6833,fresh,5,fresh,,,0,0,0,12,0,0,5.0,40.0,15.0,35.0,0,94,50.100738525390625,1.0564930996996291,,out_of_road
6834,mutation,4,mutation,has_brake_checker,,0,0,0,8,1,1,5.0,20.0,10.0,35.0,3,56,18.62973976135254,0.0355184440101896,,crash_vehicle
6835,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,10.0,35.0,0,154,149.17633056640625,3.224221803538211,,out_of_road
6836,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,3,1,0,12,1,1,15.0,10.0,5.0,55.0,2,37,8.520292282104492,0.9098984003067017,,crash_vehicle
6837,fresh,2,fresh,,,0,0,0,3,0,1,20.0,20.0,5.0,55.0,2,100,49.04908752441406,1.4424755859375,,out_of_road
6838,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed,2,1,0,12,1,1,10.0,20.0,10.0,55.0,3,42,2.8503761291503906,0.07779900232950847,,out_of_road
6839,fresh,6,fresh,,,0,1,0,18,1,0,5.0,10.0,15.0,35.0,0,75,26.50897789001465,1.8763346322377523,,crash_vehicle
6840,mutation,3,mutation,maximum_distractor_speed,,1,1,0,5,0,0,15.0,5.0,5.0,10.0,1,28,0.6255788803100586,0.9350204467773438,,crash_vehicle
6841,fresh,4,fresh,,,0,1,1,8,0,1,15.0,40.0,5.0,35.0,0,73,34.704044342041016,0.4704105200832837,,crash_vehicle
6842,mutation,5,mutation,distractor_cars,,1,0,0,12,0,0,20.0,10.0,15.0,10.0,3,149,114.16102600097656,6.898583740996035,,out_of_road
6843,fresh,3,fresh,,,0,0,0,4,1,0,5.0,40.0,5.0,55.0,3,2,10.0,0.0,,arrive_dest
6844,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist,4,0,0,8,0,0,5.0,20.0,5.0,35.0,3,99,49.54356384277344,4.911355956636294,,out_of_road
6845,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,55.0,0,89,44.14545440673828,0.8479210325841153,,out_of_road
6846,replay,0,replay,,,0,0,0,0,0,0,15.0,5.0,10.0,55.0,0,42,9.231036186218262,1.3119950890541077,,crash_vehicle
6847,fresh,4,fresh,,,0,0,0,8,1,1,5.0,10.0,15.0,35.0,2,100,62.50525665283203,2.1968178237229585,,out_of_road
6848,replay,4,replay,,,0,0,0,8,1,1,5.0,10.0,15.0,35.0,2,147,123.84988403320312,2.7427918158826374,,out_of_road
6849,fresh,2,fresh,,,0,1,1,3,1,1,10.0,10.0,15.0,35.0,3,106,60.497711181640625,3.0355265023854545,,crash_vehicle
6850,mutation,2,mutation,has_brake_checker,,0,1,0,3,1,1,10.0,20.0,5.0,35.0,2,89,49.146968841552734,1.472274313482006,,crash_vehicle
6851,fresh,5,fresh,,,0,0,0,12,1,0,10.0,40.0,15.0,55.0,2,100,65.29035949707031,1.3654653507471084,,crash_vehicle
6852,replay,5,replay,,,0,0,0,12,1,0,10.0,40.0,15.0,55.0,2,293,265.485107421875,7.798491399646212,,out_of_road
6853,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,5.0,35.0,1,106,62.28253936767578,3.4296135497543045,,out_of_road
6854,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|brake_dist,2,0,0,1,0,1,20.0,5.0,5.0,55.0,1,191,211.84254455566406,5.708278470326468,,out_of_road
6855,fresh,2,fresh,,,0,0,0,3,0,1,15.0,40.0,10.0,55.0,2,213,215.34678649902344,3.437302289854193,,out_of_road
6856,mutation,0,mutation,has_cluster,,0,0,0,1,0,1,10.0,10.0,10.0,10.0,1,264,311.9183654785156,10.674098021830574,,arrive_dest
6857,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,15.0,35.0,0,218,215.05567932128906,3.070401464477865,,out_of_road
6858,replay,0,replay,,,0,1,0,0,0,0,20.0,20.0,15.0,35.0,0,204,216.8134765625,4.392827492426424,,out_of_road
6859,fresh,3,fresh,,,0,0,0,5,0,1,10.0,20.0,5.0,10.0,1,46,13.959400177001953,0.3437005747919497,,crash_vehicle
6860,mutation,2,mutation,distractor_cars,,1,0,0,3,0,0,15.0,10.0,15.0,55.0,0,258,257.9584655761719,9.083382853126341,,out_of_road
6861,fresh,3,fresh,,,0,1,1,4,0,1,5.0,10.0,5.0,10.0,2,34,4.8420867919921875,0.33422836661338806,,crash_vehicle
6862,replay,3,replay,,,0,1,1,4,0,1,5.0,10.0,5.0,10.0,2,30,16.884319305419922,3.5358187198638915,,arrive_dest
