episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
586,fresh,0,fresh,,,0,0,0,3,1,0,5.0,5.0,5.0,35.0,2,1000,0.4182532727718353,0.003302203046157956,,max_step
587,fresh,0,fresh,,,0,0,0,8,1,0,5.0,40.0,10.0,55.0,3,1000,1.1817001104354858,0.010507895489034127,,max_step
588,fresh,0,fresh,,,0,1,0,0,0,0,20.0,5.0,5.0,35.0,0,214,7.233216285705566,0.13826707563423943,,out_of_road
589,fresh,0,fresh,,,0,0,0,5,0,0,20.0,20.0,10.0,35.0,1,293,12.189545631408691,0.3774633048890546,,arrive_dest
590,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,15.0,10.0,0,83,1.9084360599517822,0.032037321377141645,,out_of_road
591,fresh,0,fresh,,,0,1,1,4,0,0,5.0,10.0,10.0,55.0,3,1000,6.126251220703125,0.07010892921034247,,max_step
592,fresh,0,fresh,,,0,1,0,4,1,1,20.0,10.0,10.0,55.0,3,1000,1.9246265888214111,0.01985783315403387,,max_step
593,fresh,0,fresh,,,0,1,0,12,0,1,20.0,10.0,10.0,35.0,2,1000,0.8804094195365906,0.036970854823011906,,max_step
594,fresh,0,fresh,,,0,0,0,1,1,1,20.0,5.0,15.0,20.0,1,233,10.272062301635742,0.3054417046606381,,out_of_road
595,fresh,0,fresh,,,0,0,0,12,1,1,5.0,5.0,5.0,20.0,1,1000,0.02131645195186138,0.002213916441425681,,max_step
596,fresh,0,fresh,,,0,1,1,12,1,1,15.0,40.0,10.0,55.0,3,240,10.488598823547363,0.2076314345312615,,out_of_road
597,fresh,0,fresh,,,0,0,0,8,0,0,20.0,20.0,5.0,20.0,1,379,14.040107727050781,0.31762491875035703,,out_of_road
598,fresh,0,fresh,,,0,1,0,5,0,1,5.0,20.0,10.0,10.0,0,1000,0.8134244084358215,0.0023548933124984614,,max_step
599,fresh,0,fresh,,,0,0,0,18,0,1,5.0,5.0,15.0,55.0,0,2,0.46060657501220703,0.1677539348602295,,arrive_dest
600,fresh,0,fresh,,,0,0,0,8,1,0,20.0,40.0,15.0,55.0,2,111,3.481464385986328,0.13258297117175283,,crash_vehicle
601,fresh,0,fresh,,,0,1,0,1,1,1,20.0,40.0,15.0,55.0,1,136,4.551723957061768,0.12703531197792686,,crash_vehicle
602,fresh,0,fresh,,,0,0,0,12,1,0,15.0,40.0,5.0,55.0,1,1000,2.537119150161743,0.01836534996330738,,max_step
603,fresh,0,fresh,,,0,0,0,4,0,0,20.0,40.0,15.0,10.0,2,1000,1.2990546226501465,0.012064118223730476,,max_step
604,fresh,0,fresh,,,0,0,0,3,1,0,15.0,10.0,15.0,55.0,2,158,3.235703706741333,0.23909044813341165,,out_of_road
605,fresh,0,fresh,,,0,1,0,8,1,0,10.0,40.0,10.0,55.0,1,214,10.414237022399902,0.2848167971438058,,out_of_road
606,fresh,0,fresh,,,0,0,0,1,1,1,20.0,5.0,10.0,35.0,1,244,4.948412895202637,0.13643242999315872,,out_of_road
607,fresh,0,fresh,,,0,1,1,18,1,0,15.0,40.0,15.0,55.0,0,51,0.34222108125686646,0.02098125014819351,,out_of_road
608,fresh,0,fresh,,,0,1,0,4,1,1,15.0,5.0,5.0,20.0,2,1000,0.8106739521026611,0.006217325698584318,,max_step
609,fresh,0,fresh,,,0,1,1,18,0,1,20.0,10.0,10.0,35.0,3,1000,1.352378487586975,0.009174617293290794,,max_step
610,fresh,0,fresh,,,0,0,0,8,1,0,5.0,40.0,5.0,55.0,1,53,0.6912060976028442,0.06900153238818331,,out_of_road
611,fresh,0,fresh,,,0,1,0,2,0,1,5.0,10.0,15.0,55.0,2,219,9.909343719482422,0.2164248367388771,,out_of_road
612,fresh,0,fresh,,,0,0,0,3,1,0,15.0,40.0,5.0,55.0,0,112,3.460869312286377,0.15123640932142735,,crash_vehicle
613,fresh,0,fresh,,,0,1,1,5,0,0,10.0,20.0,15.0,10.0,3,369,12.03475570678711,0.24622193560367678,,arrive_dest
614,fresh,0,fresh,,,0,1,1,18,0,0,10.0,40.0,5.0,10.0,2,57,0.6636064648628235,0.04589517983166795,,out_of_road
615,fresh,0,fresh,,,0,0,0,1,0,0,20.0,5.0,10.0,55.0,1,118,3.242492914199829,0.04991992152595924,,out_of_road
616,fresh,0,fresh,,,0,0,0,3,1,0,10.0,40.0,10.0,55.0,3,52,0.7095202803611755,0.04050807160540269,,out_of_road
617,fresh,0,fresh,,,0,0,0,3,1,0,15.0,40.0,5.0,55.0,3,52,0.7371794581413269,0.04597473409599983,,out_of_road
618,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,5.0,20.0,2,387,7.370558738708496,0.16700744418095248,,out_of_road
619,fresh,0,fresh,,,0,1,0,5,1,1,5.0,20.0,10.0,55.0,1,890,20.19614601135254,0.18932334463140832,,out_of_road
620,fresh,0,fresh,,,0,1,0,18,1,0,5.0,5.0,5.0,20.0,1,1000,3.626380205154419,0.061226419490529226,,max_step
621,fresh,0,fresh,,,0,0,0,12,1,0,20.0,40.0,10.0,55.0,3,94,2.373826265335083,0.015872545461071298,,crash_vehicle
622,fresh,0,fresh,,,0,1,1,12,0,0,10.0,40.0,10.0,20.0,2,1000,5.841734409332275,0.03036328778997995,,max_step
623,fresh,0,fresh,,,0,1,0,1,1,1,20.0,5.0,15.0,20.0,1,62,0.623625636100769,0.04423893576547984,,out_of_road
624,fresh,0,fresh,,,0,1,0,8,0,0,15.0,10.0,5.0,20.0,2,1000,1.0480372905731201,0.01084552610386163,,max_step
625,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,20.0,0,251,10.336249351501465,0.17412681487273884,,out_of_road
626,fresh,0,fresh,,,0,0,0,18,0,0,20.0,10.0,5.0,20.0,3,159,3.064164161682129,0.1941759208885004,,out_of_road
627,fresh,0,fresh,,,0,1,0,2,1,1,20.0,5.0,5.0,20.0,0,1000,0.13072940707206726,0.00038728246930986644,,max_step
628,fresh,0,fresh,,,0,1,0,8,0,1,5.0,40.0,10.0,35.0,0,1000,1.890410304069519,0.005490254750940949,,max_step
629,fresh,0,fresh,,,0,0,0,4,0,0,20.0,40.0,15.0,55.0,1,105,3.4926865100860596,0.06138639628354992,,crash_vehicle
630,fresh,0,fresh,,,0,1,1,18,1,1,10.0,20.0,10.0,35.0,0,1000,3.022594928741455,0.016655820918269455,,max_step
631,fresh,0,fresh,,,0,0,0,12,1,0,5.0,20.0,10.0,35.0,3,70,1.5787014961242676,0.03555620965946998,,crash_vehicle
632,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,10.0,20.0,3,1000,2.2972421646118164,0.009174031891860068,,max_step
633,fresh,0,fresh,,,0,0,0,8,0,0,10.0,40.0,10.0,20.0,3,53,0.6319385170936584,0.07746366207610886,,out_of_road
634,fresh,0,fresh,,,0,1,0,5,1,0,15.0,5.0,15.0,55.0,3,256,10.421031951904297,0.25303737818921945,,out_of_road
635,fresh,0,fresh,,,0,0,0,18,1,0,15.0,5.0,5.0,55.0,1,852,10.247035026550293,0.11594746047915112,,crash_vehicle
636,fresh,0,fresh,,,0,1,1,18,0,1,5.0,40.0,15.0,55.0,1,1000,5.88912296295166,0.025691916487761774,,max_step
637,fresh,0,fresh,,,0,0,0,8,0,0,10.0,5.0,15.0,20.0,1,1000,0.0015710522420704365,1.2223720550537109e-06,,max_step
638,fresh,0,fresh,,,0,0,0,18,1,0,10.0,40.0,10.0,55.0,0,183,4.18841028213501,0.1242379064982136,,out_of_road
639,fresh,0,fresh,,,0,1,0,12,1,1,15.0,10.0,10.0,20.0,3,1000,0.985427737236023,0.018462093849666416,,max_step
640,fresh,0,fresh,,,0,0,0,3,0,1,15.0,5.0,15.0,35.0,0,1000,0.14380712807178497,0.0001766393780708313,,max_step
641,fresh,0,fresh,,,0,0,0,5,0,1,15.0,40.0,10.0,10.0,2,1000,9.94540786743164,0.07602171028312296,,max_step
642,fresh,0,fresh,,,0,1,0,4,1,1,10.0,20.0,15.0,55.0,0,61,1.0766384601593018,0.006873324635576029,,crash_vehicle
643,fresh,0,fresh,,,0,1,0,3,1,0,10.0,20.0,15.0,35.0,0,64,0.645462155342102,0.060360327566741034,,out_of_road
644,fresh,0,fresh,,,0,0,0,1,0,0,10.0,10.0,15.0,20.0,1,319,13.662602424621582,0.25267460058241803,,out_of_road
645,fresh,0,fresh,,,0,0,0,0,1,0,5.0,10.0,5.0,55.0,0,235,10.360905647277832,0.23501859939399553,,out_of_road
646,fresh,0,fresh,,,0,1,0,3,0,1,20.0,5.0,5.0,20.0,0,1000,0.08715639263391495,0.00048730098782107236,,max_step
647,fresh,0,fresh,,,0,0,0,1,0,0,10.0,40.0,10.0,35.0,1,138,4.866403102874756,0.15310964859563156,,out_of_road
648,fresh,0,fresh,,,0,1,1,1,1,1,5.0,20.0,10.0,55.0,1,1000,5.891055107116699,0.021267814143560826,,max_step
649,fresh,0,fresh,,,0,1,0,4,0,1,20.0,40.0,10.0,20.0,0,1000,1.725507140159607,0.0043182079640682785,,max_step
650,fresh,0,fresh,,,0,1,1,3,1,0,10.0,5.0,5.0,35.0,2,320,8.249083518981934,0.19021904203109444,,arrive_dest
651,fresh,0,fresh,,,0,1,0,1,1,0,10.0,5.0,5.0,55.0,0,1000,0.14044228196144104,0.0006003721132874489,,max_step
652,fresh,0,fresh,,,0,0,0,18,0,1,10.0,20.0,15.0,55.0,2,1000,2.481513023376465,0.02566580577287823,,max_step
653,fresh,0,fresh,,,0,1,1,18,0,0,20.0,20.0,5.0,35.0,0,1000,4.067394256591797,0.027813042868860067,,max_step
654,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,35.0,0,114,2.99710750579834,0.04976637393497584,,out_of_road
655,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,5.0,20.0,1,54,0.7848101854324341,0.07785174774902838,,out_of_road
656,fresh,0,fresh,,,0,1,0,1,0,0,15.0,20.0,10.0,20.0,1,192,4.120242118835449,0.21733967921075723,,arrive_dest
657,fresh,0,fresh,,,0,1,1,8,1,1,15.0,20.0,15.0,35.0,0,173,4.183170318603516,0.174640261347411,,crash_vehicle
658,fresh,0,fresh,,,0,0,0,18,1,0,5.0,5.0,10.0,20.0,3,1000,0.11614929139614105,0.01814017243788112,,max_step
659,fresh,0,fresh,,,0,1,0,5,0,1,10.0,10.0,5.0,35.0,3,1000,0.7940380573272705,0.006944780260557309,,max_step
660,fresh,0,fresh,,,0,0,0,5,1,0,10.0,10.0,5.0,20.0,0,171,2.9619317054748535,0.17096800854897987,,out_of_road
661,fresh,0,fresh,,,0,1,0,8,0,0,15.0,20.0,10.0,20.0,2,757,10.206412315368652,0.1209738349069594,,out_of_road
662,fresh,0,fresh,,,0,0,0,5,0,0,15.0,20.0,10.0,10.0,1,125,3.300159454345703,0.17957666329294444,,out_of_road
663,fresh,0,fresh,,,0,0,0,3,1,0,20.0,10.0,15.0,55.0,3,325,11.872135162353516,0.2160167486163286,,out_of_road
664,fresh,0,fresh,,,0,1,0,2,1,0,20.0,20.0,15.0,35.0,1,484,10.538203239440918,0.13795604045341206,,arrive_dest
665,fresh,0,fresh,,,0,1,0,12,1,0,20.0,20.0,15.0,55.0,3,1000,3.5135178565979004,0.02504711133148521,,max_step
666,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,15.0,55.0,2,116,3.195195436477661,0.06389289082766607,,crash_vehicle
667,fresh,0,fresh,,,0,1,0,12,0,1,15.0,20.0,5.0,35.0,0,1000,1.0722789764404297,0.020464936804957687,,max_step
668,fresh,0,fresh,,,0,0,0,8,0,1,15.0,20.0,10.0,55.0,3,1000,1.1928861141204834,0.0027936566146090627,,max_step
669,fresh,0,fresh,,,0,1,0,12,1,0,15.0,40.0,5.0,55.0,0,72,1.5703108310699463,0.02111833832330174,,crash_vehicle
670,fresh,0,fresh,,,0,1,1,18,1,1,10.0,20.0,5.0,35.0,1,1000,2.702759265899658,0.022724627727875486,,max_step
671,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,15.0,55.0,0,1000,0.3225458562374115,0.000600668465718627,,max_step
672,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,10.0,35.0,3,85,1.818302035331726,0.08447267860174179,,crash_vehicle
673,fresh,0,fresh,,,0,0,0,0,1,0,15.0,5.0,10.0,20.0,0,1000,2.269937038421631,0.01095315837673843,,max_step
674,fresh,0,fresh,,,0,1,0,1,1,0,20.0,10.0,5.0,55.0,1,49,0.20274870097637177,0.024236827480549714,,crash_vehicle
675,fresh,0,fresh,,,0,0,0,4,0,0,5.0,5.0,5.0,35.0,3,445,10.263090133666992,0.17420279958567927,,out_of_road
676,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,137,2.884648323059082,0.048391582923567426,,out_of_road
677,fresh,0,fresh,,,0,1,0,4,1,1,10.0,10.0,10.0,20.0,1,1000,1.041962742805481,0.040833383709192275,,max_step
678,fresh,0,fresh,,,0,1,0,4,0,1,20.0,5.0,10.0,35.0,0,1000,0.13770927488803864,0.0013181817280128597,,max_step
679,fresh,0,fresh,,,0,1,0,2,0,1,10.0,40.0,10.0,20.0,2,404,12.290291786193848,0.2339270968073149,,crash_vehicle
680,fresh,0,fresh,,,0,1,1,12,1,1,20.0,40.0,10.0,55.0,1,75,1.7952899932861328,0.05183818918963273,,crash_vehicle
681,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,352,12.011934280395508,0.24467065147738057,,out_of_road
682,fresh,0,fresh,,,0,1,0,18,0,1,20.0,20.0,15.0,55.0,3,66,0.9936509728431702,0.014995391452402779,,crash_vehicle
683,fresh,0,fresh,,,0,0,0,5,1,1,15.0,20.0,15.0,35.0,0,64,0.5748702883720398,0.05374619702342898,,out_of_road
684,fresh,0,fresh,,,0,1,0,0,0,0,5.0,40.0,10.0,55.0,0,226,9.745386123657227,0.29754435833939147,,out_of_road
685,fresh,0,fresh,,,0,0,0,12,0,0,5.0,5.0,10.0,35.0,1,1000,0.04223072528839111,0.0011252508610486984,,max_step
686,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,5.0,55.0,2,104,2.8638813495635986,0.0903210318647325,,out_of_road
687,fresh,0,fresh,,,0,0,0,5,0,0,15.0,20.0,5.0,55.0,2,374,12.442294120788574,0.2683851730755784,,out_of_road
688,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,15.0,20.0,0,168,5.21250581741333,0.043334798324697964,,out_of_road
689,fresh,0,fresh,,,0,1,1,12,0,0,20.0,10.0,10.0,35.0,2,190,4.885211944580078,0.3006422721633786,,out_of_road
690,fresh,0,fresh,,,0,0,0,2,0,0,10.0,20.0,5.0,20.0,1,361,14.011991500854492,0.27309231283633334,,out_of_road
691,fresh,0,fresh,,,0,0,0,2,1,1,5.0,10.0,5.0,55.0,2,381,14.807854652404785,0.24403370650402048,,out_of_road
692,fresh,0,fresh,,,0,0,0,4,1,1,5.0,10.0,10.0,55.0,3,1000,1.116803526878357,0.0007296924595721066,,max_step
693,fresh,0,fresh,,,0,0,0,18,0,0,5.0,20.0,5.0,55.0,1,1000,7.721098899841309,0.05057045245100744,,max_step
694,fresh,0,fresh,,,0,0,0,2,0,1,5.0,5.0,15.0,35.0,2,123,2.850539445877075,0.011393342015704489,,out_of_road
695,fresh,0,fresh,,,0,1,0,1,0,0,20.0,5.0,15.0,35.0,1,197,8.340472221374512,0.19769665512119225,,out_of_road
696,fresh,0,fresh,,,0,1,0,2,0,0,5.0,10.0,10.0,20.0,2,170,6.237603664398193,0.25617032693699004,,arrive_dest
697,fresh,0,fresh,,,0,1,0,2,0,0,5.0,10.0,10.0,35.0,1,1000,2.3745365142822266,0.01065975194168277,,max_step
698,fresh,0,fresh,,,0,1,1,8,0,1,5.0,10.0,5.0,10.0,0,1000,1.5481159687042236,0.00769295679719653,,max_step
699,fresh,0,fresh,,,0,1,1,2,1,1,20.0,20.0,10.0,35.0,0,1000,1.5410040616989136,0.005296947909053415,,max_step
700,fresh,0,fresh,,,0,1,1,2,1,0,20.0,20.0,10.0,35.0,0,162,2.177678108215332,0.08788691777276036,,out_of_road
701,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,15.0,20.0,1,442,16.011070251464844,0.24813584092481913,,arrive_dest
702,fresh,0,fresh,,,0,1,1,2,0,0,5.0,10.0,5.0,35.0,2,187,4.58754301071167,0.13266379019633973,,out_of_road
703,fresh,0,fresh,,,0,1,1,3,0,0,15.0,20.0,10.0,10.0,1,1000,2.4681758880615234,0.007170052975125145,,max_step
704,fresh,0,fresh,,,0,1,0,8,1,1,15.0,5.0,10.0,55.0,2,1000,0.13594622910022736,8.178509585559368e-05,,max_step
705,fresh,0,fresh,,,0,1,1,5,0,1,20.0,20.0,15.0,20.0,3,1000,2.6889140605926514,0.026171346764080228,,max_step
706,fresh,0,fresh,,,0,1,0,4,0,0,20.0,20.0,10.0,55.0,1,171,4.298875331878662,0.18447124439547632,,out_of_road
707,fresh,0,fresh,,,0,1,1,4,1,1,10.0,10.0,15.0,35.0,0,119,2.2415380477905273,0.04912632788304521,,out_of_road
708,fresh,0,fresh,,,0,1,1,1,0,1,20.0,10.0,5.0,55.0,1,274,10.093947410583496,0.15729441795579707,,out_of_road
709,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,2,85,2.6952784061431885,0.1556282200576628,,arrive_dest
710,fresh,0,fresh,,,0,1,0,4,0,1,10.0,40.0,15.0,10.0,1,1000,2.0362038612365723,0.002206465478986502,,max_step
711,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,15.0,20.0,0,101,2.427769899368286,0.024671415364978338,,out_of_road
712,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,2,120,3.453524351119995,0.0769093036884442,,out_of_road
713,fresh,0,fresh,,,0,0,0,3,1,1,15.0,20.0,15.0,35.0,0,215,7.403574466705322,0.10136768102732509,,out_of_road
714,fresh,0,fresh,,,0,1,0,5,1,0,10.0,20.0,5.0,55.0,1,1000,0.8966814875602722,0.0014822484161704779,,max_step
715,fresh,0,fresh,,,0,0,0,8,1,0,15.0,20.0,15.0,35.0,0,1000,1.91188383102417,0.0035987692214548587,,max_step
716,fresh,0,fresh,,,0,0,0,18,0,0,5.0,10.0,5.0,20.0,0,1000,0.55185467004776,0.02391641014313791,,max_step
717,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,10.0,35.0,0,1000,1.1538715362548828,0.0034717157678678633,,max_step
718,fresh,0,fresh,,,0,0,0,18,0,0,10.0,20.0,5.0,35.0,2,59,0.5790693163871765,0.014563739678617252,,out_of_road
719,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,10.0,20.0,0,333,0.42202967405319214,0.006558776645733787,,crash_vehicle
720,fresh,0,fresh,,,0,1,0,3,0,0,15.0,20.0,15.0,35.0,2,123,0.4987331032752991,0.022798076014572042,,out_of_road
721,fresh,0,fresh,,,0,1,0,2,0,0,20.0,10.0,10.0,20.0,2,284,13.506503105163574,0.3950724673365623,,out_of_road
722,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,10.0,35.0,2,399,11.371308326721191,0.23997823490917608,,out_of_road
723,fresh,0,fresh,,,0,0,0,2,0,1,10.0,5.0,10.0,20.0,1,1000,-0.0007939647766761482,7.12318504229188e-05,,max_step
724,fresh,0,fresh,,,0,1,0,2,1,1,15.0,5.0,10.0,20.0,2,107,2.5347821712493896,0.037459368251751515,,out_of_road
725,fresh,0,fresh,,,0,0,0,5,1,1,5.0,10.0,15.0,55.0,2,20,-0.23765838146209717,0.03305214419960976,,out_of_road
726,fresh,0,fresh,,,0,1,1,1,1,0,15.0,5.0,15.0,55.0,0,160,3.593578338623047,0.18762029461213386,,arrive_dest
727,fresh,0,fresh,,,0,1,0,12,1,1,20.0,10.0,10.0,55.0,3,108,0.5910635590553284,0.0471272608610215,,out_of_road
728,fresh,0,fresh,,,0,1,0,5,1,0,5.0,40.0,10.0,55.0,1,117,3.3635330200195312,0.07276795081730582,,crash_vehicle
729,fresh,0,fresh,,,0,0,0,3,1,1,20.0,40.0,5.0,55.0,0,230,11.37759017944336,0.2744100137775683,,arrive_dest
730,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,15.0,35.0,0,114,3.2137372493743896,0.05868816859366601,,crash_vehicle
731,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,5.0,20.0,2,644,18.044178009033203,0.24967759055004496,,out_of_road
732,fresh,0,fresh,,,0,0,0,1,0,0,15.0,20.0,5.0,10.0,0,256,3.7877345085144043,0.11125263893063675,,out_of_road
733,fresh,0,fresh,,,0,1,0,0,1,0,5.0,5.0,10.0,20.0,0,79,1.8154278993606567,0.12393560567045514,,crash_vehicle
734,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,5.0,10.0,0,1000,0.08954478800296783,3.437262843362987e-06,,max_step
735,fresh,0,fresh,,,0,0,0,12,1,1,15.0,40.0,15.0,55.0,3,103,2.9897725582122803,0.12135539554710527,,crash_vehicle
736,fresh,0,fresh,,,0,0,0,18,0,0,15.0,40.0,15.0,10.0,1,197,9.761894226074219,0.4100459563701891,,crash_vehicle
737,fresh,0,fresh,,,0,1,0,5,0,0,20.0,40.0,10.0,55.0,2,172,6.834498405456543,0.2105648393829375,,out_of_road
738,fresh,0,fresh,,,0,1,1,12,1,0,15.0,5.0,5.0,35.0,1,1000,0.17243310809135437,0.03366156081948429,,max_step
739,fresh,0,fresh,,,0,1,1,4,1,0,10.0,10.0,10.0,55.0,3,589,11.689774513244629,0.07463551354112265,,out_of_road
740,fresh,0,fresh,,,0,1,0,2,0,0,10.0,40.0,15.0,20.0,1,97,2.9522647857666016,0.04193206196746875,,out_of_road
741,fresh,0,fresh,,,0,0,0,12,0,0,20.0,10.0,5.0,10.0,0,238,10.025397300720215,0.3946197478867629,,out_of_road
742,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,10.0,55.0,0,198,4.703548908233643,0.16220680872599283,,out_of_road
743,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,10.0,0,322,10.273988723754883,0.1589638472806593,,out_of_road
744,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,5.0,10.0,0,1000,0.41443347930908203,4.0484899654984476e-05,,max_step
745,fresh,0,fresh,,,0,0,0,18,1,0,10.0,10.0,5.0,20.0,3,1000,1.1996312141418457,0.00892874103039503,,max_step
746,fresh,0,fresh,,,0,1,0,5,1,1,20.0,20.0,15.0,55.0,0,56,0.5752962231636047,0.03436537424568087,,out_of_road
747,fresh,0,fresh,,,0,0,0,5,1,0,20.0,20.0,15.0,55.0,1,99,2.4070687294006348,0.09425262380579505,,out_of_road
748,fresh,0,fresh,,,0,1,0,5,1,0,15.0,5.0,15.0,20.0,2,1000,0.1356833279132843,0.00036327125784009696,,max_step
749,fresh,0,fresh,,,0,1,1,8,0,1,5.0,20.0,10.0,35.0,1,159,0.8779711723327637,0.019294573380699696,,crash_vehicle
750,fresh,0,fresh,,,0,0,0,8,0,0,20.0,20.0,10.0,55.0,3,161,6.211153507232666,0.2965220106499536,,out_of_road
751,fresh,0,fresh,,,0,0,0,12,1,0,20.0,10.0,5.0,35.0,3,244,10.430939674377441,0.24316067449351558,,out_of_road
752,fresh,0,fresh,,,0,0,0,5,1,0,10.0,40.0,15.0,55.0,0,1000,2.015777587890625,0.019837698966264725,,max_step
753,fresh,0,fresh,,,0,0,0,0,1,0,15.0,40.0,5.0,10.0,0,1000,0.4766891300678253,0.0,,max_step
754,fresh,0,fresh,,,0,1,1,0,0,0,15.0,5.0,15.0,10.0,0,87,1.9286293983459473,0.11304837664396598,,out_of_road
755,fresh,0,fresh,,,0,0,0,8,0,1,20.0,5.0,5.0,20.0,1,427,-0.09598317742347717,3.166647684657881e-05,,crash_vehicle
756,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,3.4709348678588867,0.09473713309133566,rejection_fallback,arrive_dest
757,fresh,0,fresh,,,0,1,0,1,1,1,20.0,20.0,10.0,35.0,1,155,4.079331874847412,0.07953125163912773,,crash_vehicle
758,fresh,0,fresh,,,0,0,0,2,0,0,5.0,10.0,10.0,35.0,0,104,0.40324366092681885,0.06419902029805459,,out_of_road
759,fresh,0,fresh,,,0,1,0,18,1,1,15.0,20.0,15.0,55.0,3,101,1.7316205501556396,0.12059730153051343,,crash_vehicle
760,fresh,0,fresh,,,0,0,0,2,0,0,20.0,40.0,5.0,55.0,0,1000,3.9501852989196777,0.010409735389053822,,max_step
761,fresh,0,fresh,,,0,0,0,4,1,0,10.0,40.0,5.0,55.0,1,1000,3.438863754272461,0.01667286781128496,,max_step
762,fresh,0,fresh,,,0,0,0,4,1,0,20.0,5.0,5.0,20.0,0,1000,0.15559880435466766,0.002409809516859241,,max_step
763,fresh,0,fresh,,,0,1,0,3,0,1,10.0,40.0,5.0,20.0,2,1000,1.1693496704101562,0.003937168069183827,,max_step
764,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,5.0,55.0,1,71,1.5779259204864502,0.010808954146546377,,crash_vehicle
765,fresh,0,fresh,,,0,0,0,4,0,0,10.0,40.0,5.0,20.0,0,375,13.108869552612305,0.26046047192811966,,out_of_road
766,fresh,0,fresh,,,0,1,0,5,0,0,20.0,40.0,10.0,10.0,1,216,9.825231552124023,0.3437555954291451,,out_of_road
767,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,15.0,10.0,0,112,2.817563772201538,0.037368064846045206,,out_of_road
768,fresh,0,fresh,,,0,0,0,0,1,0,10.0,40.0,15.0,20.0,0,84,1.8661187887191772,0.040705828295488446,,crash_vehicle
769,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,35.0,0,195,7.4125165939331055,0.1123668261946967,,out_of_road
770,fresh,0,fresh,,,0,1,1,12,0,1,10.0,10.0,15.0,20.0,2,1000,0.0006732525071129203,0.003250943839550018,,max_step
771,fresh,0,fresh,,,0,0,0,3,1,0,5.0,5.0,15.0,35.0,1,1000,11.144830703735352,0.12068762915674597,,max_step
772,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,10.0,55.0,0,243,10.283899307250977,0.18668529172447115,,out_of_road
773,fresh,0,fresh,,,0,0,0,8,1,0,10.0,40.0,5.0,55.0,2,101,2.569030523300171,0.06892110582090694,,out_of_road
774,fresh,0,fresh,,,0,1,1,8,1,0,20.0,20.0,10.0,35.0,1,48,-0.1481962651014328,0.004437117526928584,,crash_vehicle
775,fresh,0,fresh,,,0,1,1,4,1,1,5.0,10.0,15.0,20.0,0,1000,0.36226823925971985,0.0031928763762116433,,max_step
776,fresh,0,fresh,,,0,1,1,8,0,1,5.0,10.0,10.0,20.0,3,323,0.47876864671707153,0.019855320194142153,,crash_vehicle
777,fresh,0,fresh,,,0,0,0,4,1,0,5.0,40.0,5.0,55.0,2,73,1.7613359689712524,0.02426270456754998,,crash_vehicle
778,fresh,0,fresh,,,0,0,0,18,1,0,5.0,10.0,15.0,20.0,1,1000,2.163172483444214,0.012771658292040229,,max_step
779,fresh,0,fresh,,,0,1,0,8,0,0,5.0,10.0,5.0,10.0,1,1000,0.4589887261390686,0.006216281800647266,,max_step
780,fresh,0,fresh,,,0,0,0,2,0,0,5.0,20.0,15.0,20.0,1,263,10.507245063781738,0.29353960689525527,,out_of_road
781,fresh,0,fresh,,,0,0,0,8,0,1,10.0,5.0,10.0,55.0,2,54,-0.16753529012203217,0.0013268979749193899,,crash_vehicle
