episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.030547555536031723,0.0004522359725087881,,max_step
1336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,41,0.5525001287460327,0.03802314511409438,,arrive_dest
1337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,422,3.8680315017700195,0.035475274983802325,,out_of_road
1338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,5.371026992797852,0.05317118987068534,,out_of_road
1339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,428,12.44784164428711,0.08828457424642353,,arrive_dest
1340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,737,21.231258392333984,0.08339522893918398,,arrive_dest
1341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,282,5.906592845916748,0.043627533368132215,,arrive_dest
1342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,608,17.851118087768555,0.1266426244960473,,arrive_dest
1343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,624,17.132930755615234,0.12006425585161942,,out_of_road
1344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,326,3.6341965198516846,0.028148492621086492,,out_of_road
1345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,4.909449577331543,0.07610965240746737,,out_of_road
1346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,661,18.184236526489258,0.1265747736767498,,arrive_dest
1347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.27566078305244446,0.0,,arrive_dest
1348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,690,19.05683708190918,0.1231912297345158,,arrive_dest
1349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,430,11.794208526611328,0.09973292602469798,,arrive_dest
1350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,714,20.801620483398438,0.09333248005616439,,arrive_dest
1351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,872,23.50432777404785,0.0852281885865623,,arrive_dest
1352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,364,8.5584135055542,0.06665030125769081,,out_of_road
1353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,472,12.491392135620117,0.0751254001565246,,out_of_road
1354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,736,20.429290771484375,0.1189867541391362,,arrive_dest
1355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,2.0892093181610107,0.005468819007553436,,out_of_road
1356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,744,19.417837142944336,0.10857201012299567,,arrive_dest
1357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.739718437194824,0.05054811641946435,,max_step
1358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,155,3.2638516426086426,0.014005536706216874,,arrive_dest
1359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,92,1.960965871810913,0.016392817963724552,,arrive_dest
1360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,551,15.893449783325195,0.08071409638450497,,arrive_dest
1361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,1.7623639106750488,0.04627602182937643,,arrive_dest
1362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,613,18.665620803833008,0.12137156319280336,,arrive_dest
1363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.533411979675293,0.036894533762242644,,max_step
1364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,7.083310127258301,0.06588627043786137,,arrive_dest
1365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,504,12.168245315551758,0.04897169505212722,,arrive_dest
1366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,646,18.09539222717285,0.06618027537524118,,arrive_dest
1367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,272,7.181886196136475,0.06084647271028884,,arrive_dest
1368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,222,4.94795036315918,0.04770420656145156,,out_of_road
1369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,8.180103302001953,0.04757976548591997,,arrive_dest
1370,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.03253178298473358,0.0,,max_step
1371,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,545,15.685032844543457,0.08201065801998275,,arrive_dest
1372,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,2.204077959060669,0.03333350002503721,,out_of_road
1373,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,498,-0.12633360922336578,0.0005627152431442077,,out_of_road
1374,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,877,26.506534576416016,0.1148981909935831,,arrive_dest
1375,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,86,1.683100700378418,0.005305581238813872,,arrive_dest
1376,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,204,-0.19144204258918762,0.0020621931728194744,,out_of_road
1377,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2735939919948578,0.0,,arrive_dest
1378,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,1.5038557052612305,0.005141547812587198,,out_of_road
1379,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,162,3.3767409324645996,0.06373152476419223,,out_of_road
1380,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,809,24.394243240356445,0.11496213704119672,,arrive_dest
1381,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,200,3.1188788414001465,0.012535412679426372,,out_of_road
1382,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,540,15.694464683532715,0.05575016183062905,,arrive_dest
1383,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,1.5414528846740723,0.01751054796477547,,out_of_road
1384,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,517,13.385164260864258,0.14528098696486114,,out_of_road
1385,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,360,10.317266464233398,0.13112793479813262,,out_of_road
1386,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,29,-0.14665834605693817,0.034787173928885626,,out_of_road
1387,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,313,7.822661399841309,0.06593323397798279,,out_of_road
1388,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,8.508610725402832,0.06990575774519839,,arrive_dest
1389,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.27311766147613525,0.0,,arrive_dest
1390,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,761,21.813655853271484,0.08691107647116547,,arrive_dest
1391,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,514,13.615507125854492,0.12592231179134566,,out_of_road
1392,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,318,8.780299186706543,0.059040885063550146,,arrive_dest
1393,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,274,6.420538902282715,0.0565293797624916,,out_of_road
1394,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,52,0.16560515761375427,0.022069130665980853,,out_of_road
1395,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,298,8.14746379852295,0.07935971526535315,,arrive_dest
1396,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,472,12.69263744354248,0.0911094652660491,,out_of_road
1397,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,377,9.593779563903809,0.046947953267769016,,out_of_road
1398,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,620,17.44182586669922,0.08238486596608474,,arrive_dest
1399,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,6.484468460083008,0.08651518403326697,,out_of_road
1400,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.419368028640747,0.015592378876043842,,out_of_road
1401,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,6.574864864349365,0.055516689983178436,,out_of_road
1402,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,201,3.436420202255249,0.021666093458379828,,out_of_road
1403,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,369,10.298971176147461,0.08305234187484535,,arrive_dest
1404,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,339,8.923723220825195,0.09000304761372924,,out_of_road
1405,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,88,1.9646052122116089,0.018273365556855093,,arrive_dest
1406,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,0.28061017394065857,0.017862359827307807,,out_of_road
1407,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,648,16.102493286132812,0.11732322688467432,,out_of_road
1408,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,3.721097707748413,0.060906949130674966,,arrive_dest
1409,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,755,6.669251441955566,0.022230499873357203,,out_of_road
1410,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,991,27.855716705322266,0.10668031221883434,,arrive_dest
1411,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,15,0.30853357911109924,0.0,,arrive_dest
1412,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,2.630711078643799,0.047838789885227356,,out_of_road
1413,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,197,3.719060182571411,0.02698357067624022,,out_of_road
1414,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,354,4.9715375900268555,0.046767349628531664,,out_of_road
1415,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.4054163694381714,0.01364126781001687,,out_of_road
1416,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,2.4091851711273193,0.05124750135278483,,arrive_dest
1417,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,2.160309314727783,0.019566830548380192,,arrive_dest
1418,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.051526069641113,0.036134132306091485,,max_step
1419,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,864,24.65147590637207,0.10441279029193404,,arrive_dest
1420,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,1.5430405139923096,0.010211161382567998,,out_of_road
1421,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,1.7050142288208008,0.02191691042324684,,out_of_road
1422,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,337,8.718036651611328,0.08947099073450095,,arrive_dest
1423,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,110,1.5175889730453491,0.008863819648765705,,out_of_road
1424,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,8.93659782409668,0.11048002055732428,,out_of_road
1425,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,111,1.54221773147583,0.020838143383698153,,out_of_road
1426,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,10.08818531036377,0.0959731651708128,,arrive_dest
1427,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,278,6.705837726593018,0.0719042358913278,,out_of_road
1428,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,63,0.28681689500808716,0.002876908533156864,,out_of_road
1429,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.08768729120492935,0.0003233799338340759,,max_step
1430,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,105,1.7563978433609009,0.007210390269756317,,out_of_road
1431,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,322,8.156083106994629,0.051298275495942985,,arrive_dest
1432,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,2.08154034614563,0.017502259030410156,,out_of_road
1433,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,152,1.9209603071212769,0.02445833810672507,,out_of_road
1434,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,0.3161749243736267,0.018383625679864332,,out_of_road
1435,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,478,12.318140983581543,0.10334886741633507,,out_of_road
1436,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,617,18.04043197631836,0.07706749661051256,,arrive_dest
1437,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,72,0.33702707290649414,0.017084936863587547,,out_of_road
1438,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,256,7.2668843269348145,0.07053157761674811,,arrive_dest
1439,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,545,12.598721504211426,0.08878177593188753,,out_of_road
1440,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,809,19.593446731567383,0.10870873092570686,,arrive_dest
1441,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,470,11.094117164611816,0.08513210384036474,,out_of_road
1442,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,541,14.29100227355957,0.059872408950952694,,out_of_road
1443,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,4.692672252655029,0.023594104424743346,,out_of_road
1444,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,8.17628288269043,0.05663765533794682,,arrive_dest
1445,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,5.330255508422852,0.023136608089250613,,arrive_dest
1446,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,378,9.61036491394043,0.06738276319195166,,arrive_dest
1447,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,810,23.806594848632812,0.07814296756261661,,arrive_dest
1448,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,231,6.442602157592773,0.04959409888954712,,out_of_road
1449,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,840,25.58245849609375,0.06845247833379767,,arrive_dest
1450,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,14.322507858276367,0.054558467428827015,,arrive_dest
1451,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.6876640319824219,0.01615621688792349,,out_of_road
1452,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,342,9.190231323242188,0.06820243745987788,,arrive_dest
1453,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,651,14.827540397644043,0.07197824100707693,,out_of_road
1454,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,345,8.14262866973877,0.07308175225161771,,out_of_road
1455,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,196,6.148582458496094,0.04591886434295424,,arrive_dest
1456,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,142,1.9774460792541504,0.021568123054441432,,out_of_road
1457,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,153,3.9740495681762695,0.03869644220875808,,arrive_dest
1458,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,431,12.451777458190918,0.06033501549264127,,arrive_dest
1459,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,533,14.449556350708008,0.08096582454622253,,arrive_dest
1460,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,385,6.7756428718566895,0.07508106407552183,,out_of_road
1461,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,380,10.322916030883789,0.08083926106827628,,arrive_dest
1462,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,659,17.77422332763672,0.06434359046335901,,arrive_dest
1463,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,202,4.126933574676514,0.03805455883577614,,arrive_dest
1464,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,543,14.589205741882324,0.07476699071667033,,out_of_road
1465,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,317,8.144063949584961,0.07173355289203136,,arrive_dest
1466,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,388,1.7076860666275024,0.011558495637163827,,out_of_road
1467,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,5.812671661376953,0.048749221265278905,,out_of_road
1468,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,182,2.83117413520813,0.029691142184854292,,out_of_road
1469,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,683,19.561233520507812,0.11021517990307002,,arrive_dest
1470,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,440,11.351726531982422,0.12943663735535335,,out_of_road
1471,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,651,17.251901626586914,0.061612648116539125,,out_of_road
1472,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,483,12.869812965393066,0.10918925689074441,,arrive_dest
1473,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,642,17.893213272094727,0.07406326435648508,,arrive_dest
1474,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,199,6.219786167144775,0.07808201890625996,,arrive_dest
1475,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,9.874907493591309,0.04832942394906996,,arrive_dest
1476,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,375,11.086777687072754,0.141540877862523,,out_of_road
1477,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,143,1.4264662265777588,0.015234860689281584,,out_of_road
1478,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,253,6.933898448944092,0.07552267152911767,,out_of_road
1479,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,2.061138391494751,0.01582900221244647,,out_of_road
1480,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,30,0.47663384675979614,0.04955403804779053,,arrive_dest
1481,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,140,2.440248489379883,0.06825282452628016,,out_of_road
1482,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,23,-0.14581874012947083,0.02608980821526569,,out_of_road
1483,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.037996433675289154,0.0224321531355381,,max_step
1484,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,534,15.291370391845703,0.12340037782645125,,out_of_road
1485,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.6348876953125,0.03538176971627399,,max_step
1486,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,141,2.0368711948394775,0.00963180551820613,,out_of_road
1487,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,120,2.169255018234253,0.01794419765161971,,out_of_road
1488,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,154,1.8679349422454834,0.011543830663159296,,out_of_road
1489,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,277,0.3082968592643738,0.01276241634158747,,out_of_road
1490,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,736,19.824813842773438,0.13376701346651712,,out_of_road
1491,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,26,-0.1272163689136505,0.021021627462827243,,out_of_road
1492,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,376,10.21574878692627,0.12470687312282067,,arrive_dest
1493,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,324,6.944666862487793,0.04690720108883846,,arrive_dest
1494,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.5454334020614624,0.019462881551589817,,out_of_road
1495,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,509,13.710497856140137,0.12446546858571807,,arrive_dest
1496,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,8.20024585723877,0.08335818939709237,,out_of_road
1497,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,10.04900074005127,0.09492717088466593,,out_of_road
1498,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,325,7.554624080657959,0.07662290981469246,,arrive_dest
1499,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,425,9.025650978088379,0.05207150728386991,,out_of_road
1500,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,9.920019149780273,0.09928316870706687,,out_of_road
1501,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,138,3.3676040172576904,0.03908871241129827,,arrive_dest
1502,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,158,3.0741312503814697,0.010296158897808364,,out_of_road
1503,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,254,7.203478813171387,0.1058614756911993,,arrive_dest
1504,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,167,2.7916014194488525,0.025678214031511437,,out_of_road
1505,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.3149688243865967,0.061674915496647977,,out_of_road
1506,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,5.5391998291015625,0.02416911573417372,,arrive_dest
1507,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,279,6.491092681884766,0.04754217222373011,,out_of_road
1508,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.2596334218978882,0.015519639495217685,,out_of_road
1509,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,309,8.128189086914062,0.09467397177513556,,out_of_road
1510,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,379,10.00908088684082,0.09024898846090666,,out_of_road
1511,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,193,3.307936906814575,0.02061551069078359,,out_of_road
1512,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,564,16.459362030029297,0.12432191868606585,,arrive_dest
1513,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,88,1.8562493324279785,0.026749413121830334,,arrive_dest
1514,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,515,15.03630542755127,0.08351548793454411,,arrive_dest
1515,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,11.268321990966797,0.09204577428300115,,arrive_dest
1516,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,2.0084359645843506,0.05575945491104254,,arrive_dest
1517,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,785,21.254608154296875,0.08966460888523158,,arrive_dest
