episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
769,fresh,0,fresh,,,0,1,1,2,0,1,15.0,10.0,5.0,20.0,0,1000,0.46870556473731995,0.0014618363335321192,,max_step
770,fresh,0,fresh,,,0,1,0,1,1,0,15.0,10.0,5.0,20.0,1,116,2.5355446338653564,0.0949110903150948,,out_of_road
771,fresh,0,fresh,,,0,1,1,8,1,1,10.0,40.0,10.0,55.0,0,682,2.277944564819336,0.006911854388033889,,crash_vehicle
772,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,15.0,20.0,1,226,17.65460777282715,0.7175811358224765,,out_of_road
773,fresh,0,fresh,,,0,0,0,2,0,0,15.0,10.0,5.0,10.0,1,568,2.448026180267334,0.035614313006820816,,crash_vehicle
774,fresh,0,fresh,,,0,1,1,18,1,0,20.0,20.0,15.0,35.0,3,358,6.086770534515381,0.15345566082933096,,out_of_road
775,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,15.0,10.0,3,89,0.43471622467041016,0.04706314570280943,,out_of_road
776,fresh,0,fresh,,,0,0,0,5,1,1,20.0,40.0,10.0,55.0,2,79,2.0492396354675293,0.030962355623516857,,crash_vehicle
777,fresh,0,fresh,,,0,0,0,5,0,0,10.0,5.0,10.0,10.0,3,1000,3.312896251678467,0.030869767259806394,,max_step
778,fresh,0,fresh,,,0,0,0,2,1,0,20.0,5.0,10.0,20.0,1,276,3.306030511856079,0.08323618668752412,,crash_vehicle
779,fresh,0,fresh,,,0,0,0,8,0,1,10.0,40.0,5.0,10.0,0,74,1.5649175643920898,0.04237484441113633,,crash_vehicle
780,fresh,0,fresh,,,0,1,0,1,0,0,10.0,10.0,5.0,10.0,1,98,2.998896360397339,0.06762033202970515,,out_of_road
781,fresh,0,fresh,,,0,1,1,2,1,1,15.0,40.0,15.0,55.0,0,100,3.388261318206787,0.05702990159392357,,crash_vehicle
782,fresh,0,fresh,,,0,0,0,8,0,1,20.0,40.0,15.0,55.0,3,411,4.700351715087891,0.08490878153238854,,crash_vehicle
783,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,10.0,35.0,0,65,1.1725151538848877,0.02294854553273091,,crash_vehicle
784,fresh,0,fresh,,,0,0,0,3,0,0,5.0,10.0,10.0,20.0,3,135,7.6227192878723145,0.3595492090340014,,out_of_road
785,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,1,182,1.9557186365127563,0.1168859352275811,,out_of_road
786,fresh,0,fresh,,,0,1,1,8,0,0,5.0,40.0,15.0,35.0,1,94,2.681972026824951,0.06509452360741635,,crash_vehicle
787,fresh,0,fresh,,,0,1,1,1,1,0,15.0,20.0,10.0,35.0,1,123,4.066370487213135,0.10171055433347942,,crash_vehicle
788,fresh,0,fresh,,,0,1,1,18,1,1,20.0,40.0,15.0,55.0,2,97,3.412167549133301,0.12806879659903417,,crash_vehicle
789,fresh,0,fresh,,,0,1,0,3,1,1,20.0,5.0,10.0,20.0,0,22,-0.08650808036327362,0.0,,crash_vehicle
790,fresh,0,fresh,,,0,0,0,1,0,0,5.0,20.0,5.0,55.0,1,106,3.9216318130493164,0.24058784762362265,,out_of_road
791,fresh,0,fresh,,,0,1,0,18,1,0,20.0,40.0,15.0,55.0,1,1000,4.329583168029785,0.06754659750778227,,max_step
792,fresh,0,fresh,,,0,0,0,12,1,1,10.0,10.0,10.0,55.0,1,1000,8.584765434265137,0.09523108295490965,,max_step
793,fresh,0,fresh,,,0,1,0,12,0,0,10.0,10.0,5.0,35.0,0,111,2.156484603881836,0.12782537655250445,,out_of_road
794,fresh,0,fresh,,,0,0,0,1,1,0,15.0,40.0,15.0,55.0,1,46,0.18451932072639465,0.000527619991613471,,out_of_road
795,fresh,0,fresh,,,0,1,0,4,0,0,15.0,10.0,10.0,35.0,2,1000,0.30368003249168396,0.0002928565302863717,,max_step
796,fresh,0,fresh,,,0,0,0,4,1,0,20.0,40.0,5.0,55.0,2,46,0.1898789405822754,0.01734715214242106,,out_of_road
797,fresh,0,fresh,,,0,1,0,4,1,0,15.0,20.0,5.0,35.0,1,54,0.6976281404495239,0.06424000252607381,,out_of_road
798,fresh,0,fresh,,,0,0,0,8,1,1,5.0,20.0,10.0,35.0,1,58,0.9665688276290894,0.022223382674414534,,crash_vehicle
799,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,13.414222717285156,0.566857031572645,rejection_fallback,out_of_road
800,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,5.0,35.0,2,52,0.6969726085662842,0.027737152117949266,,crash_vehicle
801,fresh,0,fresh,,,0,1,0,2,1,0,5.0,10.0,5.0,20.0,2,207,13.561470985412598,0.6049693142950247,,out_of_road
802,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,15.0,20.0,0,124,3.3077468872070312,0.07895367927548866,,crash_vehicle
803,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,10.0,10.0,0,20,-0.34233272075653076,0.0,,out_of_road
804,fresh,0,fresh,,,0,1,1,1,1,0,15.0,10.0,5.0,35.0,1,112,3.131917715072632,0.098531235275524,,crash_vehicle
805,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,10.0,20.0,0,133,3.367079496383667,0.10122292841035396,,crash_vehicle
806,fresh,0,fresh,,,0,1,0,0,1,0,10.0,20.0,15.0,35.0,0,118,3.8519911766052246,0.0908122995584193,,crash_vehicle
807,fresh,0,fresh,,,0,0,0,1,1,0,5.0,10.0,15.0,35.0,1,197,13.243776321411133,0.6256422509396742,,out_of_road
808,fresh,0,fresh,,,0,0,0,2,1,1,10.0,5.0,10.0,55.0,2,111,4.63983678817749,0.14418427290411684,,crash_vehicle
809,fresh,0,fresh,,,0,1,1,4,1,1,20.0,10.0,15.0,35.0,3,110,2.897138833999634,0.3893533090298826,,out_of_road
810,fresh,0,fresh,,,0,0,0,8,1,1,15.0,10.0,15.0,35.0,3,596,1.3168972730636597,0.04928633794301789,,crash_vehicle
811,fresh,0,fresh,,,0,0,0,1,0,0,20.0,40.0,15.0,20.0,1,33,0.9685131907463074,0.042378618410139374,,arrive_dest
812,fresh,0,fresh,,,0,0,0,3,0,0,20.0,20.0,10.0,35.0,2,504,5.390499591827393,0.07777857262131181,,crash_vehicle
813,fresh,0,fresh,,,0,1,1,0,1,0,20.0,5.0,5.0,10.0,0,67,0.821323037147522,0.13425821032541901,,out_of_road
814,fresh,0,fresh,,,0,0,0,12,0,1,15.0,20.0,5.0,20.0,2,47,0.37642231583595276,0.028412325050127,,out_of_road
815,fresh,0,fresh,,,0,1,1,5,1,0,10.0,5.0,10.0,35.0,1,1000,0.17108415067195892,0.006025348583993036,,max_step
816,fresh,0,fresh,,,0,1,0,18,0,1,15.0,40.0,15.0,20.0,1,193,13.278502464294434,0.6444789312123634,,out_of_road
817,fresh,0,fresh,,,0,1,0,2,1,0,15.0,10.0,10.0,55.0,2,46,0.25918424129486084,0.02277254475199658,,out_of_road
818,fresh,0,fresh,,,0,1,0,2,1,0,15.0,20.0,10.0,55.0,1,1000,3.95552396774292,0.018477275986224413,,max_step
819,fresh,0,fresh,,,0,0,0,4,1,0,5.0,40.0,5.0,55.0,0,74,1.9042240381240845,0.04166974238044507,,crash_vehicle
820,fresh,0,fresh,,,0,1,0,4,1,0,20.0,5.0,10.0,35.0,2,595,18.087745666503906,0.3026304818376774,,out_of_road
821,fresh,0,fresh,,,0,1,1,2,1,0,20.0,10.0,5.0,20.0,2,175,4.220673084259033,0.2204742561600038,,out_of_road
822,fresh,0,fresh,,,0,1,1,1,0,0,5.0,10.0,5.0,20.0,1,71,1.984283208847046,0.06289960045210073,,out_of_road
823,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,10.0,35.0,0,99,2.932002067565918,0.10039533686005708,,crash_vehicle
824,fresh,0,fresh,,,0,1,1,2,1,1,15.0,40.0,15.0,55.0,0,1000,1.8306537866592407,0.002257083348929882,,max_step
825,fresh,0,fresh,,,0,0,0,12,1,0,20.0,40.0,10.0,55.0,2,20,-0.3208045959472656,0.10161244017072021,,out_of_road
826,fresh,0,fresh,,,0,0,0,12,0,0,20.0,40.0,15.0,55.0,0,473,8.395471572875977,0.15538903050681863,,crash_vehicle
827,fresh,0,fresh,,,0,0,0,12,0,0,10.0,10.0,5.0,35.0,0,1000,1.7079105377197266,0.023286410568049178,,max_step
828,fresh,0,fresh,,,0,0,0,3,0,0,15.0,40.0,5.0,55.0,3,212,13.332268714904785,0.5468232671747792,,out_of_road
829,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,71,2.4998562335968018,0.047597606758206665,rejection_fallback,out_of_road
830,fresh,0,fresh,,,0,1,1,1,0,1,10.0,40.0,15.0,10.0,1,275,12.976588249206543,0.44302283702926204,,out_of_road
831,fresh,0,fresh,,,0,1,0,18,1,0,10.0,40.0,15.0,55.0,1,1000,3.650080680847168,0.016720377597957848,,max_step
832,fresh,0,fresh,,,0,0,0,18,0,0,10.0,40.0,5.0,10.0,0,131,5.511015892028809,0.20189209293773155,,out_of_road
833,fresh,0,fresh,,,0,0,0,12,0,1,15.0,40.0,15.0,10.0,3,155,3.6967101097106934,0.2596354078381292,,out_of_road
834,fresh,0,fresh,,,0,1,0,8,1,1,15.0,40.0,10.0,55.0,0,48,0.39783909916877747,0.023342928383499384,,out_of_road
835,fresh,0,fresh,,,0,1,1,5,0,0,20.0,10.0,15.0,10.0,1,200,8.39538860321045,0.4043903983430937,,out_of_road
836,fresh,0,fresh,,,0,1,1,3,0,0,20.0,20.0,15.0,10.0,2,97,1.8638911247253418,0.04902473992677694,,out_of_road
837,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,55.0,0,92,3.0539379119873047,0.05243847292402516,,out_of_road
838,fresh,0,fresh,,,0,0,0,2,1,1,10.0,40.0,10.0,55.0,1,95,3.2668368816375732,0.0633798417684279,,crash_vehicle
839,fresh,0,fresh,,,0,0,0,8,0,0,5.0,40.0,10.0,55.0,1,1000,2.0543386936187744,0.005752780402079225,,max_step
840,fresh,0,fresh,,,0,0,0,1,1,0,10.0,10.0,15.0,20.0,0,1000,0.538234531879425,0.0013064036085270346,,max_step
841,fresh,0,fresh,,,0,1,0,12,0,0,10.0,40.0,5.0,35.0,0,589,18.870403289794922,0.2536401211201879,,arrive_dest
842,fresh,0,fresh,,,0,1,0,2,1,1,10.0,40.0,15.0,55.0,2,112,4.3633832931518555,0.13039681927434035,,crash_vehicle
843,fresh,0,fresh,,,0,0,0,18,1,0,5.0,40.0,5.0,55.0,0,98,3.03432035446167,0.06565020134558483,,crash_vehicle
844,fresh,0,fresh,,,0,1,1,5,1,0,20.0,10.0,15.0,35.0,0,216,10.59213638305664,0.41584743336015556,,out_of_road
845,fresh,0,fresh,,,0,0,0,5,1,0,20.0,10.0,5.0,35.0,1,391,9.806839942932129,0.24990897252441138,,crash_vehicle
846,fresh,0,fresh,,,0,1,0,4,1,0,5.0,5.0,15.0,20.0,2,98,0.04208362102508545,0.02160077611678185,,crash_vehicle
847,fresh,0,fresh,,,0,1,1,18,0,0,5.0,40.0,15.0,20.0,2,1000,8.138789176940918,0.061852552053052935,,max_step
848,fresh,0,fresh,,,0,1,1,0,1,0,20.0,5.0,5.0,35.0,0,2,0.5880220532417297,0.0,,arrive_dest
849,fresh,0,fresh,,,0,1,0,8,0,0,20.0,20.0,15.0,20.0,3,392,-0.29294174909591675,0.0,,crash_vehicle
850,fresh,0,fresh,,,0,1,1,5,1,0,10.0,5.0,5.0,35.0,1,1000,0.3111456632614136,0.0016546393914613872,,max_step
851,fresh,0,fresh,,,0,1,1,3,0,0,15.0,20.0,10.0,35.0,0,212,8.945446968078613,0.3962124583557389,,out_of_road
852,fresh,0,fresh,,,0,1,0,12,1,0,15.0,5.0,5.0,35.0,2,1000,0.17250363528728485,0.0010440228525549174,,max_step
853,fresh,0,fresh,,,0,1,1,12,1,0,10.0,40.0,5.0,55.0,2,91,4.093127727508545,0.18050463317514776,,arrive_dest
854,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,5.0,55.0,1,46,0.2811275124549866,0.02338756410324055,,out_of_road
855,fresh,0,fresh,,,0,0,0,3,0,0,10.0,5.0,15.0,35.0,1,1000,0.19333325326442719,0.005492355492664501,,max_step
856,fresh,0,fresh,,,0,1,0,8,0,1,20.0,5.0,10.0,35.0,0,1000,0.4606292247772217,0.02458467471320182,,max_step
857,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,5.0,55.0,1,92,3.842366933822632,0.09722288540038078,,out_of_road
858,fresh,0,fresh,,,0,0,0,1,1,0,15.0,10.0,15.0,20.0,0,359,13.023784637451172,0.3845956673881968,,out_of_road
859,fresh,0,fresh,,,0,0,0,3,1,0,20.0,20.0,15.0,35.0,2,20,-0.20837518572807312,0.0,,out_of_road
860,fresh,0,fresh,,,0,0,0,1,0,1,20.0,5.0,10.0,35.0,0,62,0.8429609537124634,0.06979695031599652,,arrive_dest
861,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,10.0,35.0,1,148,4.222011566162109,0.26658842196637716,,out_of_road
862,fresh,0,fresh,,,0,1,1,0,0,0,15.0,40.0,15.0,55.0,0,68,2.0753297805786133,0.10266637867864441,,out_of_road
863,fresh,0,fresh,,,0,1,0,4,1,1,5.0,40.0,15.0,55.0,0,81,2.1040101051330566,0.011507404255278316,,crash_vehicle
864,fresh,0,fresh,,,0,1,1,4,1,1,15.0,20.0,5.0,35.0,0,46,0.37581583857536316,0.030735729586171066,,out_of_road
865,fresh,0,fresh,,,0,1,0,3,0,1,5.0,10.0,5.0,20.0,1,256,5.381834983825684,0.21660627076926176,,crash_vehicle
866,fresh,0,fresh,,,0,0,0,1,1,1,10.0,20.0,10.0,35.0,1,95,2.585911512374878,0.10341934944061856,,out_of_road
867,fresh,0,fresh,,,0,1,0,18,1,1,20.0,20.0,15.0,55.0,3,162,1.3787500858306885,0.10987936873218895,,out_of_road
868,fresh,0,fresh,,,0,1,0,4,1,0,15.0,40.0,15.0,55.0,2,45,0.30891913175582886,0.005641620357831319,,out_of_road
869,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,124,3.7387213706970215,0.16833936567268065,,arrive_dest
870,fresh,0,fresh,,,0,1,0,4,1,1,5.0,5.0,5.0,35.0,2,730,0.37012264132499695,0.014415505602445505,,out_of_road
871,fresh,0,fresh,,,0,0,0,8,0,1,15.0,40.0,15.0,35.0,1,572,11.078200340270996,0.12102238779360025,,crash_vehicle
872,fresh,0,fresh,,,0,1,1,3,0,0,5.0,10.0,15.0,20.0,0,155,2.9008641242980957,0.13963950632680808,,out_of_road
873,fresh,0,fresh,,,0,0,0,12,0,1,5.0,20.0,10.0,35.0,0,1000,0.6075265407562256,0.004401649429928512,,max_step
874,fresh,0,fresh,,,0,1,1,4,1,0,15.0,40.0,10.0,55.0,2,1000,4.7921342849731445,0.024005890894681216,,max_step
875,fresh,0,fresh,,,0,1,1,2,0,0,20.0,10.0,5.0,10.0,0,1000,1.7516131401062012,0.007607583381934091,,max_step
876,fresh,0,fresh,,,0,1,0,1,0,1,5.0,40.0,5.0,20.0,1,92,3.8049073219299316,0.061115071329328675,,out_of_road
877,fresh,0,fresh,,,0,0,0,2,1,0,10.0,10.0,10.0,55.0,1,183,5.9292097091674805,0.23485019847832092,,crash_vehicle
