episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,795,19.936506271362305,0.06190285585951001,,out_of_road
1280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,360,5.399631023406982,0.04228355991072021,,out_of_road
1281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,970,24.671092987060547,0.08324239293338981,,arrive_dest
1282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,737,1.5438436269760132,0.05171721295884518,,out_of_road
1283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,685,1.3764885663986206,0.015655772377274606,,out_of_road
1284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.5569430589675903,0.0026292760139331223,,max_step
1285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.48802584409713745,0.0032747629236546346,,max_step
1286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,541,12.075690269470215,0.07295054242973752,,out_of_road
1287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,612,15.021608352661133,0.10826196644707808,,arrive_dest
1288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,933,23.074052810668945,0.0824125761576476,,arrive_dest
1289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5449142456054688,0.007838539116026368,,max_step
1290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,569,3.5385096073150635,0.01217629326248021,,out_of_road
1291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,582,10.671443939208984,0.03371204085919296,,out_of_road
1292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,655,17.285383224487305,0.08613135916507939,,arrive_dest
1293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,617,3.1103508472442627,0.026029898055996654,,out_of_road
1294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,47,0.15714800357818604,0.029355089715186584,,out_of_road
1295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,500,13.951347351074219,0.0941857077460736,,arrive_dest
1296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,735,7.388934135437012,0.039121115396154066,,out_of_road
1297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,547,11.68884563446045,0.08412390445883453,,arrive_dest
1298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,26.79949378967285,0.10733896649436793,,max_step
1299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,326,9.203006744384766,0.06314267855183296,,arrive_dest
1300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.564437866210938,0.09164636701601557,,max_step
1301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,737,19.45465660095215,0.12297926004095416,,arrive_dest
1302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.5526716709136963,0.011677869041450321,,max_step
1303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,337,9.829298973083496,0.14475620142806,,arrive_dest
1304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,720,20.119916915893555,0.09265687511457751,,arrive_dest
1305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.031883239746094,0.016827932863729075,,max_step
1306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,794,18.15705108642578,0.12000992784853697,,arrive_dest
1307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,226,2.0876541137695312,0.018996850254794015,,out_of_road
1308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,489,9.386096000671387,0.05619345248652077,,out_of_road
1309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,425,10.554823875427246,0.054948712983990414,,arrive_dest
1310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,601,15.43714427947998,0.08072717394021195,,arrive_dest
1311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,824,20.987781524658203,0.10520705159977349,,arrive_dest
1312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,3.697195529937744,0.0827798999925243,,out_of_road
1313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2561182379722595,0.0,,arrive_dest
1314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,0.39938342571258545,0.0027723703086886503,,out_of_road
1315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,8.981003761291504,0.13909370869030835,,out_of_road
1316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,55,0.29009193181991577,0.007385819473049857,,out_of_road
1317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,8.96101188659668,0.05944281846323992,,arrive_dest
1318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,7.672921180725098,0.04290232242526969,,out_of_road
1319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,1.3431918621063232,0.011478084646810533,,out_of_road
1320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.01018174085766077,0.008595135047566146,,max_step
1321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,490,9.67909049987793,0.04625215364586828,,out_of_road
1322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,259,2.099452257156372,0.01287823318662014,,out_of_road
1323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,539,12.961280822753906,0.0822037392389202,,arrive_dest
1324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,113,1.4473669528961182,0.011115979724687286,,out_of_road
1325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,579,0.2754639983177185,0.014428695981488894,,out_of_road
1326,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.005249532870948315,0.0009619990587234497,,max_step
1327,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,138,2.2514615058898926,0.01124720206565183,,out_of_road
1328,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,854,22.151704788208008,0.09725101803106624,,arrive_dest
1329,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,76,0.4127662479877472,0.01114362855380597,,out_of_road
1330,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,575,14.327580451965332,0.08334852016004532,,arrive_dest
1331,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,386,9.352666854858398,0.05976802094024003,,arrive_dest
1332,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,392,8.086292266845703,0.05103576690512733,,out_of_road
1333,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.008360844105482101,0.0009161983765661716,,max_step
1334,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,106,0.4079599976539612,0.012495728706027259,,out_of_road
1335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.219932556152344,0.033193704473786056,,max_step
1336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,0.39960038661956787,0.00997784716597698,,out_of_road
1337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,85,0.42177534103393555,0.019162493018323883,,out_of_road
1338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.834121704101562,0.10009096379391849,,max_step
1339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,57,0.3727339506149292,0.0045911540162929315,,out_of_road
1340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,208,2.705461025238037,0.10277612127650243,,out_of_road
1341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,239,5.946900844573975,0.05628301816184861,,out_of_road
1342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.035109762102365494,0.0001625745017081499,,max_step
1343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.154632806777954,0.0030564028046210297,,max_step
1344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,591,14.311640739440918,0.08168802312612707,,arrive_dest
1345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,338,7.785938739776611,0.08184922172549489,,out_of_road
1346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,899,21.94072914123535,0.0893134495898153,,arrive_dest
1347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,590,15.170077323913574,0.09918139003201436,,arrive_dest
1348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,686,13.835332870483398,0.05556789150600031,,out_of_road
1349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.473028659820557,0.02534728896606248,,max_step
1350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,590,14.742101669311523,0.10300680513718655,,out_of_road
1351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,12.506362915039062,0.09934728173885904,,arrive_dest
1352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,385,7.994349002838135,0.044420110414336834,,out_of_road
1353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,1.7372918128967285,0.013869683461962268,,out_of_road
1354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.452089309692383,0.0900895266875159,,max_step
1355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.1666505336761475,0.003619565038534347,,max_step
1356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,243,6.4123735427856445,0.06135603801611765,,arrive_dest
1357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,261,5.63397216796875,0.05149180207480016,,arrive_dest
1358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,700,16.649696350097656,0.10547874028794467,,out_of_road
1359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,831,20.574501037597656,0.08129114496312076,,out_of_road
1360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,702,13.180471420288086,0.06910161671800502,,out_of_road
1361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,498,10.544377326965332,0.05059085170229725,,out_of_road
1362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,7.612177848815918,0.09121374262031168,,arrive_dest
1363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.44374942779541,0.0336413543575909,,max_step
1364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,902,21.494089126586914,0.07536440191763616,,arrive_dest
1365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.031901359558105,0.03181539986660937,,max_step
1366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,6.156731605529785,0.07289053389991997,,out_of_road
1367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,587,13.837203979492188,0.07399172386792338,,arrive_dest
1368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,564,11.789766311645508,0.043590246288581415,,out_of_road
1369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,768,14.952176094055176,0.0800548107196543,,out_of_road
1370,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,656,15.314311027526855,0.051786609486997606,,out_of_road
1371,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.009065626189112663,0.0007228404954075814,,max_step
1372,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,729,17.9288330078125,0.055111503537708516,,arrive_dest
1373,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,699,17.915817260742188,0.06737967667726798,,arrive_dest
1374,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,442,9.702889442443848,0.06582546576950278,,out_of_road
1375,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,292,7.057867527008057,0.04864198902912106,,arrive_dest
1376,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,640,14.16163444519043,0.03884288572662627,,arrive_dest
1377,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,213,-0.12220119684934616,0.002819341672977931,,out_of_road
1378,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.1088297888636589,0.0010515199303627015,,max_step
1379,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,5.238943576812744,0.06455678497402628,,arrive_dest
1380,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,631,16.127731323242188,0.09759780869076823,,arrive_dest
1381,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,13.573688507080078,0.024742365100915778,,max_step
1382,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.3052496910095215,0.01801252589491196,,max_step
1383,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,156,3.4476613998413086,0.039552783056233935,,out_of_road
1384,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,239,5.318709850311279,0.039374811875840424,,arrive_dest
1385,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,256,5.0155863761901855,0.023610577820363687,,out_of_road
1386,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.01496933028101921,0.00981600602529943,,max_step
1387,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,389,9.837104797363281,0.1195176293292971,,arrive_dest
1388,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,401,9.431485176086426,0.06027388977969154,,out_of_road
1389,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,328,7.644289970397949,0.07846371680441336,,out_of_road
1390,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,553,15.127100944519043,0.10646481383137175,,arrive_dest
1391,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,6.867722034454346,0.06869235671600783,,arrive_dest
1392,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,21.23429298400879,0.09157575289549476,,arrive_dest
1393,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,469,11.414166450500488,0.09221956424756662,,out_of_road
1394,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.007812195923179388,4.197195172309875e-06,,max_step
1395,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,16.676286697387695,0.08393201166973449,,max_step
1396,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,294,7.776916980743408,0.07581321046795367,,out_of_road
1397,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,365,6.014473915100098,0.03459160334928191,,out_of_road
1398,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,4.785333633422852,0.024630681269407047,,out_of_road
1399,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,370,9.414604187011719,0.12236543464147158,,out_of_road
1400,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,743,17.042573928833008,0.06578619314406524,,out_of_road
1401,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.4921760857105255,0.009353340797126294,,max_step
1402,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.425567150115967,0.008916825881402473,,max_step
1403,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,230,5.0995683670043945,0.04026884415956295,,arrive_dest
1404,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,403,9.740431785583496,0.08042396360629286,,out_of_road
1405,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,336,9.128047943115234,0.1272986001179864,,arrive_dest
1406,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.984667778015137,0.009920127109158784,,max_step
1407,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,466,12.556565284729004,0.08631010102747656,,arrive_dest
1408,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,740,17.642576217651367,0.09468383862246835,,arrive_dest
1409,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,753,19.990785598754883,0.11183760061446987,,arrive_dest
1410,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,796,19.964576721191406,0.07314644516627047,,arrive_dest
1411,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,10.070113182067871,0.09975890503994571,,out_of_road
1412,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,1.2547041177749634,0.01155757920590238,,out_of_road
1413,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,0.33898258209228516,0.020647447905503213,,out_of_road
1414,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,174,4.192076683044434,0.026623448924343478,,out_of_road
1415,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,16.58148765563965,0.07139599549902331,,arrive_dest
1416,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,790,19.70147705078125,0.06795780556806941,,out_of_road
1417,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,43,0.06386691331863403,0.00201245553271715,,out_of_road
1418,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,585,13.961188316345215,0.057379066343140654,,out_of_road
1419,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,25,-0.13883109390735626,0.03192522525787354,,out_of_road
1420,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,8.526779174804688,0.08513584897626054,,arrive_dest
1421,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,222,4.648411750793457,0.037585092773493214,,out_of_road
1422,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.222830295562744,0.018565640991902912,,max_step
1423,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,405,10.043240547180176,0.08636183056428477,,arrive_dest
1424,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,624,13.183303833007812,0.05330690684599969,,out_of_road
1425,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,448,10.979217529296875,0.05689998881799901,,arrive_dest
1426,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,1.936409831047058,0.010600348489167981,,out_of_road
1427,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,986,26.208999633789062,0.13752185943480733,,arrive_dest
1428,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,4.670755863189697,0.03144687151942173,,arrive_dest
1429,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,556,12.680309295654297,0.056019810787167584,,arrive_dest
1430,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,381,9.953125,0.07948656412503949,,arrive_dest
1431,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,479,9.795058250427246,0.0600341428722603,,out_of_road
1432,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,535,14.050468444824219,0.07205984630735121,,arrive_dest
1433,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,124,1.7061275243759155,0.013111031940957953,,out_of_road
1434,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,613,16.1557559967041,0.06212297269579199,,arrive_dest
1435,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,310,7.024441719055176,0.05439072452004879,,arrive_dest
1436,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8204413652420044,0.007233140247699339,,max_step
1437,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.244107723236084,0.016459345347073395,,max_step
1438,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,80,1.5205051898956299,0.030229838192462923,,arrive_dest
1439,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,500,11.776535987854004,0.08351594774611294,,out_of_road
1440,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,7.772890090942383,0.10854511779274732,,out_of_road
1441,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,13.37897777557373,0.04544498572475277,,max_step
1442,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,604,14.744607925415039,0.13871802660981225,,arrive_dest
1443,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.006219346541911364,1.1359769850969315e-06,,max_step
1444,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,326,6.935316562652588,0.03657305316336773,,arrive_dest
1445,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,412,9.610225677490234,0.04247440301442464,,out_of_road
1446,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,139,2.102202892303467,0.012962336868061114,,out_of_road
1447,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,988,23.257139205932617,0.06286073886652228,,out_of_road
1448,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,225,5.702414035797119,0.03623622335286604,,out_of_road
1449,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.06768742948770523,0.018812065630307188,,max_step
1450,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,751,17.32040786743164,0.04928073188700476,,arrive_dest
1451,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,120,1.7058274745941162,0.011518877422592293,,out_of_road
1452,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,384,9.706068992614746,0.13828624430000977,,out_of_road
1453,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,934,23.952306747436523,0.06691679339228339,,arrive_dest
1454,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.36147928237915,0.011665383669314905,,max_step
1455,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,512,12.84735107421875,0.09588296112997341,,arrive_dest
1456,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.252789169549942,0.0,,arrive_dest
1457,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,498,11.968531608581543,0.053758881696856144,,arrive_dest
1458,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,723,16.811758041381836,0.06477330546480904,,out_of_road
1459,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,7.573704719543457,0.11138666620940461,,out_of_road
1460,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,388,10.953353881835938,0.0941579792307709,,arrive_dest
1461,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,232,4.310128211975098,0.04864252234431755,,out_of_road
