episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
784,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,307,7.651271820068359,0.07437175057573601,,arrive_dest
785,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.8959108591079712,0.018507615918632977,,out_of_road
786,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,6.2197980880737305,0.05170789001170884,,out_of_road
787,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,373,9.68682861328125,0.11154393751883315,,arrive_dest
788,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,504,11.58423900604248,0.06945938542002483,,out_of_road
789,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,586,15.751766204833984,0.08487842188958943,,arrive_dest
790,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.189449310302734,0.11705316728516482,,max_step
791,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,154,1.709558129310608,0.08816894591338449,,out_of_road
792,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,4.7611613273620605,0.038548676658821994,,out_of_road
793,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,7.268760681152344,0.06857129528184142,,out_of_road
794,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,190,2.8115315437316895,0.06106498616649524,,out_of_road
795,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,183,3.3827104568481445,0.032876926118029594,,out_of_road
796,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,289,6.0894551277160645,0.06790809456587714,,out_of_road
797,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0036988810170441866,2.894100546836853e-05,,max_step
798,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,422,9.599082946777344,0.06331095090455936,,arrive_dest
799,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.2702144384384155,0.018742618695049004,,out_of_road
800,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,241,4.9324140548706055,0.01375197614948903,,out_of_road
801,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,5.850476264953613,0.10542615927755833,,out_of_road
802,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.8949484825134277,0.023937280074244848,,out_of_road
803,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,445,10.893641471862793,0.06403072098416558,,arrive_dest
804,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,408,9.687917709350586,0.053364002075920555,,out_of_road
805,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.6517646312713623,0.034187054005237895,,arrive_dest
806,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,5.88714075088501,0.03377389469183981,,out_of_road
807,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,53,0.2659847140312195,0.003387249303313921,,out_of_road
808,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,789,20.99601936340332,0.08229937708431427,,arrive_dest
809,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,4.622115612030029,0.06847637163743318,,out_of_road
810,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,69,0.390988826751709,0.026763901627366093,,out_of_road
811,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.4593634605407715,0.018688841443508863,,out_of_road
812,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,8.873978614807129,0.07849610043289747,,out_of_road
813,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,456,11.851325035095215,0.0506353052516811,,arrive_dest
814,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,223,4.863588333129883,0.02131545226686872,,out_of_road
815,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,9.89099407196045,0.0726649625503677,,arrive_dest
816,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.043057918548584,0.007756453586742282,,max_step
817,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,218,3.8616373538970947,0.09023459947245076,,arrive_dest
818,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,329,6.196743488311768,0.030878125627646875,,out_of_road
819,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,56,0.38442641496658325,0.008455968786230577,,out_of_road
820,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,928,22.601905822753906,0.07890910785850981,,arrive_dest
821,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,560,14.417468070983887,0.08785715165015842,,arrive_dest
822,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,49,0.49567699432373047,0.029153909458189596,,arrive_dest
823,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,358,7.8479905128479,0.05656153602296663,,out_of_road
824,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,304,7.650137424468994,0.07807141398294143,,arrive_dest
825,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,750,18.96512794494629,0.1009742721564447,,arrive_dest
826,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.3763607144355774,0.008672033255067418,,out_of_road
827,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,290,7.261405944824219,0.11416105908052675,,out_of_road
828,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.009781585074961185,0.0003232078850269318,,max_step
829,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,33,0.47677719593048096,0.043725640936331314,,arrive_dest
830,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.3653895854949951,0.002597377812489867,,out_of_road
831,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,217,4.709109306335449,0.06357392198556373,,out_of_road
832,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,435,10.712393760681152,0.08653711756241733,,arrive_dest
833,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,1.6647440195083618,0.0354381662190837,,arrive_dest
834,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.372355192899704,0.00868419075713438,,out_of_road
835,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.00373627501539886,0.09620686390344053,,max_step
836,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.04806314781308174,0.0014651190042495727,,max_step
837,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,924,26.91606330871582,0.21441389450393172,,arrive_dest
838,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,715,19.64207649230957,0.12242218065270959,,arrive_dest
839,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,330,7.73409366607666,0.04978242406170025,,out_of_road
840,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,294,5.482456207275391,0.06493595280830249,,arrive_dest
841,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,543,7.624639511108398,0.05650326397962882,,out_of_road
842,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,778,20.796131134033203,0.08340848048213405,,arrive_dest
843,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,9.217100143432617,0.08671540088761388,,arrive_dest
844,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,9.614034652709961,0.08380117179969182,,out_of_road
845,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,451,12.362842559814453,0.10478962564576591,,arrive_dest
846,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,811,21.00312042236328,0.1236685522514454,,arrive_dest
847,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.227588415145874,0.010653788805939257,,out_of_road
848,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,717,18.3648624420166,0.06289523261965536,,out_of_road
849,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,91,1.36064612865448,0.02014754499707903,,out_of_road
850,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,482,9.397663116455078,0.08426163137187076,,out_of_road
851,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,5.508875846862793,0.06840130112992197,,arrive_dest
852,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.34950026869773865,0.025761154535062173,,out_of_road
853,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0029165728483349085,0.0002076554596424103,,max_step
854,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,77,1.289977788925171,0.031189065474968452,,arrive_dest
855,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.3363600969314575,0.013700129891124865,,out_of_road
856,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,5.850992202758789,0.03300670385828412,,out_of_road
857,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,5.738043785095215,0.04283085284099551,,out_of_road
858,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,8.409561157226562,0.15477163590586338,,out_of_road
859,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,1.410718560218811,0.01981441627311356,,out_of_road
860,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,7.559417724609375,0.07820658237526207,,arrive_dest
861,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,986,28.03972053527832,0.19144739881871006,,arrive_dest
862,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,6.323463439941406,0.06608557158282825,,out_of_road
863,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.268460214138031,0.03530250493850973,,out_of_road
864,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,397,9.415823936462402,0.09816366552565275,,arrive_dest
865,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,110,1.8269312381744385,0.012109421362931078,,out_of_road
866,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,361,9.192895889282227,0.11577247883453759,,arrive_dest
867,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,360,9.079678535461426,0.066469565517683,,out_of_road
868,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,908,23.928178787231445,0.12090142524010392,,arrive_dest
869,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,403,9.430460929870605,0.06094928856744956,,out_of_road
870,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,1.525439739227295,0.022517699208632808,,out_of_road
871,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,5.698626518249512,0.05968848166646369,,out_of_road
872,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,317,8.069169998168945,0.08544859341536692,,arrive_dest
873,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,258,4.2161126136779785,0.05621091461949801,,out_of_road
874,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.25573936104774475,0.0,,arrive_dest
875,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,6.694778919219971,0.06417079710952518,,out_of_road
876,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,155,3.2127161026000977,0.05444760391068074,,out_of_road
877,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,5.827566623687744,0.053029022250224704,,out_of_road
878,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.003532921662554145,0.0,,max_step
879,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,677,18.471546173095703,0.16963411613086862,,out_of_road
880,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.332726955413818,0.01106910585402511,,max_step
881,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,2.047790050506592,0.01898725292816454,,arrive_dest
882,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,249,4.434244155883789,0.10240447615090024,,arrive_dest
883,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,52,0.40688979625701904,0.020338427991821215,,out_of_road
884,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,596,14.769082069396973,0.08893030364771105,,out_of_road
885,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.8033578395843506,0.018673992032551618,,out_of_road
886,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,651,15.356905937194824,0.07610264642789284,,out_of_road
887,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,7.102682113647461,0.06926414176187892,,out_of_road
888,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,507,13.247383117675781,0.14863941591362517,,arrive_dest
889,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,542,13.028939247131348,0.07281776522440885,,out_of_road
890,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,9.996849060058594,0.07812940754311186,,arrive_dest
891,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,166,2.656459331512451,0.017458694672817927,,out_of_road
892,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,717,20.642255783081055,0.10132769328662852,,arrive_dest
893,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,821,22.312244415283203,0.0911972509752664,,out_of_road
894,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,135,1.9697415828704834,0.10251938181894797,,out_of_road
895,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.1665593385696411,0.06906376741136666,,out_of_road
896,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,488,12.568418502807617,0.09057295698740284,,out_of_road
897,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,259,6.257627487182617,0.0840297284190863,,out_of_road
898,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.926069736480713,0.010404615724062333,,out_of_road
899,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,631,18.657081604003906,0.14201655000501362,,arrive_dest
900,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,448,3.3554654121398926,0.008237595229210066,,out_of_road
901,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,106,1.8261620998382568,0.017823926057833474,,out_of_road
902,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,531,14.978998184204102,0.14655370719155575,,arrive_dest
903,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,429,10.536931037902832,0.08025114698279084,,out_of_road
904,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,250,7.546838760375977,0.09074054393172264,,out_of_road
905,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.5521109104156494,0.018407443870264707,,out_of_road
906,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.30705931782722473,0.01415152868255973,,out_of_road
907,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,212,4.982457637786865,0.05287662373398835,,out_of_road
908,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.37054890394210815,0.012853147052228451,,out_of_road
909,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,506,13.640680313110352,0.1405314573900325,,out_of_road
910,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,578,16.3781795501709,0.08477451028076732,,out_of_road
911,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,1.9547218084335327,0.005186168784935643,,out_of_road
912,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,571,16.237804412841797,0.08178806375963336,,arrive_dest
913,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,256,6.03847599029541,0.09780967301594501,,out_of_road
914,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,177,3.0726897716522217,0.019119235397563817,,out_of_road
915,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,65,1.2330596446990967,0.021604788933808988,,arrive_dest
916,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,144,3.574334144592285,0.03740101551132587,,arrive_dest
917,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,278,5.755377769470215,0.03377039496043174,,arrive_dest
918,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,39,0.03458318114280701,0.0,,out_of_road
919,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,319,8.065624237060547,0.0924307735035412,,arrive_dest
920,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,436,10.671356201171875,0.1121744613014717,,out_of_road
921,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,11.136703491210938,0.09260225369973743,,out_of_road
922,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.3240139484405518,0.01399345578412052,,out_of_road
923,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.011210227385163307,0.0,,max_step
924,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,422,10.436671257019043,0.14884421263018102,,out_of_road
925,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.3581473231315613,0.023585989028215407,,out_of_road
926,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,509,12.424619674682617,0.08639233060408025,,arrive_dest
927,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,220,5.504818439483643,0.03611034970645877,,out_of_road
928,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,346,9.513676643371582,0.11237852386235275,,arrive_dest
929,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,537,16.275684356689453,0.17800751824436617,,arrive_dest
930,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,482,13.317606925964355,0.07543726956386784,,arrive_dest
931,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,664,18.032577514648438,0.11280131154674027,,arrive_dest
932,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,50,0.28092843294143677,0.01780196316540241,,out_of_road
933,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,192,3.9653899669647217,0.0906778402083243,,arrive_dest
934,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,8.389301300048828,0.08166881512601555,,out_of_road
935,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.078457355499268,0.014506931133102625,,max_step
936,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,102,2.2412219047546387,0.03503548081818165,,arrive_dest
937,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,43,0.08096039295196533,0.008553915245588435,,out_of_road
938,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,7.935483455657959,0.06955685477789855,,arrive_dest
939,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.004677304532378912,0.00014688742440193892,,max_step
940,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,17.515792846679688,0.09043049253337085,,max_step
941,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,23,-0.15321283042430878,0.015408611491970394,,out_of_road
942,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,115,1.6729645729064941,0.007492876895095991,,out_of_road
943,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,49,0.3328983783721924,0.007353465662014728,,out_of_road
944,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.3179170489311218,0.0065232849641082185,,out_of_road
945,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,369,8.842138290405273,0.08386854241604647,,out_of_road
946,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,270,7.589383602142334,0.1320482802870511,,out_of_road
947,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,0.39344707131385803,0.01143636005387331,,out_of_road
948,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,759,20.64835548400879,0.08823949915856338,,out_of_road
949,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,325,7.520528316497803,0.07606346998972675,,out_of_road
950,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,413,9.71861457824707,0.08126883364714385,,out_of_road
951,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.4666128158569336,0.05543356377631426,,out_of_road
952,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,626,17.552387237548828,0.07866075166059247,,arrive_dest
953,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,306,6.932346820831299,0.0830163476331269,,arrive_dest
954,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.0777130126953125,0.009315042703412473,,max_step
955,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,602,15.773344039916992,0.0970008322812247,,arrive_dest
956,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,213,5.802404880523682,0.06556929181058817,,arrive_dest
957,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,1.1560747623443604,0.012678791716527403,,out_of_road
958,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,6.16055965423584,0.05268344128804313,,out_of_road
959,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,95,1.2731318473815918,0.011771457603103237,,out_of_road
960,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.257726788520813,0.01635788242784467,,out_of_road
961,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,711,17.349246978759766,0.061026060108538144,,arrive_dest
962,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,239,5.402915000915527,0.06547250357070727,,out_of_road
963,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,480,11.132637023925781,0.08052888355693237,,arrive_dest
964,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,52,0.3959842324256897,0.005045353506620114,,out_of_road
965,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,324,8.691985130310059,0.08897718279852451,,arrive_dest
966,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,75,0.8454101085662842,0.004249578416347504,,out_of_road
967,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,875,24.135534286499023,0.14810237792533423,,arrive_dest
968,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,331,8.915816307067871,0.07389235438418848,,arrive_dest
