episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2074,fresh,0,fresh,,,0,1,0,8,1,0,15.0,40.0,10.0,55.0,2,53,0.6750792264938354,0.015709664250882167,,out_of_road
2075,fresh,0,fresh,,,0,0,0,5,1,0,20.0,5.0,10.0,35.0,2,1000,0.10366560518741608,0.0003808839917182922,,max_step
2076,fresh,0,fresh,,,0,0,0,18,0,1,5.0,10.0,5.0,35.0,1,1000,0.33550921082496643,0.032703563769347965,,max_step
2077,fresh,0,fresh,,,0,0,0,12,1,1,10.0,5.0,5.0,20.0,1,397,8.323949813842773,0.153052442739964,,out_of_road
2078,fresh,0,fresh,,,0,0,0,2,0,1,20.0,10.0,15.0,55.0,2,133,2.6400485038757324,0.08972434248579175,,arrive_dest
2079,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,15.0,35.0,1,155,4.576209545135498,0.1270350193064059,,out_of_road
2080,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,5.0,10.0,1,530,0.010614186525344849,0.0007016608175241723,,out_of_road
2081,fresh,0,fresh,,,0,1,1,2,0,1,5.0,10.0,10.0,20.0,2,179,5.987529754638672,0.10839823370164665,,out_of_road
2082,fresh,0,fresh,,,0,1,0,2,0,1,10.0,20.0,5.0,20.0,1,710,17.554777145385742,0.1615291076495876,,out_of_road
2083,fresh,0,fresh,,,0,1,1,12,1,1,5.0,10.0,15.0,20.0,3,463,0.08701731264591217,0.012014552060269286,,crash_vehicle
2084,fresh,0,fresh,,,0,1,0,0,1,0,20.0,10.0,15.0,10.0,0,1000,0.25576019287109375,0.0001656316742300987,,max_step
2085,fresh,0,fresh,,,0,1,0,4,1,1,15.0,40.0,10.0,55.0,2,76,1.2634260654449463,0.019830702166808278,,crash_vehicle
2086,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,5.0,55.0,1,180,3.788708209991455,0.08356303141400633,,crash_vehicle
2087,fresh,0,fresh,,,0,1,0,8,0,1,10.0,5.0,5.0,10.0,2,1000,0.12510815262794495,0.004757809814764187,,max_step
2088,fresh,0,fresh,,,0,1,1,4,1,1,5.0,10.0,15.0,20.0,1,1000,0.278805673122406,0.0011652375743724406,,max_step
2089,fresh,0,fresh,,,0,1,0,3,1,0,5.0,20.0,5.0,35.0,1,61,0.43657755851745605,0.013198540591802753,,out_of_road
2090,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,10.0,55.0,0,85,1.6307415962219238,0.03888775268021752,,out_of_road
2091,fresh,0,fresh,,,0,1,1,3,0,1,5.0,5.0,15.0,10.0,1,61,0.2490367293357849,0.01960494827295913,,out_of_road
2092,fresh,0,fresh,,,0,1,0,12,0,0,5.0,20.0,10.0,10.0,2,109,0.07551215589046478,0.04963991495379067,,out_of_road
2093,fresh,0,fresh,,,0,0,0,3,0,0,10.0,10.0,15.0,10.0,1,364,11.488612174987793,0.17868898536067757,,out_of_road
2094,fresh,0,fresh,,,0,0,0,1,1,1,10.0,40.0,15.0,55.0,1,140,3.7271523475646973,0.050804118100287655,,crash_vehicle
2095,fresh,0,fresh,,,0,1,1,5,1,1,10.0,20.0,5.0,35.0,0,57,0.4920955300331116,0.017005131106104767,,crash_vehicle
2096,fresh,0,fresh,,,0,0,0,4,1,1,15.0,10.0,5.0,20.0,3,425,6.2671732902526855,0.15872372245525612,,out_of_road
2097,fresh,0,fresh,,,0,0,0,12,1,0,15.0,5.0,10.0,35.0,3,1000,0.012040719389915466,0.0025761208236217497,,max_step
2098,fresh,0,fresh,,,0,0,0,1,0,0,10.0,20.0,5.0,35.0,1,323,11.216161727905273,0.2629356373551276,,out_of_road
2099,fresh,0,fresh,,,0,1,1,8,0,0,10.0,10.0,10.0,20.0,1,406,1.8388359546661377,0.07269741340398128,,crash_vehicle
2100,fresh,0,fresh,,,0,1,0,2,1,1,5.0,10.0,15.0,55.0,0,76,0.5859640836715698,0.04939467940283449,,crash_vehicle
2101,fresh,0,fresh,,,0,1,1,5,0,0,15.0,20.0,10.0,20.0,3,357,11.929931640625,0.257925138879223,,out_of_road
2102,fresh,0,fresh,,,0,1,1,5,1,1,5.0,20.0,5.0,55.0,1,67,0.4463459551334381,0.024083536340674356,,out_of_road
2103,fresh,0,fresh,,,0,0,0,5,0,1,20.0,40.0,10.0,20.0,3,760,26.359506607055664,0.2697872689140863,,out_of_road
2104,fresh,0,fresh,,,0,1,0,8,0,1,15.0,10.0,5.0,35.0,0,1000,0.23637275397777557,0.0032292218967340885,,max_step
2105,fresh,0,fresh,,,0,0,0,8,1,0,10.0,40.0,5.0,55.0,0,42,0.958270251750946,0.03596557481657891,,arrive_dest
2106,fresh,0,fresh,,,0,0,0,5,0,0,20.0,20.0,10.0,55.0,0,174,3.8932242393493652,0.16525197039015763,,out_of_road
2107,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,20.0,0,123,1.9173846244812012,0.09428079073446069,,crash_vehicle
2108,fresh,0,fresh,,,0,0,0,8,0,0,15.0,40.0,5.0,20.0,0,110,1.5764427185058594,0.02966710970821706,,crash_vehicle
2109,fresh,0,fresh,,,0,1,0,8,0,0,20.0,5.0,5.0,20.0,1,799,-0.012434050440788269,0.012888538197745967,,crash_vehicle
2110,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,10.0,35.0,0,145,4.563347339630127,0.07873492474699842,,arrive_dest
2111,fresh,0,fresh,,,0,1,0,12,1,1,10.0,40.0,10.0,55.0,1,79,1.2906025648117065,0.016801808453813384,,out_of_road
2112,fresh,0,fresh,,,0,0,0,8,1,0,5.0,10.0,15.0,35.0,3,427,10.32701301574707,0.13067828185760375,,out_of_road
2113,fresh,0,fresh,,,0,1,1,18,0,1,10.0,10.0,10.0,55.0,0,330,0.7487456798553467,0.021285957627873303,,crash_vehicle
2114,fresh,0,fresh,,,0,1,1,18,1,0,5.0,10.0,10.0,20.0,3,31,0.011317789554595947,0.003078484727490333,,out_of_road
2115,fresh,0,fresh,,,0,0,0,8,0,0,15.0,40.0,15.0,55.0,2,1000,9.733929634094238,0.09214318173751235,,max_step
2116,fresh,0,fresh,,,0,0,0,8,1,0,10.0,40.0,15.0,55.0,2,67,1.0843361616134644,0.019660392803932305,,out_of_road
2117,fresh,0,fresh,,,0,0,0,12,0,1,20.0,5.0,5.0,35.0,0,1000,0.17359884083271027,0.03430765734496526,,max_step
2118,fresh,0,fresh,,,0,0,0,5,0,0,10.0,10.0,15.0,10.0,1,350,8.934303283691406,0.10317188943603209,,out_of_road
2119,fresh,0,fresh,,,0,0,0,3,1,0,15.0,40.0,10.0,55.0,0,310,1.1988413333892822,0.044263626064264004,,out_of_road
2120,fresh,0,fresh,,,0,1,1,8,1,1,10.0,5.0,15.0,20.0,0,248,-0.05279366672039032,0.007116034116235471,,crash_vehicle
2121,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,10.0,10.0,0,254,8.477005004882812,0.14519569312687963,,out_of_road
2122,fresh,0,fresh,,,0,0,0,12,1,0,5.0,5.0,5.0,55.0,2,45,0.08254033327102661,0.012482008751895693,,out_of_road
2123,fresh,0,fresh,,,0,1,0,3,1,0,15.0,20.0,10.0,35.0,0,199,2.2424888610839844,0.09383827791872186,,out_of_road
2124,fresh,0,fresh,,,0,1,1,3,1,0,15.0,5.0,5.0,55.0,3,36,0.012230738997459412,0.041199642750951976,,out_of_road
2125,fresh,0,fresh,,,0,1,0,2,1,1,20.0,10.0,15.0,20.0,1,80,0.26970380544662476,0.017395892087370156,,out_of_road
2126,fresh,0,fresh,,,0,1,1,2,1,0,15.0,10.0,15.0,55.0,2,240,8.799991607666016,0.17287707614693015,,arrive_dest
2127,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,5.0,20.0,0,386,13.348353385925293,0.17588441631722945,,out_of_road
2128,fresh,0,fresh,,,0,0,0,1,1,0,10.0,5.0,10.0,35.0,1,141,2.7433619499206543,0.060536982947366036,,crash_vehicle
2129,fresh,0,fresh,,,0,1,0,5,1,1,20.0,20.0,15.0,55.0,1,125,1.621865153312683,0.053498846456408504,,out_of_road
2130,fresh,0,fresh,,,0,1,1,18,0,0,10.0,5.0,5.0,20.0,0,2,0.37894439697265625,0.15289261937141418,,arrive_dest
2131,fresh,0,fresh,,,0,0,0,12,0,1,15.0,5.0,10.0,35.0,1,307,0.10687287151813507,0.003902952948202916,,out_of_road
2132,fresh,0,fresh,,,0,1,1,5,1,0,20.0,20.0,10.0,35.0,1,307,8.824213027954102,0.07954509906070337,,out_of_road
2133,fresh,0,fresh,,,0,0,0,12,1,1,10.0,10.0,15.0,35.0,2,1000,0.284187912940979,0.018075361488037744,,max_step
2134,fresh,0,fresh,,,0,0,0,3,0,1,10.0,40.0,10.0,35.0,1,102,1.0848686695098877,0.060419696766664,,out_of_road
2135,fresh,0,fresh,,,0,0,0,12,1,0,20.0,5.0,10.0,35.0,1,150,1.6895980834960938,0.16061501268607875,,out_of_road
2136,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,15.0,20.0,2,132,2.140106678009033,0.04552805968419169,,crash_vehicle
2137,fresh,0,fresh,,,0,1,1,3,0,1,5.0,40.0,10.0,10.0,3,447,16.355907440185547,0.1916325123953556,,arrive_dest
2138,fresh,0,fresh,,,0,0,0,2,0,0,10.0,20.0,10.0,55.0,0,56,0.5611780285835266,0.03747512340279562,,out_of_road
2139,fresh,0,fresh,,,0,0,0,18,1,0,5.0,10.0,10.0,20.0,2,239,2.54660701751709,0.09322572595373607,,out_of_road
2140,fresh,0,fresh,,,0,1,1,18,1,0,10.0,20.0,10.0,55.0,1,179,1.654618501663208,0.05118753465527263,,out_of_road
2141,fresh,0,fresh,,,0,1,1,5,1,1,20.0,10.0,10.0,35.0,2,61,0.18200857937335968,0.08691029253675313,,out_of_road
2142,fresh,0,fresh,,,0,1,1,5,1,0,15.0,5.0,15.0,20.0,3,47,0.05183383822441101,0.00858143927093516,,out_of_road
2143,fresh,0,fresh,,,0,1,1,12,0,1,15.0,10.0,15.0,35.0,0,86,0.6828840970993042,0.04524400646170212,,out_of_road
2144,fresh,0,fresh,,,0,1,0,1,1,0,15.0,20.0,10.0,55.0,0,191,1.783088207244873,0.06077745555856153,,out_of_road
2145,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,35.0,1,1000,0.4515155553817749,0.008937598269432783,,max_step
2146,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,5.0,10.0,2,110,1.055596947669983,0.07821993259713053,,out_of_road
2147,fresh,0,fresh,,,0,0,0,18,0,1,5.0,10.0,15.0,55.0,2,30,0.012450844049453735,0.02143425742785136,,out_of_road
2148,fresh,0,fresh,,,0,1,0,4,1,0,20.0,40.0,15.0,55.0,3,267,8.88707447052002,0.12071058785103345,,out_of_road
2149,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,5.0,55.0,0,260,8.576016426086426,0.12418486467347695,,out_of_road
2150,fresh,0,fresh,,,0,1,0,18,1,0,20.0,5.0,5.0,55.0,3,83,0.6955116391181946,0.07793225814779121,,arrive_dest
2151,fresh,0,fresh,,,0,0,0,2,1,0,10.0,20.0,10.0,35.0,1,71,0.6108736395835876,0.029708442816012343,,crash_vehicle
2152,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,15.0,35.0,0,655,19.68054962158203,0.17461507248244326,,out_of_road
2153,fresh,0,fresh,,,0,0,0,2,1,1,15.0,5.0,5.0,35.0,1,261,3.9743497371673584,0.16245352800835594,,crash_vehicle
2154,fresh,0,fresh,,,0,0,0,5,1,0,5.0,20.0,5.0,55.0,1,195,4.445827960968018,0.07022786083607338,,out_of_road
2155,fresh,0,fresh,,,0,1,1,12,1,1,20.0,20.0,15.0,55.0,3,144,1.8454787731170654,0.08521213757598566,,out_of_road
2156,fresh,0,fresh,,,0,1,1,12,1,1,10.0,40.0,15.0,55.0,1,167,2.2933542728424072,0.09360716445092669,,out_of_road
2157,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,10.0,35.0,1,58,0.6296399235725403,0.05881415028125048,,out_of_road
2158,fresh,0,fresh,,,0,0,0,2,1,0,15.0,40.0,5.0,55.0,2,237,3.5164458751678467,0.10361481358136054,,crash_vehicle
2159,fresh,0,fresh,,,0,1,1,4,1,1,20.0,40.0,15.0,55.0,3,13,0.43544742465019226,0.028155217950160686,,arrive_dest
2160,fresh,0,fresh,,,0,1,0,2,1,1,5.0,40.0,5.0,55.0,1,181,2.2174251079559326,0.02840927600840014,,out_of_road
2161,fresh,0,fresh,,,0,1,0,4,1,1,20.0,10.0,5.0,35.0,2,109,0.21428343653678894,0.023319658479405515,,out_of_road
2162,fresh,0,fresh,,,0,0,0,2,0,1,20.0,5.0,15.0,20.0,1,149,1.297318458557129,0.15494373193223204,,out_of_road
2163,fresh,0,fresh,,,0,0,0,2,0,1,5.0,5.0,5.0,10.0,2,124,2.9828875064849854,0.05785441533812592,,out_of_road
2164,fresh,0,fresh,,,0,1,0,8,1,1,15.0,20.0,10.0,35.0,0,53,0.45946449041366577,0.01623395081820353,,crash_vehicle
2165,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,8.497471809387207,0.09192057649705036,rejection_fallback,out_of_road
2166,fresh,0,fresh,,,0,0,0,12,0,0,10.0,40.0,10.0,20.0,1,144,3.581976890563965,0.084963808935653,,crash_vehicle
2167,fresh,0,fresh,,,0,1,1,0,0,0,20.0,40.0,5.0,20.0,0,54,0.6504574418067932,0.05785190769367748,,out_of_road
2168,fresh,0,fresh,,,0,0,0,12,0,1,15.0,10.0,10.0,55.0,2,1000,0.24504730105400085,0.0043617153601517205,,max_step
2169,fresh,0,fresh,,,0,0,0,12,0,0,5.0,40.0,10.0,35.0,2,1000,1.617004632949829,0.012988672585226596,,max_step
2170,fresh,0,fresh,,,0,0,0,18,1,0,5.0,5.0,10.0,55.0,0,229,-0.04325585067272186,0.034339716677314,,crash_vehicle
2171,fresh,0,fresh,,,0,0,0,18,0,0,15.0,10.0,15.0,20.0,2,204,1.2796918153762817,0.07154064067392885,,crash_vehicle
2172,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,10.0,35.0,1,424,13.715720176696777,0.22798255022026528,,out_of_road
2173,fresh,0,fresh,,,0,1,0,4,0,0,20.0,40.0,10.0,20.0,1,461,11.86689567565918,0.2453755268265459,,out_of_road
2174,fresh,0,fresh,,,0,0,0,18,1,1,20.0,5.0,15.0,20.0,1,37,0.013963580131530762,0.0042663823712516475,,out_of_road
2175,fresh,0,fresh,,,0,1,0,12,1,0,20.0,5.0,10.0,55.0,2,219,1.9209144115447998,0.09514630380082348,,out_of_road
2176,fresh,0,fresh,,,0,0,0,12,1,1,15.0,20.0,10.0,35.0,0,26,-0.05463482439517975,0.01553631230042531,,out_of_road
2177,fresh,0,fresh,,,0,0,0,2,0,0,5.0,10.0,15.0,35.0,0,85,0.8606827855110168,0.05638912843869013,,crash_vehicle
2178,fresh,0,fresh,,,0,1,0,4,1,1,10.0,10.0,15.0,55.0,3,204,3.8582630157470703,0.18945466456752197,,out_of_road
2179,fresh,0,fresh,,,0,0,0,8,1,0,5.0,5.0,10.0,35.0,0,1000,0.12712913751602173,0.013460428461141418,,max_step
2180,fresh,0,fresh,,,0,0,0,5,1,1,15.0,20.0,10.0,55.0,2,72,0.8294699788093567,0.023599629937153723,,crash_vehicle
2181,fresh,0,fresh,,,0,1,0,18,0,0,15.0,10.0,5.0,20.0,3,443,9.432882308959961,0.14221317888685328,,out_of_road
2182,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,10.0,10.0,0,266,8.95880126953125,0.12938079066028385,,out_of_road
2183,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,15.0,55.0,3,79,1.1902819871902466,0.021817474048348922,,out_of_road
2184,fresh,0,fresh,,,0,1,1,4,0,1,20.0,20.0,15.0,55.0,3,273,8.177886009216309,0.18154218555308688,,out_of_road
2185,fresh,0,fresh,,,0,0,0,1,1,1,20.0,10.0,10.0,20.0,1,149,2.399087429046631,0.07594502565682235,,crash_vehicle
2186,fresh,0,fresh,,,0,0,0,1,0,0,15.0,5.0,10.0,55.0,1,365,11.050410270690918,0.13148811946380629,,out_of_road
2187,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,10.0,55.0,0,1000,0.08508740365505219,2.631145715713501e-05,,max_step
2188,fresh,0,fresh,,,0,1,1,1,1,0,20.0,5.0,15.0,20.0,0,70,0.34223487973213196,0.02956728622583406,,out_of_road
2189,fresh,0,fresh,,,0,1,0,1,1,0,5.0,5.0,5.0,20.0,1,53,0.9556881189346313,0.11875506341105925,,arrive_dest
2190,fresh,0,fresh,,,0,0,0,4,0,0,15.0,10.0,5.0,35.0,0,99,0.6486806869506836,0.012541824199184023,,crash_vehicle
2191,fresh,0,fresh,,,0,1,0,1,1,0,20.0,40.0,15.0,55.0,0,56,0.6148951053619385,0.042141862878842015,,out_of_road
2192,fresh,0,fresh,,,0,1,1,12,1,0,10.0,40.0,5.0,55.0,1,1000,1.0312327146530151,0.023302678178530187,,max_step
2193,fresh,0,fresh,,,0,1,0,4,1,1,5.0,10.0,5.0,55.0,2,92,0.23499834537506104,0.016433712054529915,,out_of_road
2194,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,1,2,0.37796738743782043,0.17109936475753784,,arrive_dest
2195,fresh,0,fresh,,,0,1,0,2,1,1,15.0,10.0,5.0,35.0,2,58,0.6080592274665833,0.029622292226373123,,out_of_road
2196,fresh,0,fresh,,,0,0,0,3,0,1,15.0,5.0,5.0,35.0,2,173,1.3954278230667114,0.0969099016386391,,out_of_road
2197,fresh,0,fresh,,,0,1,1,4,0,0,5.0,5.0,15.0,20.0,0,198,3.0456624031066895,0.11228484837244256,,arrive_dest
2198,fresh,0,fresh,,,0,0,0,8,0,1,10.0,10.0,5.0,55.0,0,34,-0.06069502234458923,0.052008484544999456,,out_of_road
2199,fresh,0,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,10.0,3,175,0.34741467237472534,0.031863558952297484,,out_of_road
2200,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,5.0,20.0,1,55,0.598102867603302,0.029207813045517964,,out_of_road
2201,fresh,0,fresh,,,0,1,1,5,0,0,15.0,5.0,5.0,10.0,3,82,0.1008741706609726,0.008463146443274326,,out_of_road
2202,fresh,0,fresh,,,0,1,1,12,0,0,10.0,20.0,10.0,10.0,3,180,3.2401795387268066,0.10140810095601611,,out_of_road
2203,fresh,0,fresh,,,0,0,0,12,0,1,10.0,40.0,15.0,55.0,2,84,1.2472786903381348,0.035157363928322284,,crash_vehicle
2204,fresh,0,fresh,,,0,0,0,3,1,0,10.0,5.0,10.0,55.0,0,31,-0.02006833255290985,0.012427072371205976,,out_of_road
2205,fresh,0,fresh,,,0,1,1,18,1,1,10.0,5.0,5.0,20.0,0,1000,0.10477785021066666,0.0009757129262434319,,max_step
2206,fresh,0,fresh,,,0,0,0,4,0,1,10.0,5.0,10.0,55.0,1,25,-0.08185512572526932,0.007059502601623535,,out_of_road
2207,fresh,0,fresh,,,0,0,0,18,0,1,10.0,10.0,15.0,35.0,3,47,0.12877494096755981,0.009788137642627067,,out_of_road
2208,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,15.0,10.0,0,326,11.003108978271484,0.18159343210260379,,out_of_road
2209,fresh,0,fresh,,,0,0,0,12,1,0,10.0,10.0,15.0,20.0,2,1000,0.044513825327157974,0.0016555440425872802,,max_step
2210,fresh,0,fresh,,,0,1,1,2,0,0,10.0,10.0,10.0,10.0,0,562,15.364070892333984,0.19255055336768861,,out_of_road
2211,fresh,0,fresh,,,0,1,1,5,1,0,5.0,10.0,5.0,35.0,2,1000,0.31705477833747864,0.006502361640334129,,max_step
2212,fresh,0,fresh,,,0,0,0,2,1,1,20.0,40.0,15.0,55.0,2,264,8.967803001403809,0.16505465974191655,,out_of_road
2213,fresh,0,fresh,,,0,1,1,1,0,1,15.0,5.0,15.0,35.0,1,124,2.4477105140686035,0.06267530057999876,,arrive_dest
2214,fresh,0,fresh,,,0,0,0,18,0,1,15.0,10.0,15.0,10.0,1,420,1.0690135955810547,0.03152528190320092,,out_of_road
2215,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,10.0,55.0,0,108,2.156275749206543,0.08151340791610656,,out_of_road
2216,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,35.0,0,131,2.2884573936462402,0.035147556903565885,,out_of_road
2217,fresh,0,fresh,,,0,0,0,18,1,1,5.0,40.0,10.0,55.0,1,80,1.4158953428268433,0.0306895537301898,,crash_vehicle
2218,fresh,0,fresh,,,0,1,1,1,1,0,5.0,10.0,5.0,20.0,1,98,1.5998896360397339,0.044637289321126074,,out_of_road
2219,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,5.0,35.0,0,403,12.956340789794922,0.2066740433549134,,out_of_road
2220,fresh,0,fresh,,,0,0,0,4,0,1,5.0,5.0,15.0,35.0,1,23,-0.09238846600055695,0.005164304505223813,,out_of_road
2221,fresh,0,fresh,,,0,1,1,2,0,1,20.0,10.0,5.0,55.0,2,220,6.6539626121521,0.1567374063401737,,out_of_road
2222,fresh,0,fresh,,,0,0,0,3,1,0,10.0,5.0,15.0,55.0,1,1000,0.30283865332603455,0.00625527324527502,,max_step
2223,fresh,0,fresh,,,0,0,0,8,0,1,5.0,10.0,15.0,35.0,2,42,0.12602919340133667,0.000987546784537179,,out_of_road
2224,fresh,0,fresh,,,0,0,0,5,0,0,15.0,40.0,5.0,35.0,1,126,2.3062257766723633,0.06665207740540306,,out_of_road
2225,fresh,0,fresh,,,0,1,1,1,0,1,5.0,5.0,15.0,10.0,1,343,12.03884506225586,0.15179387554689242,,out_of_road
2226,fresh,0,fresh,,,0,1,0,1,0,1,5.0,10.0,10.0,35.0,1,407,12.777911186218262,0.1478141350305527,,arrive_dest
2227,fresh,0,fresh,,,0,0,0,2,0,0,15.0,20.0,10.0,55.0,2,354,9.048518180847168,0.2340534595499015,,arrive_dest
2228,fresh,0,fresh,,,0,0,0,5,0,1,15.0,20.0,15.0,35.0,1,63,0.49995601177215576,0.031142668946394846,,out_of_road
2229,fresh,0,fresh,,,0,1,1,12,1,1,5.0,40.0,5.0,55.0,0,80,1.259954810142517,0.017314418451860547,,out_of_road
2230,fresh,0,fresh,,,0,1,1,4,1,0,20.0,40.0,5.0,55.0,1,237,8.313077926635742,0.1431608407282691,,out_of_road
2231,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,10.0,35.0,0,121,2.4515066146850586,0.05255146088725156,,crash_vehicle
2232,fresh,0,fresh,,,0,1,1,3,0,0,20.0,10.0,10.0,55.0,3,100,2.1929709911346436,0.029700692868791522,,out_of_road
2233,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,15.0,35.0,1,183,1.8090838193893433,0.08500773794541919,,crash_vehicle
2234,fresh,0,fresh,,,0,0,0,4,1,1,10.0,10.0,10.0,55.0,3,283,5.6493659019470215,0.1784864064789782,,out_of_road
2235,fresh,0,fresh,,,0,0,0,3,0,1,15.0,10.0,10.0,35.0,1,1000,0.2998012900352478,0.0042509352713823315,,max_step
2236,fresh,0,fresh,,,0,0,0,12,1,0,5.0,20.0,15.0,35.0,2,77,0.549679160118103,0.05022385097169257,,out_of_road
2237,fresh,0,fresh,,,0,1,0,1,0,1,10.0,10.0,10.0,55.0,1,221,7.007613182067871,0.12473027205001984,,out_of_road
2238,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,10.0,0,229,6.939197540283203,0.11197257114881365,,out_of_road
2239,fresh,0,fresh,,,0,1,1,8,1,1,5.0,40.0,15.0,55.0,0,212,5.926212787628174,0.14759018513174146,,out_of_road
2240,fresh,0,fresh,,,0,1,1,18,0,1,15.0,10.0,5.0,10.0,2,126,0.1049031913280487,0.010431490727655944,,crash_vehicle
2241,fresh,0,fresh,,,0,0,0,4,1,1,15.0,20.0,5.0,35.0,3,85,1.0327823162078857,0.027673685446600704,,crash_vehicle
2242,fresh,0,fresh,,,0,1,0,12,0,0,20.0,20.0,15.0,55.0,1,172,4.425392150878906,0.27004145898011533,,out_of_road
2243,fresh,0,fresh,,,0,0,0,18,0,1,20.0,20.0,10.0,20.0,3,56,0.4138790965080261,0.0,,out_of_road
2244,fresh,0,fresh,,,0,1,1,5,1,1,20.0,10.0,15.0,20.0,2,390,10.134739875793457,0.17920327654156165,,out_of_road
2245,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,10.0,20.0,0,51,0.6416679620742798,0.02103966109308542,,out_of_road
2246,fresh,0,fresh,,,0,1,0,0,1,0,5.0,5.0,15.0,55.0,0,119,3.1802141666412354,0.060423002914846445,,crash_vehicle
2247,fresh,0,fresh,,,0,0,0,3,0,1,10.0,10.0,15.0,10.0,2,43,0.1821977198123932,0.006414577018382938,,out_of_road
2248,fresh,0,fresh,,,0,0,0,2,1,0,15.0,5.0,5.0,20.0,0,77,0.4042492210865021,0.05676539989744688,,crash_vehicle
2249,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,5.0,35.0,0,266,9.323872566223145,0.20574962402014693,,arrive_dest
2250,fresh,0,fresh,,,0,0,0,2,0,1,20.0,10.0,5.0,55.0,0,1000,0.27232280373573303,0.0009534523729234933,,max_step
2251,fresh,0,fresh,,,0,1,1,1,0,1,20.0,10.0,15.0,35.0,1,97,1.6292388439178467,0.02411546995959331,,out_of_road
2252,fresh,0,fresh,,,0,0,0,8,1,1,15.0,20.0,10.0,35.0,0,64,0.542033851146698,0.006275576597545296,,out_of_road
2253,fresh,0,fresh,,,0,0,0,5,0,1,5.0,5.0,10.0,20.0,2,24,-0.07911672443151474,0.0,,out_of_road
2254,fresh,0,fresh,,,0,0,0,12,0,0,10.0,20.0,10.0,20.0,2,279,8.348644256591797,0.08505871902323431,,out_of_road
2255,fresh,0,fresh,,,0,0,0,0,1,0,10.0,5.0,5.0,35.0,0,299,5.386388301849365,0.09308870356642084,,out_of_road
2256,fresh,0,fresh,,,0,0,0,4,0,1,15.0,10.0,10.0,20.0,2,30,0.021683678030967712,0.0,,out_of_road
2257,fresh,0,fresh,,,0,0,0,8,0,1,15.0,40.0,15.0,10.0,2,106,2.163970470428467,0.028826821788723738,,out_of_road
2258,fresh,0,fresh,,,0,1,0,2,1,1,5.0,10.0,10.0,35.0,2,403,3.777162551879883,0.07979620687164385,,out_of_road
2259,fresh,0,fresh,,,0,0,0,18,1,0,20.0,20.0,5.0,55.0,2,132,0.9500060081481934,0.01949007429577636,,out_of_road
2260,fresh,0,fresh,,,0,1,1,2,0,1,15.0,10.0,15.0,10.0,2,230,8.252958297729492,0.10981721350336042,,out_of_road
2261,fresh,0,fresh,,,0,1,1,5,1,1,20.0,40.0,10.0,55.0,2,249,8.65411376953125,0.13021500666913796,,out_of_road
2262,fresh,0,fresh,,,0,0,0,12,0,0,10.0,5.0,10.0,20.0,2,79,-0.04794302582740784,0.02719408019056803,,crash_vehicle
2263,fresh,0,fresh,,,0,0,0,8,0,0,10.0,5.0,5.0,20.0,3,1000,0.10693226754665375,0.0008966853055171668,,max_step
2264,fresh,0,fresh,,,0,0,0,18,0,0,15.0,5.0,15.0,10.0,0,80,-0.09532968699932098,0.019452713965438306,,out_of_road
2265,fresh,0,fresh,,,0,1,0,5,0,0,10.0,5.0,5.0,20.0,3,77,0.41826900839805603,0.05713174825945458,,crash_vehicle
