episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
3739,fresh,0,fresh,,,0,1,0,1,0,0,10.0,5.0,5.0,35.0,0,1000,4.712790012359619,0.0005134972278028726,,max_step
3740,mutation,4,mutation,intersection_cars,,0,0,0,8,1,0,5.0,40.0,10.0,55.0,1,487,129.60458374023438,1.809644374116735,,out_of_road
3741,fresh,4,fresh,,,0,0,0,8,1,0,15.0,5.0,10.0,20.0,2,175,-4.829758167266846,0.0,,crash_vehicle
3742,crossover,1,crossover,,distance_to_nearest|cluster_dist,2,1,1,2,0,0,5.0,20.0,10.0,20.0,2,73,22.930889129638672,0.4246159644976054,,out_of_road
3743,fresh,4,fresh,,,0,0,0,8,1,0,20.0,5.0,5.0,55.0,2,51,-6.049748420715332,0.1394699075642754,,out_of_road
3744,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed,2,1,1,4,0,0,10.0,20.0,15.0,35.0,3,219,131.1444549560547,4.521923949389153,,out_of_road
3745,fresh,6,fresh,,,0,1,1,18,0,1,20.0,10.0,15.0,55.0,2,1000,30.541290283203125,0.06060788167268038,,max_step
3746,replay,6,replay,,,0,1,1,18,0,1,20.0,10.0,15.0,55.0,2,12,11.242889404296875,1.1468013922373455,,arrive_dest
3747,fresh,0,fresh,,,0,1,0,1,1,1,5.0,5.0,5.0,20.0,0,856,0.03578376770019531,0.008031612715279144,,crash_vehicle
3748,replay,0,replay,,,0,1,0,1,1,1,5.0,5.0,5.0,20.0,0,383,166.82139587402344,3.3391229647647,,out_of_road
3749,fresh,4,fresh,,,0,1,1,8,0,0,15.0,40.0,15.0,20.0,3,280,149.28369140625,3.766480234691075,,out_of_road
3750,mutation,4,mutation,has_brake_checker,,1,1,1,8,1,0,5.0,10.0,5.0,35.0,0,65,17.83121109008789,1.736673973615353,,arrive_dest
3751,fresh,3,fresh,,,0,1,0,4,0,0,15.0,10.0,10.0,55.0,1,134,32.96429443359375,1.2366911239588438,,out_of_road
3752,mutation,2,mutation,distance_to_nearest,,1,0,0,3,1,0,5.0,20.0,10.0,35.0,3,26,-1.4754610061645508,0.3139180036691519,,out_of_road
3753,fresh,5,fresh,,,0,1,0,12,0,1,5.0,40.0,10.0,55.0,2,75,22.59922981262207,0.0,,crash_vehicle
3754,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars,5,0,0,2,0,0,20.0,40.0,15.0,55.0,1,405,155.74037170410156,2.3886102057257554,,out_of_road
3755,fresh,0,fresh,,,0,0,0,0,1,0,5.0,40.0,5.0,20.0,0,661,80.82667541503906,0.6308145026691151,,crash_vehicle
3756,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,5,0,0,15.0,10.0,5.0,20.0,3,190,70.990234375,3.369137539793002,,out_of_road
3757,fresh,4,fresh,,,0,1,0,8,1,1,20.0,40.0,5.0,55.0,3,1000,53.05291748046875,0.22736248556524516,,max_step
3758,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,1,0,0,10.0,5.0,15.0,20.0,0,920,0.9614300727844238,0.003702372199167376,,crash_vehicle
3759,fresh,0,fresh,,,0,1,0,0,1,0,15.0,40.0,5.0,20.0,0,33,-0.8845920562744141,0.42447321342699457,,out_of_road
3760,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,7,0,0,4,0,0,5.0,40.0,10.0,20.0,3,91,22.673276901245117,0.01597223570058634,,out_of_road
3761,fresh,2,fresh,,,0,1,1,3,0,1,20.0,5.0,10.0,10.0,2,1000,1.42891526222229,0.042806820437312126,,max_step
3762,mutation,1,mutation,cluster_dist,,0,0,0,2,1,0,20.0,20.0,5.0,55.0,0,94,24.567289352416992,1.0114257037639618,,out_of_road
3763,fresh,1,fresh,,,0,0,0,2,0,0,10.0,5.0,15.0,10.0,2,37,4.331415176391602,0.0,,out_of_road
3764,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars,3,1,1,5,0,0,15.0,10.0,5.0,20.0,0,59,5.542454719543457,0.3917163913532839,,out_of_road
3765,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,5.0,20.0,0,243,75.012451171875,1.592235407220974,,out_of_road
3766,mutation,5,mutation,intersection_cars,,1,1,0,12,0,0,20.0,10.0,10.0,10.0,1,60,4.460034370422363,0.5787408843636512,,crash_vehicle
3767,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,10.0,35.0,0,57,8.544967651367188,0.36799413279483195,,out_of_road
3768,crossover,0,crossover,,intersection_cars|has_cluster|maximum_distractor_speed,0,1,1,0,1,0,10.0,10.0,5.0,55.0,0,28,-0.20769643783569336,0.0,,out_of_road
3769,fresh,1,fresh,,,0,1,1,2,0,1,20.0,5.0,10.0,55.0,1,1000,57.670623779296875,0.3558187498021871,,max_step
3770,replay,1,replay,,,0,1,1,2,0,1,20.0,5.0,10.0,55.0,1,59,1.3014507293701172,3.7506051487841847,,out_of_road
3771,fresh,1,fresh,,,0,1,0,2,1,0,10.0,40.0,10.0,55.0,0,32,0.9055643081665039,0.0,,out_of_road
3772,mutation,3,mutation,distance_to_nearest,,1,1,0,4,0,1,10.0,40.0,15.0,20.0,3,35,1.6878161430358887,0.0,,out_of_road
3773,fresh,4,fresh,,,0,0,0,8,0,1,5.0,10.0,15.0,55.0,3,81,3.9507856369018555,0.5283487704065111,,out_of_road
3774,replay,4,replay,,,0,0,0,8,0,1,5.0,10.0,15.0,55.0,3,116,39.651302337646484,0.7142995899093563,,out_of_road
3775,fresh,0,fresh,,,0,1,0,0,0,0,10.0,20.0,10.0,10.0,0,46,5.093961715698242,0.640922090281611,,out_of_road
3776,replay,0,replay,,,0,1,0,0,0,0,10.0,20.0,10.0,10.0,0,31,1.3595471382141113,0.0,,out_of_road
3777,fresh,0,fresh,,,0,0,0,1,0,1,10.0,5.0,15.0,35.0,1,62,10.984360694885254,0.21863415548878332,,out_of_road
3778,mutation,2,mutation,maximum_distractor_speed,,1,1,1,3,0,1,15.0,40.0,10.0,10.0,2,60,9.56712818145752,0.2612532158692678,,out_of_road
3779,fresh,6,fresh,,,0,0,0,18,1,1,15.0,40.0,15.0,55.0,3,117,44.18629837036133,0.43874760647105354,,out_of_road
3780,replay,6,replay,,,0,0,0,18,1,1,15.0,40.0,15.0,55.0,3,33,-0.5999116897583008,0.5873411929968632,,out_of_road
3781,fresh,0,fresh,,,0,0,0,1,0,1,5.0,40.0,5.0,55.0,1,35,0.9790091514587402,0.04761475154331752,,out_of_road
3782,replay,0,replay,,,0,0,0,1,0,1,5.0,40.0,5.0,55.0,1,128,37.19765853881836,1.000264330941718,,crash_vehicle
3783,fresh,1,fresh,,,0,1,0,2,0,1,20.0,10.0,10.0,35.0,2,42,1.6115007400512695,0.3524133137294224,,out_of_road
3784,mutation,5,mutation,intersection_cars,,1,0,0,12,1,1,10.0,10.0,15.0,20.0,2,98,14.684680938720703,1.9053656568332595,,out_of_road
3785,fresh,3,fresh,,,0,0,0,4,1,1,15.0,5.0,15.0,20.0,1,2,10.0,0.0,,arrive_dest
3786,mutation,1,mutation,cluster_dist,,1,0,0,2,1,0,15.0,5.0,10.0,55.0,2,38,1.1456327438354492,0.37470870268972295,,out_of_road
3787,fresh,1,fresh,,,0,0,0,2,1,0,5.0,20.0,10.0,55.0,0,27,-1.457855224609375,0.0,,out_of_road
3788,mutation,0,mutation,distractor_cars,,1,1,1,0,0,0,15.0,10.0,10.0,20.0,0,31,1.015674114227295,0.0,,out_of_road
3789,fresh,0,fresh,,,0,1,1,0,1,0,15.0,10.0,5.0,35.0,0,31,1.4586849212646484,0.07982517826941705,,out_of_road
3790,mutation,4,mutation,has_brake_checker,,0,1,0,8,0,0,15.0,40.0,5.0,35.0,3,27,-1.867088794708252,0.0,,out_of_road
3791,fresh,1,fresh,,,0,0,0,2,0,1,5.0,40.0,15.0,10.0,2,60,12.191995620727539,0.04192342360814413,,out_of_road
3792,crossover,3,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,3,1,1,4,0,0,15.0,20.0,5.0,35.0,2,200,106.74552917480469,3.0083723399043083,,out_of_road
3793,fresh,0,fresh,,,0,1,0,0,1,0,20.0,20.0,5.0,20.0,0,43,7.113935470581055,0.3450425170188726,,out_of_road
3794,mutation,3,mutation,maximum_distractor_speed,,1,1,1,4,1,1,15.0,10.0,15.0,55.0,2,195,7.257384300231934,0.009155497709527994,,crash_vehicle
3795,fresh,2,fresh,,,0,0,0,3,1,0,5.0,20.0,10.0,35.0,1,625,13.730615615844727,0.03304697514176369,,crash_vehicle
3796,mutation,4,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,0,0,8,0,0,20.0,10.0,15.0,55.0,1,105,30.224388122558594,1.2998073875904084,,crash_vehicle
3797,fresh,3,fresh,,,0,1,0,5,1,0,10.0,5.0,10.0,20.0,3,106,5.737500190734863,1.166188673871868,,out_of_road
3798,replay,3,replay,,,0,1,0,5,1,0,10.0,5.0,10.0,20.0,3,49,-2.105724573135376,1.4257158478912042,,out_of_road
3799,fresh,1,fresh,,,0,1,0,2,1,0,10.0,20.0,5.0,55.0,2,134,66.98780822753906,0.9087933952461428,,crash_vehicle
3800,crossover,0,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,0,0,1,0,0,5.0,5.0,5.0,20.0,1,31,0.7069721221923828,0.40503138880575856,,out_of_road
3801,fresh,4,fresh,,,0,0,0,8,0,0,10.0,40.0,5.0,55.0,1,48,7.2880144119262695,0.4494365230202675,,out_of_road
3802,mutation,3,mutation,maximum_distractor_speed,,1,1,0,4,0,0,5.0,40.0,5.0,20.0,3,98,26.291080474853516,0.19755704062325613,,crash_vehicle
3803,fresh,4,fresh,,,0,1,0,8,1,0,15.0,20.0,10.0,35.0,3,104,10.970841407775879,0.14747380723173803,,out_of_road
3804,mutation,1,mutation,has_brake_checker,,0,1,1,2,1,1,5.0,40.0,10.0,55.0,2,102,31.842876434326172,0.18898824996807995,,out_of_road
3805,fresh,3,fresh,,,0,1,1,5,1,1,10.0,10.0,15.0,20.0,2,1000,31.250261306762695,0.04659624938480556,,max_step
3806,mutation,4,mutation,distance_to_nearest,,1,1,1,8,0,0,15.0,5.0,5.0,55.0,2,133,33.2945556640625,1.9101700704348714,,out_of_road
3807,fresh,3,fresh,,,0,1,0,4,1,1,10.0,10.0,10.0,35.0,0,85,10.341397285461426,0.1060737306580824,,crash_vehicle
3808,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|distance_to_nearest|cluster_dist,4,0,0,3,1,1,10.0,40.0,15.0,55.0,1,56,12.640762329101562,0.31988978758454323,,out_of_road
3809,fresh,1,fresh,,,0,1,0,2,0,1,5.0,20.0,15.0,20.0,2,47,6.659725189208984,0.7917182344071408,,out_of_road
3810,crossover,5,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,2,0,0,12,1,0,10.0,10.0,10.0,20.0,0,122,32.216312408447266,1.480892116906213,,arrive_dest
3811,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,10.0,10.0,0,209,129.1876220703125,2.6335026040388065,,out_of_road
3812,replay,0,replay,,,0,0,0,0,0,0,15.0,10.0,10.0,10.0,0,161,47.109657287597656,3.3433850893507833,,out_of_road
3813,fresh,3,fresh,,,0,0,0,4,0,0,20.0,40.0,5.0,10.0,0,26,-1.9070103168487549,0.0,,out_of_road
3814,mutation,3,mutation,has_brake_checker,,0,1,1,5,0,1,20.0,40.0,15.0,55.0,3,196,144.5709991455078,5.5246090715637015,,out_of_road
3815,fresh,3,fresh,,,0,1,0,4,1,1,10.0,20.0,15.0,55.0,2,819,30.86797332763672,0.05621867193425386,,crash_vehicle
3816,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|cluster_dist,3,0,0,12,1,0,15.0,10.0,10.0,55.0,1,158,78.29302215576172,3.960918139430541,,crash_vehicle
3817,fresh,4,fresh,,,0,1,1,8,0,0,20.0,40.0,5.0,55.0,3,86,32.560794830322266,0.5001113255356633,,out_of_road
3818,mutation,4,mutation,distractor_cars,,1,0,0,8,0,0,5.0,20.0,5.0,10.0,2,100,54.457664489746094,3.631904374361038,,arrive_dest
3819,fresh,3,fresh,,,0,1,0,5,0,1,10.0,10.0,15.0,55.0,1,334,5.820378303527832,0.024921157899240178,,crash_vehicle
3820,replay,3,replay,,,0,1,0,5,0,1,10.0,10.0,15.0,55.0,1,52,16.482341766357422,0.9820542455865786,,out_of_road
3821,fresh,3,fresh,,,0,1,1,5,0,1,20.0,5.0,10.0,10.0,0,539,-0.016883373260498047,0.0015004436988279859,,crash_vehicle
3822,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,3,1,1,12,1,0,10.0,10.0,15.0,55.0,1,537,48.24385452270508,0.8867185874607976,,out_of_road
3823,fresh,3,fresh,,,0,1,0,5,1,0,5.0,5.0,10.0,35.0,2,1000,20.148338317871094,0.3015899738818407,,max_step
3824,mutation,2,mutation,has_brake_checker,,0,1,1,3,1,1,20.0,40.0,15.0,55.0,3,58,16.584531784057617,0.4540384476040972,,out_of_road
3825,fresh,3,fresh,,,0,1,1,5,0,0,20.0,10.0,15.0,10.0,3,57,8.486054420471191,3.615849254424112,,out_of_road
3826,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|brake_dist,2,1,1,18,0,1,20.0,10.0,10.0,10.0,3,150,103.80872344970703,5.898212069819371,,out_of_road
3827,fresh,6,fresh,,,0,0,0,18,1,0,15.0,5.0,15.0,55.0,1,34,-0.5058379173278809,0.1655130947337431,,crash_vehicle
3828,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|brake_dist,3,0,0,8,0,0,15.0,40.0,5.0,20.0,3,115,55.25860595703125,1.4553602907968604,,out_of_road
3829,fresh,4,fresh,,,0,1,1,8,0,0,10.0,20.0,5.0,10.0,0,51,8.625812530517578,1.1707791376347636,,out_of_road
3830,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,5,1,0,5,0,1,15.0,40.0,10.0,20.0,3,1000,85.87678527832031,0.27714456453267483,,max_step
3831,fresh,0,fresh,,,0,1,1,0,0,0,15.0,5.0,15.0,35.0,0,38,2.830568313598633,0.14173667054427297,,out_of_road
3832,crossover,2,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,1,1,3,1,0,15.0,40.0,15.0,55.0,1,74,25.488187789916992,0.38158570048776835,,out_of_road
3833,fresh,4,fresh,,,0,1,1,8,0,0,15.0,40.0,5.0,55.0,3,50,14.75729751586914,0.8761439228057861,,out_of_road
3834,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|brake_dist,3,0,0,12,1,0,10.0,40.0,15.0,55.0,3,491,206.2393798828125,4.188163587402423,,crash_vehicle
3835,fresh,1,fresh,,,0,0,0,2,0,1,10.0,5.0,5.0,55.0,0,100,1.816507339477539,0.19851412035524846,,crash_vehicle
3836,mutation,6,mutation,has_cluster,,1,0,0,18,0,0,5.0,40.0,15.0,55.0,1,267,224.17198181152344,9.136380732282717,,out_of_road
3837,fresh,4,fresh,,,0,1,0,8,1,0,10.0,20.0,15.0,35.0,2,35,3.254427909851074,0.5083121163504464,,out_of_road
3838,mutation,2,mutation,distractor_cars,,0,0,0,3,0,0,15.0,5.0,15.0,55.0,0,259,204.39646911621094,9.236285047641593,,out_of_road
3839,fresh,3,fresh,,,0,1,0,4,1,1,5.0,10.0,15.0,35.0,0,1000,123.38059997558594,1.0997317470014096,,max_step
3840,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,7,1,0,5,1,1,5.0,40.0,10.0,55.0,3,644,44.82976531982422,0.3659375030315996,,out_of_road
3841,fresh,4,fresh,,,0,1,1,8,0,1,15.0,5.0,5.0,20.0,1,101,4.243522644042969,0.38421398408637186,,out_of_road
3842,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,1,1,18,1,1,20.0,10.0,10.0,20.0,2,286,24.23427963256836,0.6568187712789415,,crash_vehicle
3843,fresh,4,fresh,,,0,1,1,8,1,0,20.0,10.0,10.0,55.0,3,105,28.795978546142578,2.7885429362456002,,out_of_road
3844,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|distance_to_nearest,4,1,1,1,0,0,10.0,20.0,15.0,55.0,0,92,30.92319107055664,0.9872836504617463,,out_of_road
3845,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,10.0,35.0,1,105,56.40548324584961,4.090453271071116,,out_of_road
3846,mutation,0,mutation,distance_to_nearest,,1,1,0,1,1,0,20.0,5.0,10.0,55.0,1,38,2.0778565406799316,0.0,,out_of_road
3847,fresh,6,fresh,,,0,0,0,18,1,1,5.0,20.0,15.0,35.0,0,322,13.532571792602539,0.0004846896652294242,,crash_vehicle
3848,replay,6,replay,,,0,0,0,18,1,1,5.0,20.0,15.0,35.0,0,114,64.90117645263672,5.034080183819721,,crash_vehicle
3849,fresh,5,fresh,,,0,1,1,12,0,1,10.0,5.0,10.0,20.0,1,1000,67.85935974121094,0.5103169859312475,,max_step
3850,replay,5,replay,,,0,1,1,12,0,1,10.0,5.0,10.0,20.0,1,76,33.02135467529297,1.7714416816046363,,out_of_road
3851,fresh,3,fresh,,,0,0,0,5,1,1,5.0,5.0,5.0,55.0,1,569,-0.1865396499633789,0.006346563024606772,,crash_vehicle
3852,replay,3,replay,,,0,0,0,5,1,1,5.0,5.0,5.0,55.0,1,201,161.012451171875,7.614159722159158,,out_of_road
3853,fresh,3,fresh,,,0,0,0,5,0,1,10.0,40.0,10.0,35.0,2,1000,24.968523025512695,0.061913405537605284,,max_step
3854,replay,3,replay,,,0,0,0,5,0,1,10.0,40.0,10.0,35.0,2,82,35.300228118896484,1.7957967883203088,,crash_vehicle
3855,fresh,2,fresh,,,0,0,0,3,0,1,10.0,40.0,10.0,35.0,1,73,26.793392181396484,0.5435320257324062,,crash_vehicle
3856,mutation,1,mutation,has_cluster,,1,1,0,2,0,1,20.0,20.0,15.0,35.0,2,97,53.14967346191406,2.14767324939831,,out_of_road
3857,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,15.0,10.0,0,301,4.430570602416992,0.008165918371835074,,crash_vehicle
3858,mutation,6,mutation,intersection_cars,,0,1,0,18,0,0,20.0,10.0,5.0,10.0,1,165,92.0484619140625,5.966861311233405,,out_of_road
3859,fresh,6,fresh,,,0,0,0,18,1,0,5.0,5.0,5.0,55.0,3,81,13.749853134155273,1.7873914778968434,,crash_vehicle
3860,mutation,1,mutation,distractor_cars,,2,0,0,2,1,0,10.0,40.0,15.0,55.0,2,128,71.94773864746094,2.438973596028518,,crash_vehicle
3861,fresh,4,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,55.0,2,97,10.030105590820312,1.5165000797547017,,out_of_road
3862,replay,4,replay,,,0,0,0,8,0,0,15.0,5.0,15.0,55.0,2,65,9.86215591430664,0.3351839556143834,,out_of_road
3863,fresh,4,fresh,,,0,0,0,8,0,1,20.0,5.0,10.0,10.0,2,438,-0.155120849609375,0.008222811262136044,,crash_vehicle
3864,mutation,6,mutation,distractor_cars,,1,0,0,18,0,0,10.0,5.0,10.0,20.0,1,347,97.92277526855469,2.9355520655854637,,out_of_road
3865,fresh,4,fresh,,,0,0,0,8,0,1,10.0,20.0,5.0,20.0,2,29,-6.579899787902832,0.027301299160924452,,out_of_road
3866,mutation,0,mutation,cluster_dist,,1,1,1,0,0,0,10.0,10.0,10.0,55.0,0,30,16.975881576538086,0.5511730829874675,,arrive_dest
3867,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,10.0,20.0,1,106,44.498268127441406,2.5836413030354484,,out_of_road
3868,replay,0,replay,,,0,0,0,1,1,0,20.0,10.0,10.0,20.0,1,81,29.360458374023438,1.380930737948712,,crash_vehicle
3869,fresh,5,fresh,,,0,1,0,12,1,0,15.0,20.0,15.0,35.0,0,464,205.5265655517578,5.0326616420442685,,crash_vehicle
3870,replay,5,replay,,,0,1,0,12,1,0,15.0,20.0,15.0,35.0,0,38,-4.320326805114746,0.08482570397226434,,crash_vehicle
3871,fresh,0,fresh,,,0,0,0,1,0,1,15.0,40.0,5.0,55.0,1,189,190.8210906982422,9.449719355850624,,out_of_road
3872,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|brake_dist,1,0,0,0,0,0,10.0,40.0,15.0,20.0,0,42,5.779777526855469,0.45877701895577566,,out_of_road
3873,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,10.0,20.0,0,102,61.21827697753906,3.7060932955321144,,out_of_road
3874,crossover,4,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,3,1,1,8,0,0,10.0,5.0,15.0,55.0,0,120,43.18546676635742,3.8017436703046164,,out_of_road
3875,fresh,5,fresh,,,0,0,0,12,1,1,15.0,20.0,10.0,55.0,1,97,46.80109405517578,2.3674797640018856,,crash_vehicle
3876,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,18,0,0,15.0,20.0,15.0,20.0,1,19,-5.615157127380371,0.013381343138845344,,out_of_road
3877,fresh,5,fresh,,,0,0,0,12,0,0,5.0,10.0,10.0,35.0,0,179,32.050445556640625,1.502809294816835,,out_of_road
3878,mutation,5,mutation,brake_dist,,1,1,1,12,0,0,15.0,20.0,5.0,20.0,3,221,141.51121520996094,7.1004845977368936,,arrive_dest
3879,fresh,5,fresh,,,0,0,0,12,1,0,15.0,40.0,10.0,55.0,2,89,45.93842315673828,1.6985875220780962,,crash_vehicle
3880,replay,5,replay,,,0,0,0,12,1,0,15.0,40.0,10.0,55.0,2,254,259.6837463378906,11.881745170303217,,out_of_road
3881,fresh,0,fresh,,,0,0,0,1,0,0,5.0,40.0,5.0,20.0,1,20,-5.784818649291992,0.06307780742645264,,out_of_road
3882,mutation,5,mutation,brake_dist,,1,0,0,12,1,0,15.0,5.0,10.0,20.0,2,166,33.87784194946289,2.07162082522928,,out_of_road
3883,fresh,1,fresh,,,0,1,0,2,1,0,15.0,40.0,10.0,55.0,2,32,3.053408622741699,0.05716305039823055,,crash_vehicle
3884,mutation,1,mutation,intersection_cars,,1,0,0,2,1,1,20.0,20.0,5.0,35.0,2,109,58.93022537231445,1.4218441500166141,,crash_vehicle
3885,fresh,5,fresh,,,0,1,0,12,0,0,15.0,20.0,5.0,10.0,1,149,88.26777648925781,4.114506664792163,,out_of_road
3886,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,3,0,0,18,1,0,10.0,40.0,15.0,55.0,2,144,79.29481506347656,4.096639552878009,,crash_vehicle
3887,fresh,1,fresh,,,0,0,0,2,0,0,20.0,5.0,15.0,10.0,2,77,32.09367370605469,0.6937812521763436,,out_of_road
3888,replay,1,replay,,,0,0,0,2,0,0,20.0,5.0,15.0,10.0,2,99,52.491416931152344,2.950045667212419,,out_of_road
3889,fresh,3,fresh,,,0,1,1,4,0,0,10.0,20.0,10.0,35.0,1,225,200.81484985351562,9.800048137240939,,crash_vehicle
3890,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,2,0,0,0,0,0,10.0,10.0,5.0,10.0,0,28,-2.5305559635162354,0.12833082675933838,,out_of_road
3891,fresh,6,fresh,,,0,1,1,18,1,0,5.0,40.0,15.0,55.0,0,110,67.21453857421875,2.446380942518061,,crash_vehicle
3892,mutation,0,mutation,distance_to_nearest,,0,1,0,1,0,0,15.0,40.0,10.0,55.0,0,39,5.899510383605957,0.4411781506660657,,out_of_road
3893,fresh,3,fresh,,,0,0,0,5,0,1,5.0,10.0,10.0,20.0,1,1000,7.579596519470215,0.005809406161308288,,max_step
3894,replay,3,replay,,,0,0,0,5,0,1,5.0,10.0,10.0,20.0,1,215,192.1968231201172,8.126205048588819,,out_of_road
3895,fresh,3,fresh,,,0,0,0,4,1,1,20.0,40.0,15.0,55.0,3,19,-5.50721549987793,0.02729458871640657,,out_of_road
3896,replay,3,replay,,,0,0,0,4,1,1,20.0,40.0,15.0,55.0,3,455,187.37921142578125,4.567545824064004,,crash_vehicle
3897,fresh,5,fresh,,,0,0,0,12,0,1,20.0,10.0,15.0,10.0,2,147,69.74826049804688,4.466984909407946,,crash_vehicle
3898,crossover,1,crossover,,distractor_cars|intersection_cars|brake_dist,2,0,0,2,1,0,15.0,5.0,5.0,20.0,2,219,181.1514129638672,7.62487919213565,,out_of_road
3899,fresh,3,fresh,,,0,1,0,4,1,1,20.0,5.0,10.0,20.0,1,220,170.50128173828125,9.013456191528928,,out_of_road
3900,crossover,3,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist,2,1,1,5,0,0,10.0,20.0,10.0,35.0,1,1000,49.82242965698242,0.08584371353499591,,max_step
3901,fresh,0,fresh,,,0,1,1,0,0,0,15.0,40.0,10.0,10.0,0,89,39.22978591918945,1.9927481479859084,,out_of_road
3902,mutation,2,mutation,cluster_dist,,1,0,0,3,1,0,20.0,40.0,15.0,55.0,1,112,74.6554183959961,2.6333803885084177,,crash_vehicle
3903,fresh,4,fresh,,,0,0,0,8,0,0,15.0,20.0,5.0,20.0,3,137,97.37369537353516,6.110864590119271,,crash_vehicle
3904,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|cluster_dist,3,1,1,0,1,0,20.0,10.0,15.0,55.0,0,130,88.67527770996094,3.4119762626978067,,crash_vehicle
3905,fresh,6,fresh,,,0,1,1,18,0,1,5.0,5.0,10.0,55.0,1,43,-0.8061618804931641,0.9915978659031003,,crash_vehicle
3906,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|distance_to_nearest|cluster_dist,4,1,1,2,0,0,10.0,40.0,15.0,20.0,2,213,196.49252319335938,8.712506174201696,,out_of_road
3907,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,5.0,35.0,1,89,44.097572326660156,1.7385255121782925,,out_of_road
3908,replay,0,replay,,,0,1,1,1,1,0,5.0,20.0,5.0,35.0,1,130,88.45266723632812,4.970096751359793,,crash_vehicle
3909,fresh,0,fresh,,,0,1,0,1,0,0,5.0,40.0,15.0,20.0,1,151,140.37237548828125,7.214316234288626,,out_of_road
3910,replay,0,replay,,,0,1,0,1,0,0,5.0,40.0,15.0,20.0,1,386,-0.2583603858947754,0.03603126693497668,,crash_vehicle
3911,fresh,6,fresh,,,0,0,0,18,0,0,20.0,20.0,15.0,35.0,0,65,13.346357345581055,0.2436913123497596,,crash_vehicle
3912,crossover,3,crossover,,has_brake_checker|cluster_dist,1,1,1,5,1,0,10.0,40.0,10.0,55.0,3,83,37.83770751953125,0.7102164311042751,,out_of_road
