episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
1281,fresh,0,fresh,,,0,0,0,0,1,0,20.0,10.0,15.0,20.0,0,88,22.806659698486328,1.2155891934579068,,out_of_road
1282,replay,0,replay,,,0,0,0,0,1,0,20.0,10.0,15.0,20.0,0,98,4.941166877746582,0.7229488932964753,,out_of_road
1283,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,15.0,35.0,0,134,27.254180908203125,2.4048019545291788,,out_of_road
1284,mutation,0,mutation,has_brake_checker,,2,1,1,1,1,0,15.0,10.0,15.0,20.0,1,216,70.06568908691406,1.5102223068889644,,out_of_road
1285,fresh,4,fresh,,,0,1,0,8,1,1,15.0,20.0,15.0,55.0,2,71,9.484350204467773,0.24893324056141813,,out_of_road
1286,mutation,0,mutation,has_cluster,,7,0,0,0,0,0,10.0,5.0,5.0,20.0,0,28,-5.460983753204346,0.0,rejection_fallback,out_of_road
1287,fresh,5,fresh,,,0,0,0,12,0,0,10.0,10.0,10.0,35.0,2,87,16.685405731201172,1.0194768314731533,,out_of_road
1288,mutation,6,mutation,has_cluster,,0,0,0,18,0,1,5.0,40.0,15.0,20.0,3,366,32.468421936035156,0.41976519505610393,,crash_vehicle
1289,fresh,5,fresh,,,0,1,0,12,0,1,10.0,5.0,10.0,35.0,0,609,36.835689544677734,0.9315584465702277,,out_of_road
1290,replay,5,replay,,,0,1,0,12,0,1,10.0,5.0,10.0,35.0,0,336,46.175437927246094,1.2752416440219219,,arrive_dest
1291,fresh,5,fresh,,,0,0,0,12,0,1,10.0,40.0,15.0,10.0,0,68,6.705004692077637,0.3072625889497645,,out_of_road
1292,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|cluster_dist,2,0,0,5,0,1,20.0,40.0,15.0,55.0,3,93,13.004156112670898,0.0,,out_of_road
1293,fresh,2,fresh,,,0,1,1,3,1,0,15.0,40.0,15.0,55.0,1,46,0.7357707023620605,0.19491626905358356,,out_of_road
1294,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,0,0,0,10.0,40.0,10.0,55.0,0,28,-1.2026305198669434,0.0,,out_of_road
1295,fresh,5,fresh,,,0,1,0,12,1,0,15.0,20.0,10.0,35.0,0,583,35.94431686401367,0.21882129998959116,,crash_vehicle
1296,mutation,1,mutation,distance_to_nearest,,0,0,0,2,1,0,15.0,40.0,5.0,55.0,2,227,67.82240295410156,0.898497035915631,,out_of_road
1297,fresh,3,fresh,,,0,0,0,4,0,1,15.0,5.0,15.0,35.0,1,208,0.25420141220092773,0.008117274309580143,,crash_vehicle
1298,mutation,3,mutation,intersection_cars,,0,0,0,4,1,1,5.0,20.0,15.0,35.0,0,74,14.885894775390625,1.0194911014389347,,out_of_road
1299,fresh,0,fresh,,,0,1,1,0,0,0,15.0,5.0,15.0,35.0,0,111,19.60873031616211,0.9991993625220414,,out_of_road
1300,replay,0,replay,,,0,1,1,0,0,0,15.0,5.0,15.0,35.0,0,247,62.546775817871094,2.182701610662194,,out_of_road
1301,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,10.0,35.0,1,457,200.9182586669922,3.224824791745623,,out_of_road
1302,replay,0,replay,,,0,1,1,1,1,0,5.0,20.0,10.0,35.0,1,206,87.56593322753906,2.747723856850446,,crash_vehicle
1303,fresh,3,fresh,,,0,1,1,4,1,1,5.0,5.0,15.0,20.0,1,167,0.21360445022583008,0.06704274676517098,,crash_vehicle
1304,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|brake_dist,3,1,0,5,1,0,10.0,40.0,10.0,55.0,3,262,27.95952606201172,0.2748948518321885,,crash_vehicle
1305,fresh,5,fresh,,,0,1,0,12,1,1,15.0,10.0,15.0,55.0,0,490,84.75698852539062,0.6802761149345612,,out_of_road
1306,replay,5,replay,,,0,1,0,12,1,1,15.0,10.0,15.0,55.0,0,462,11.335382461547852,0.10498600253569228,,crash_vehicle
1307,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,10.0,20.0,0,189,44.378265380859375,0.33518813104090334,,out_of_road
1308,replay,0,replay,,,0,0,0,0,1,0,20.0,20.0,10.0,20.0,0,183,36.77051544189453,0.5489845015719289,,out_of_road
1309,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,5.0,35.0,0,266,88.00687408447266,1.1035068456706751,,out_of_road
1310,mutation,1,mutation,intersection_cars,,1,0,0,2,0,0,15.0,40.0,10.0,55.0,2,785,266.6575012207031,1.7833898509953432,,arrive_dest
1311,fresh,3,fresh,,,0,1,1,5,1,0,20.0,20.0,15.0,35.0,1,115,37.60177230834961,1.555466054574303,,out_of_road
1312,replay,3,replay,,,0,1,1,5,1,0,20.0,20.0,15.0,35.0,1,207,27.224411010742188,0.3736562560973824,,out_of_road
1313,fresh,5,fresh,,,0,0,0,12,1,1,10.0,5.0,15.0,20.0,2,567,15.72844123840332,0.28106078501573944,,crash_vehicle
1314,mutation,1,mutation,brake_dist,,0,0,0,2,1,1,15.0,20.0,5.0,35.0,2,213,64.58694458007812,0.8400834791467223,,out_of_road
1315,fresh,4,fresh,,,0,0,0,8,0,1,5.0,20.0,15.0,20.0,3,1000,81.98348236083984,0.17288999261148275,,max_step
1316,mutation,1,mutation,maximum_distractor_speed,,1,0,0,2,1,0,15.0,40.0,15.0,55.0,0,82,13.33740234375,0.055852953253722776,,out_of_road
1317,fresh,5,fresh,,,0,0,0,12,0,0,20.0,20.0,15.0,55.0,0,49,6.88554573059082,0.0,,out_of_road
1318,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest,3,1,1,0,0,0,15.0,40.0,5.0,35.0,0,78,8.33544635772705,0.2094427316616743,,out_of_road
1319,fresh,6,fresh,,,0,1,0,18,0,1,10.0,20.0,10.0,10.0,3,58,1.2887887954711914,0.0,,out_of_road
1320,replay,6,replay,,,0,1,0,18,0,1,10.0,20.0,10.0,10.0,3,191,76.06924438476562,3.252144056308956,,out_of_road
1321,fresh,2,fresh,,,0,0,0,3,0,1,10.0,10.0,5.0,20.0,3,261,95.20298767089844,3.0879460162129897,,out_of_road
1322,replay,2,replay,,,0,0,0,3,0,1,10.0,10.0,5.0,20.0,3,273,111.23082733154297,2.5700983585237145,,out_of_road
1323,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,5.0,20.0,0,68,9.585174560546875,0.5292418969466406,,out_of_road
1324,crossover,1,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,1,0,0,2,0,0,20.0,40.0,5.0,35.0,2,287,88.03379821777344,2.5436391799551683,,out_of_road
1325,fresh,1,fresh,,,0,1,0,2,0,1,5.0,5.0,5.0,20.0,2,633,258.9681091308594,3.5091248455959096,,out_of_road
1326,mutation,6,mutation,cluster_dist,,1,0,0,18,0,0,10.0,5.0,5.0,55.0,3,266,96.5340805053711,2.676145077900107,,out_of_road
1327,fresh,3,fresh,,,0,1,1,5,0,1,5.0,5.0,10.0,20.0,0,140,-0.09970235824584961,0.005682973350797381,,crash_vehicle
1328,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,1,1,8,1,1,10.0,40.0,10.0,55.0,1,370,139.1986083984375,2.7691217689296685,,out_of_road
1329,fresh,0,fresh,,,0,1,1,1,1,0,10.0,10.0,10.0,55.0,1,111,5.195377349853516,0.5903614496325588,,out_of_road
1330,mutation,1,mutation,has_brake_checker,,2,1,0,2,1,0,20.0,40.0,15.0,55.0,0,241,104.5654067993164,2.7350924372425713,,out_of_road
1331,fresh,1,fresh,,,0,1,0,2,0,0,15.0,40.0,10.0,35.0,1,135,31.01308822631836,0.18875641668284382,,out_of_road
1332,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,3,0,0,0,0,0,10.0,5.0,5.0,55.0,0,147,43.256500244140625,0.943115021349216,,out_of_road
1333,fresh,6,fresh,,,0,1,1,18,1,1,10.0,5.0,5.0,35.0,2,191,27.40398406982422,0.9328904255288434,,crash_vehicle
1334,crossover,0,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|cluster_dist,2,0,0,0,0,0,20.0,10.0,5.0,35.0,0,78,12.085382461547852,0.34165835533386624,,out_of_road
1335,fresh,5,fresh,,,0,1,1,12,0,0,15.0,10.0,5.0,20.0,2,135,33.90338897705078,1.9664056137756065,,crash_vehicle
1336,replay,5,replay,,,0,1,1,12,0,0,15.0,10.0,5.0,20.0,2,48,-2.48054838180542,0.15813376506169638,,out_of_road
1337,fresh,2,fresh,,,0,1,1,3,1,0,15.0,10.0,5.0,20.0,0,235,67.799072265625,2.975690919794935,,out_of_road
1338,mutation,6,mutation,has_cluster,,0,1,1,18,1,0,15.0,40.0,10.0,55.0,3,39,3.3801565170288086,0.1432012472397242,,out_of_road
1339,fresh,6,fresh,,,0,0,0,18,1,1,15.0,10.0,10.0,35.0,1,237,51.72273254394531,1.6913161946122657,,out_of_road
1340,crossover,5,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,6,0,0,12,0,1,20.0,20.0,5.0,35.0,3,216,25.755599975585938,0.5878117513601426,,crash_vehicle
1341,fresh,0,fresh,,,0,1,1,1,0,0,5.0,5.0,10.0,10.0,1,151,36.984901428222656,0.2739888441977122,,out_of_road
1342,replay,0,replay,,,0,1,1,1,0,0,5.0,5.0,10.0,10.0,1,71,6.290729522705078,0.5183440644136617,,out_of_road
1343,fresh,5,fresh,,,0,0,0,12,0,0,20.0,5.0,10.0,35.0,0,104,13.635250091552734,0.8990622072552259,,out_of_road
1344,replay,5,replay,,,0,0,0,12,0,0,20.0,5.0,10.0,35.0,0,56,3.5105886459350586,0.0,,crash_vehicle
1345,fresh,5,fresh,,,0,0,0,12,1,1,20.0,20.0,15.0,55.0,2,876,66.92643737792969,0.581486925614581,,crash_vehicle
1346,mutation,4,mutation,cluster_dist,,1,0,0,8,0,0,10.0,10.0,15.0,20.0,2,279,86.73045349121094,2.7089697717018026,,out_of_road
1347,fresh,0,fresh,,,0,1,1,1,0,1,15.0,20.0,10.0,20.0,1,473,219.7496337890625,3.7600801655152383,,out_of_road
1348,replay,0,replay,,,0,1,1,1,0,1,15.0,20.0,10.0,20.0,1,52,7.940996170043945,0.32793988631321835,,out_of_road
1349,fresh,3,fresh,,,0,0,0,5,0,0,5.0,10.0,15.0,35.0,2,234,21.318897247314453,0.14206400465888855,,crash_vehicle
1350,crossover,2,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,3,0,0,3,0,0,20.0,5.0,5.0,20.0,3,418,177.37060546875,3.69948298623117,,out_of_road
1351,fresh,0,fresh,,,0,1,1,0,1,0,10.0,40.0,15.0,10.0,0,190,51.71502685546875,2.3004657398713264,,out_of_road
1352,mutation,4,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,1,1,8,0,0,20.0,20.0,5.0,35.0,3,239,74.34815216064453,2.366644360218587,,out_of_road
1353,fresh,4,fresh,,,0,1,1,8,0,1,10.0,5.0,10.0,20.0,2,218,12.15542221069336,0.13066463281802082,,crash_vehicle
1354,crossover,6,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,4,1,1,18,0,0,10.0,40.0,15.0,55.0,0,599,96.47299194335938,0.6595199209620837,,out_of_road
1355,fresh,0,fresh,,,0,0,0,1,1,0,10.0,5.0,5.0,55.0,0,376,92.59374237060547,1.1877487919471683,,out_of_road
1356,replay,0,replay,,,0,0,0,1,1,0,10.0,5.0,5.0,55.0,0,39,-1.921224594116211,0.07496985411032653,,out_of_road
1357,fresh,3,fresh,,,0,0,0,4,0,1,10.0,20.0,10.0,10.0,1,288,25.765159606933594,0.4132442706937177,,crash_vehicle
1358,replay,3,replay,,,0,0,0,4,0,1,10.0,20.0,10.0,10.0,1,228,72.45828247070312,2.9413114938427483,,out_of_road
1359,fresh,1,fresh,,,0,1,0,2,0,0,15.0,5.0,15.0,35.0,2,183,41.74870300292969,0.2158303838121435,,out_of_road
1360,mutation,1,mutation,distance_to_nearest,,1,1,1,2,1,0,20.0,10.0,5.0,55.0,1,145,20.33188819885254,1.229299900038489,,out_of_road
1361,fresh,5,fresh,,,0,0,0,12,0,1,15.0,20.0,10.0,10.0,2,449,203.6889190673828,3.432310908767322,,arrive_dest
1362,crossover,1,crossover,,cluster_dist|brake_dist,2,0,0,2,0,0,20.0,20.0,5.0,55.0,0,194,45.80894470214844,1.1820539668701666,,out_of_road
1363,fresh,1,fresh,,,0,0,0,2,1,0,15.0,20.0,5.0,35.0,2,195,49.44916534423828,0.39747621432328833,,out_of_road
1364,replay,1,replay,,,0,0,0,2,1,0,15.0,20.0,5.0,35.0,2,254,96.38190460205078,1.718902280070181,,out_of_road
1365,fresh,2,fresh,,,0,1,1,3,1,1,10.0,5.0,15.0,20.0,3,89,13.187114715576172,0.6810891392190804,,out_of_road
1366,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest,2,0,0,0,1,0,20.0,40.0,15.0,20.0,0,28,-6.412563323974609,0.0,,out_of_road
1367,fresh,4,fresh,,,0,1,0,8,1,0,5.0,20.0,5.0,55.0,3,92,17.42621612548828,0.3053466710059539,,crash_vehicle
1368,crossover,0,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,1,0,0,0,0,0,20.0,5.0,5.0,20.0,0,456,186.9147186279297,2.5613529874632754,,out_of_road
1369,fresh,1,fresh,,,0,1,0,2,1,0,10.0,40.0,15.0,55.0,2,415,139.68780517578125,1.7316057046852915,,out_of_road
1370,mutation,5,mutation,brake_dist,,0,1,1,12,1,0,20.0,20.0,5.0,35.0,1,121,21.955581665039062,0.2168032839155394,,crash_vehicle
1371,fresh,2,fresh,,,0,1,1,3,0,1,10.0,10.0,10.0,10.0,0,436,15.167060852050781,0.14129063785460633,,crash_vehicle
1372,replay,2,replay,,,0,1,1,3,0,1,10.0,10.0,10.0,10.0,0,486,131.1998291015625,1.6541200850787476,,out_of_road
1373,fresh,0,fresh,,,0,0,0,1,0,0,15.0,5.0,10.0,10.0,1,781,275.32757568359375,2.4170398424628754,,out_of_road
1374,mutation,5,mutation,distractor_cars,,1,1,0,12,0,0,5.0,5.0,10.0,10.0,1,515,31.47146987915039,0.6418375050124613,,crash_vehicle
1375,fresh,3,fresh,,,0,1,0,4,1,1,10.0,40.0,15.0,55.0,2,208,63.045841217041016,1.2906800719121327,,arrive_dest
1376,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,6,1,0,1,0,0,10.0,5.0,15.0,35.0,1,217,64.55564880371094,1.402457092352177,,out_of_road
1377,fresh,3,fresh,,,0,0,0,5,0,1,20.0,10.0,15.0,10.0,0,252,21.080795288085938,0.08202240261293593,,crash_vehicle
1378,replay,3,replay,,,0,0,0,5,0,1,20.0,10.0,15.0,10.0,0,238,32.78371810913086,1.2902979336428542,,crash_vehicle
1379,fresh,3,fresh,,,0,0,0,4,0,1,5.0,5.0,5.0,20.0,0,340,7.570648193359375,0.30185345612904607,,crash_vehicle
1380,replay,3,replay,,,0,0,0,4,0,1,5.0,5.0,5.0,20.0,0,55,2.9039411544799805,0.312532563643022,,out_of_road
1381,fresh,0,fresh,,,0,0,0,1,1,1,5.0,40.0,10.0,55.0,1,161,37.407379150390625,0.9715425283272073,,out_of_road
1382,replay,0,replay,,,0,0,0,1,1,1,5.0,40.0,10.0,55.0,1,416,183.90614318847656,3.554718400709904,,out_of_road
1383,fresh,0,fresh,,,0,1,1,1,0,1,10.0,40.0,10.0,20.0,1,304,102.18869018554688,2.17502188976658,,out_of_road
1384,replay,0,replay,,,0,1,1,1,0,1,10.0,40.0,10.0,20.0,1,888,49.193145751953125,0.4758264782077104,,out_of_road
1385,fresh,5,fresh,,,0,1,1,12,1,0,15.0,20.0,15.0,55.0,3,59,1.383714199066162,0.2632953889541707,,out_of_road
1386,replay,5,replay,,,0,1,1,12,1,0,15.0,20.0,15.0,55.0,3,470,184.12384033203125,2.178491264843243,,out_of_road
1387,fresh,1,fresh,,,0,0,0,2,0,1,5.0,20.0,10.0,20.0,2,241,105.24689483642578,2.5262052155876553,,out_of_road
1388,crossover,5,crossover,,distractor_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,0,1,0,12,1,0,5.0,5.0,5.0,55.0,3,494,93.2029037475586,1.2989130770025947,,crash_vehicle
1389,fresh,4,fresh,,,0,0,0,8,1,0,15.0,20.0,15.0,35.0,1,475,203.90538024902344,2.657785629371279,,out_of_road
1390,replay,4,replay,,,0,0,0,8,1,0,15.0,20.0,15.0,35.0,1,433,141.73275756835938,2.438443640793306,,out_of_road
1391,fresh,2,fresh,,,0,0,0,3,0,0,15.0,20.0,10.0,20.0,0,81,1.8955445289611816,0.02978647619853785,,out_of_road
1392,mutation,1,mutation,has_brake_checker,,0,0,0,2,0,0,20.0,40.0,5.0,35.0,2,182,38.088993072509766,0.5219899402869926,,out_of_road
1393,fresh,4,fresh,,,0,0,0,8,1,0,5.0,40.0,5.0,55.0,0,383,151.98468017578125,2.3157554140056704,,crash_vehicle
1394,mutation,2,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,0,0,3,0,0,5.0,40.0,10.0,35.0,1,344,77.02753448486328,0.7601532161365762,,crash_vehicle
1395,fresh,6,fresh,,,0,1,0,18,1,0,10.0,10.0,10.0,20.0,0,42,-2.404301166534424,0.33837765739077613,,crash_vehicle
1396,replay,6,replay,,,0,1,0,18,1,0,10.0,10.0,10.0,20.0,0,93,4.772886276245117,0.07982531173895764,,out_of_road
1397,fresh,0,fresh,,,0,1,0,1,1,1,10.0,10.0,10.0,35.0,1,133,30.361351013183594,0.1269801026000116,,out_of_road
1398,mutation,6,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,18,1,0,15.0,5.0,5.0,55.0,1,396,34.36837387084961,0.4146420989959322,,out_of_road
1399,fresh,0,fresh,,,0,0,0,1,0,1,10.0,10.0,15.0,20.0,1,116,11.665092468261719,0.1621986093192265,,out_of_road
1400,replay,0,replay,,,0,0,0,1,0,1,10.0,10.0,15.0,20.0,1,328,28.14946746826172,0.47513754276002235,,out_of_road
1401,fresh,3,fresh,,,0,1,0,4,0,1,20.0,10.0,10.0,10.0,2,132,0.29270172119140625,0.0038913940502838655,,out_of_road
1402,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|distance_to_nearest,3,0,0,1,1,0,20.0,40.0,5.0,55.0,1,348,78.07919311523438,1.3489151295146038,,out_of_road
1403,fresh,4,fresh,,,0,0,0,8,0,0,5.0,5.0,15.0,10.0,2,42,-2.1881930828094482,0.11721785437493097,,crash_vehicle
1404,crossover,1,crossover,,intersection_cars|maximum_distractor_speed|brake_dist,2,1,0,2,0,1,10.0,5.0,5.0,55.0,2,105,40.789005279541016,0.581840128274191,,out_of_road
1405,fresh,1,fresh,,,0,0,0,2,1,1,5.0,5.0,10.0,55.0,2,375,196.61199951171875,4.3108482518196105,,out_of_road
1406,replay,1,replay,,,0,0,0,2,1,1,5.0,5.0,10.0,55.0,2,456,34.9799690246582,0.2786952902301492,,out_of_road
1407,fresh,2,fresh,,,0,0,0,3,0,0,15.0,40.0,10.0,55.0,1,210,66.54849243164062,0.805500198616868,,crash_vehicle
1408,mutation,0,mutation,has_brake_checker,,2,1,0,1,1,0,5.0,10.0,15.0,20.0,1,71,6.827061653137207,0.28046266734600067,,out_of_road
1409,fresh,3,fresh,,,0,1,1,5,0,1,15.0,10.0,5.0,35.0,2,119,3.7308521270751953,0.10456507546561104,,crash_vehicle
1410,crossover,0,crossover,,has_cluster|maximum_distractor_speed|cluster_dist,1,0,0,1,0,0,15.0,5.0,15.0,10.0,1,232,89.51996612548828,2.744960084750221,,out_of_road
1411,fresh,1,fresh,,,0,0,0,2,1,0,15.0,5.0,5.0,35.0,2,21,-5.249539375305176,0.0,,out_of_road
1412,mutation,4,mutation,has_cluster,,1,1,1,8,1,0,10.0,40.0,10.0,55.0,1,177,60.301109313964844,0.6775594636124406,,out_of_road
1413,fresh,5,fresh,,,0,0,0,12,0,0,10.0,20.0,15.0,20.0,1,516,277.7635803222656,4.505908532248622,,out_of_road
1414,replay,5,replay,,,0,0,0,12,0,0,10.0,20.0,15.0,20.0,1,186,72.81216430664062,3.5111590333843745,,out_of_road
1415,fresh,6,fresh,,,0,0,0,18,0,1,5.0,40.0,10.0,55.0,1,1000,68.59683227539062,0.39150203034467995,,max_step
1416,replay,6,replay,,,0,0,0,18,0,1,5.0,40.0,10.0,55.0,1,532,158.42144775390625,1.4495773383493262,,crash_vehicle
1417,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,15.0,20.0,1,153,54.501407623291016,2.478668821987763,,out_of_road
1418,replay,0,replay,,,0,0,0,1,0,1,15.0,10.0,15.0,20.0,1,185,61.75708770751953,2.2976175715794436,,out_of_road
1419,fresh,3,fresh,,,0,1,1,4,0,0,15.0,10.0,5.0,35.0,1,53,-1.6611218452453613,0.059419999707419915,,out_of_road
1420,replay,3,replay,,,0,1,1,4,0,0,15.0,10.0,5.0,35.0,1,368,182.68479919433594,3.429222557126828,,out_of_road
1421,fresh,3,fresh,,,0,0,0,4,0,0,20.0,20.0,5.0,20.0,0,89,22.769920349121094,1.0374987262688327,,out_of_road
1422,mutation,0,mutation,distractor_cars,,0,0,0,0,1,0,5.0,20.0,15.0,20.0,0,201,72.8768081665039,1.441003834875069,,crash_vehicle
1423,fresh,3,fresh,,,0,1,0,5,1,0,15.0,40.0,10.0,55.0,0,136,12.89311408996582,0.31270677070407304,,crash_vehicle
1424,crossover,1,crossover,,has_brake_checker|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,2,1,1,15.0,40.0,5.0,55.0,1,443,138.87966918945312,1.526789001548667,,out_of_road
1425,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,5.0,10.0,0,254,79.56122589111328,1.265670293443433,,out_of_road
1426,replay,0,replay,,,0,1,1,0,1,0,5.0,40.0,5.0,10.0,0,54,5.778957366943359,0.15864035059456472,,out_of_road
1427,fresh,3,fresh,,,0,1,1,4,1,1,10.0,20.0,5.0,55.0,0,1000,54.65271759033203,0.3025943557340652,,max_step
1428,replay,3,replay,,,0,1,1,4,1,1,10.0,20.0,5.0,55.0,0,142,36.29191970825195,2.2389959474684487,,out_of_road
1429,fresh,0,fresh,,,0,1,1,1,0,0,20.0,20.0,5.0,55.0,0,130,34.34037780761719,0.4945712995643799,,out_of_road
1430,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster,4,1,1,8,1,1,20.0,5.0,5.0,20.0,2,289,-2.010688066482544,0.06374925417200401,,crash_vehicle
1431,fresh,2,fresh,,,0,0,0,3,1,0,15.0,10.0,10.0,20.0,2,60,0.5433239936828613,0.5379692316055298,,out_of_road
1432,replay,2,replay,,,0,0,0,3,1,0,15.0,10.0,10.0,20.0,2,217,68.22486877441406,0.9186519451679722,,out_of_road
1433,fresh,3,fresh,,,0,1,0,5,1,0,15.0,5.0,15.0,20.0,1,61,2.4565653800964355,0.6588904796565165,,out_of_road
1434,mutation,6,mutation,distance_to_nearest,,1,0,0,18,1,0,5.0,10.0,15.0,35.0,0,98,4.6583709716796875,0.6384258256578932,,out_of_road
1435,fresh,6,fresh,,,0,0,0,18,0,1,20.0,10.0,5.0,35.0,1,430,4.043526649475098,0.03493286223085814,,crash_vehicle
1436,replay,6,replay,,,0,0,0,18,0,1,20.0,10.0,5.0,35.0,1,227,26.5089168548584,0.19943356999741776,,out_of_road
1437,fresh,1,fresh,,,0,0,0,2,1,1,10.0,5.0,15.0,35.0,2,25,-2.0721216201782227,0.0,,out_of_road
1438,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist,4,0,0,2,0,1,15.0,20.0,10.0,35.0,0,955,125.42991638183594,0.2843232773361406,,out_of_road
1439,fresh,0,fresh,,,0,1,1,0,1,0,5.0,20.0,10.0,20.0,0,60,-0.265899658203125,0.004992853105068207,,out_of_road
1440,replay,0,replay,,,0,1,1,0,1,0,5.0,20.0,10.0,20.0,0,42,-0.9401206970214844,0.11669269062223889,,out_of_road
1441,fresh,6,fresh,,,0,1,1,18,0,0,5.0,5.0,15.0,10.0,2,91,2.27061128616333,2.4190286299684547,,out_of_road
1442,replay,6,replay,,,0,1,1,18,0,0,5.0,5.0,15.0,10.0,2,79,11.102254867553711,0.22937344146680227,,out_of_road
1443,fresh,6,fresh,,,0,1,0,18,0,1,10.0,40.0,10.0,10.0,3,94,9.278399467468262,0.2078873248810464,,crash_vehicle
1444,crossover,5,crossover,,has_cluster|cluster_dist,2,1,0,12,0,0,10.0,40.0,10.0,10.0,3,43,0.9700884819030762,0.5864833232968353,,out_of_road
1445,fresh,4,fresh,,,0,0,0,8,0,0,20.0,40.0,10.0,20.0,1,149,13.64529800415039,0.3874221040098459,,crash_vehicle
1446,replay,4,replay,,,0,0,0,8,0,0,20.0,40.0,10.0,20.0,1,43,1.0544142723083496,0.4791827978089798,,out_of_road
1447,fresh,0,fresh,,,0,1,1,0,0,0,5.0,10.0,10.0,55.0,0,160,21.861650466918945,0.07698895335197449,,out_of_road
1448,mutation,3,mutation,distance_to_nearest,,0,1,1,4,0,0,15.0,20.0,10.0,10.0,0,32,-1.469184160232544,0.0,,out_of_road
1449,fresh,5,fresh,,,0,1,0,12,1,1,20.0,10.0,5.0,35.0,1,296,24.25960350036621,0.6292291033283077,,out_of_road
1450,mutation,3,mutation,brake_dist,,1,0,0,4,0,1,20.0,40.0,10.0,20.0,3,106,14.683544158935547,0.2690773195815536,,out_of_road
1451,fresh,1,fresh,,,0,0,0,2,0,1,10.0,20.0,10.0,20.0,1,36,-0.6684846878051758,0.023335271411471896,,out_of_road
1452,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distance_to_nearest|cluster_dist,3,1,1,0,1,0,5.0,20.0,5.0,20.0,0,28,-2.1537747383117676,0.14391745839800155,,out_of_road
1453,fresh,6,fresh,,,0,1,0,18,1,0,15.0,20.0,15.0,35.0,3,35,-1.2214736938476562,0.25426861218043734,,out_of_road
1454,crossover,5,crossover,,has_brake_checker|intersection_cars|has_cluster|brake_dist,3,1,1,12,0,1,5.0,40.0,10.0,10.0,3,108,15.468502044677734,0.16198711262808907,,crash_vehicle
1455,fresh,2,fresh,,,0,1,1,3,1,1,20.0,20.0,15.0,35.0,3,117,11.672506332397461,0.5366255248713697,,out_of_road
1456,replay,2,replay,,,0,1,1,3,1,1,20.0,20.0,15.0,35.0,3,30,-2.4057693481445312,0.09947036107381185,,out_of_road
