episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2288,mutation,0,mutation,maximum_distractor_speed,,0,0,0,2,0,0,15.0,40.0,15.0,10.0,1,694,17.668027877807617,0.20882440061289656,,out_of_road
2289,fresh,0,fresh,,,0,1,1,4,1,1,10.0,40.0,15.0,55.0,0,928,18.343904495239258,0.11129563015179131,,crash_vehicle
2290,mutation,0,mutation,distance_to_nearest,,0,0,0,2,0,0,20.0,10.0,5.0,35.0,1,225,5.784369945526123,0.19741360425949098,,out_of_road
2291,fresh,0,fresh,,,0,1,1,18,1,1,20.0,10.0,10.0,20.0,2,1000,0.359607070684433,0.0024580670883879063,,max_step
2292,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,0,0,0,20.0,5.0,10.0,55.0,0,211,7.882384777069092,0.10842493385235422,,out_of_road
2293,fresh,0,fresh,,,0,0,0,5,1,0,10.0,10.0,5.0,20.0,1,169,1.8297451734542847,0.04553135215530734,,crash_vehicle
2294,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,20.0,40.0,15.0,35.0,0,250,10.340670585632324,0.18906089546903967,,out_of_road
2295,fresh,0,fresh,,,0,1,1,5,1,1,10.0,20.0,5.0,35.0,0,1000,0.2900947034358978,0.0006035718396306038,,max_step
2296,crossover,0,crossover,,distance_to_nearest|cluster_dist|brake_dist,1,1,0,0,0,0,10.0,5.0,5.0,55.0,0,149,4.387434005737305,0.08037777842591273,,out_of_road
2297,fresh,0,fresh,,,0,1,0,12,1,1,20.0,10.0,15.0,20.0,2,649,9.826093673706055,0.0911316934417652,,out_of_road
2298,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,10.0,5.0,55.0,0,87,2.3358287811279297,0.03335338957265191,,out_of_road
2299,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,5.0,55.0,0,170,5.92980432510376,0.08674914881806163,,out_of_road
2300,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,5,0,0,4,0,1,10.0,10.0,15.0,55.0,3,763,13.830828666687012,0.10617891128747425,,out_of_road
2301,fresh,0,fresh,,,0,1,0,2,1,1,15.0,40.0,15.0,55.0,2,115,2.5338406562805176,0.011983942353855009,,crash_vehicle
2302,mutation,0,mutation,distractor_cars,,1,0,0,8,0,0,10.0,40.0,5.0,55.0,2,898,1.418974757194519,0.0029447375514642035,,crash_vehicle
2303,fresh,0,fresh,,,0,1,1,4,1,0,20.0,20.0,5.0,35.0,2,1000,0.7291337847709656,0.003105549905449152,,max_step
2304,replay,0,replay,,,0,1,1,4,1,0,20.0,20.0,5.0,35.0,2,785,12.567778587341309,0.07604883367723672,,crash_vehicle
2305,fresh,0,fresh,,,0,1,0,12,1,1,5.0,20.0,15.0,35.0,0,93,1.1445233821868896,0.0066729503213077464,,out_of_road
2306,replay,0,replay,,,0,1,0,12,1,1,5.0,20.0,15.0,35.0,0,231,7.0165205001831055,0.2120234561918779,,out_of_road
2307,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,5.0,35.0,0,45,0.02737182378768921,0.0006314012739393446,,out_of_road
2308,replay,0,replay,,,0,1,0,8,1,0,20.0,5.0,5.0,35.0,0,100,2.7473464012145996,0.044860161708202215,,out_of_road
2309,fresh,0,fresh,,,0,1,0,18,1,0,10.0,5.0,10.0,35.0,1,1000,0.14887376129627228,0.0033106900732964278,,max_step
2310,crossover,0,crossover,,has_brake_checker|intersection_cars|has_cluster,0,0,0,4,0,0,15.0,10.0,15.0,55.0,0,305,9.16292667388916,0.15244237368956942,,out_of_road
2311,fresh,0,fresh,,,0,0,0,3,1,0,15.0,10.0,15.0,20.0,1,50,0.14361928403377533,0.009060022234916688,,crash_vehicle
2312,mutation,0,mutation,intersection_cars,,0,0,0,1,0,0,15.0,40.0,15.0,35.0,1,67,1.3829106092453003,0.025972850481743245,,out_of_road
2313,fresh,0,fresh,,,0,1,0,2,0,1,15.0,40.0,15.0,10.0,2,286,9.713959693908691,0.1412714661678651,,out_of_road
2314,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,2,0,1,10.0,40.0,5.0,35.0,0,90,1.1656780242919922,0.01619833807150523,,crash_vehicle
2315,fresh,0,fresh,,,0,1,0,5,1,0,5.0,20.0,5.0,35.0,1,124,2.1509346961975098,0.026303347260240587,,out_of_road
2316,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|distance_to_nearest|brake_dist,4,0,0,2,0,0,10.0,5.0,5.0,20.0,2,94,2.4631967544555664,0.027898661514863053,,out_of_road
2317,fresh,0,fresh,,,0,1,0,3,0,0,10.0,10.0,10.0,55.0,1,244,3.8563222885131836,0.08875624226314612,,out_of_road
2318,replay,0,replay,,,0,1,0,3,0,0,10.0,10.0,10.0,55.0,1,251,7.2513532638549805,0.16067421127600498,,out_of_road
2319,fresh,0,fresh,,,0,1,1,1,1,1,5.0,10.0,15.0,35.0,1,100,1.9713332653045654,0.04469237815588713,,crash_vehicle
2320,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed,1,0,0,0,0,0,20.0,5.0,15.0,20.0,0,192,7.438172817230225,0.1800872266079144,,out_of_road
2321,fresh,0,fresh,,,0,0,0,0,1,0,5.0,20.0,5.0,20.0,0,534,7.49512243270874,0.06319311629694778,,out_of_road
2322,crossover,0,crossover,,intersection_cars|has_cluster|cluster_dist|brake_dist,2,0,0,2,0,0,20.0,10.0,5.0,20.0,0,631,15.059252738952637,0.13183521677108212,,out_of_road
2323,fresh,0,fresh,,,0,1,1,1,1,1,10.0,20.0,5.0,35.0,1,220,7.847508907318115,0.12828461711019787,,out_of_road
2324,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|brake_dist,2,0,0,3,0,0,10.0,20.0,15.0,55.0,0,1000,0.6868619322776794,0.005227711897343397,,max_step
2325,fresh,0,fresh,,,0,1,1,4,0,0,20.0,10.0,10.0,10.0,2,290,7.503198623657227,0.12620617506768683,,out_of_road
2326,crossover,0,crossover,,cluster_dist|brake_dist,2,0,0,0,0,0,10.0,5.0,10.0,10.0,0,247,9.730422019958496,0.23414444247720695,,out_of_road
2327,fresh,0,fresh,,,0,0,0,3,0,1,5.0,20.0,10.0,55.0,3,1000,0.4237023890018463,0.0017630267962813377,,max_step
2328,mutation,0,mutation,cluster_dist,,0,0,0,1,0,0,20.0,20.0,15.0,35.0,1,182,7.295770168304443,0.1527747026961911,,out_of_road
2329,fresh,0,fresh,,,0,1,0,3,0,0,10.0,40.0,15.0,35.0,1,1000,0.7876883745193481,0.001954908698797226,,max_step
2330,mutation,0,mutation,maximum_distractor_speed,,0,1,1,8,0,0,10.0,40.0,10.0,10.0,2,1000,3.6444003582000732,0.03370440124347806,,max_step
2331,fresh,0,fresh,,,0,1,0,3,1,0,20.0,40.0,15.0,55.0,3,140,2.1483664512634277,0.09061478810118777,,out_of_road
2332,mutation,0,mutation,cluster_dist,,0,0,0,1,0,0,10.0,40.0,15.0,35.0,1,875,17.436912536621094,0.11063704153895378,,out_of_road
2333,fresh,0,fresh,,,0,0,0,1,1,0,10.0,10.0,5.0,20.0,1,227,3.035888671875,0.07184361568590553,,crash_vehicle
2334,crossover,0,crossover,,distractor_cars|has_brake_checker,1,0,0,3,0,0,20.0,40.0,15.0,35.0,0,54,0.5422916412353516,0.013272685585198578,,out_of_road
2335,fresh,0,fresh,,,0,1,0,4,0,0,15.0,40.0,5.0,10.0,2,64,1.6013784408569336,0.05850165741867386,,arrive_dest
2336,mutation,0,mutation,has_cluster,,0,0,0,2,0,0,10.0,5.0,10.0,35.0,1,94,0.2115384042263031,0.00877831721718007,,out_of_road
2337,fresh,0,fresh,,,0,1,1,4,1,0,20.0,20.0,5.0,35.0,3,251,3.2296767234802246,0.048086440962446166,,out_of_road
2338,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,6,0,0,4,0,0,10.0,5.0,10.0,55.0,0,1000,1.149146318435669,0.0056094215102493765,,max_step
2339,fresh,0,fresh,,,0,1,1,5,1,0,15.0,40.0,15.0,55.0,1,225,3.5204732418060303,0.12745562122927773,,out_of_road
2340,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|brake_dist,1,0,0,0,0,0,10.0,40.0,5.0,20.0,0,217,7.749508857727051,0.12011736820018443,,out_of_road
2341,fresh,0,fresh,,,0,0,0,2,1,1,20.0,20.0,10.0,55.0,2,93,2.2653582096099854,0.02536720217716309,,out_of_road
2342,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|brake_dist,4,0,0,5,0,0,10.0,10.0,5.0,10.0,0,913,0.3764759302139282,0.0026641503498692634,,crash_vehicle
2343,fresh,0,fresh,,,0,0,0,1,1,0,5.0,40.0,5.0,55.0,1,98,2.5240182876586914,0.04156173589848438,,out_of_road
2344,replay,0,replay,,,0,0,0,1,1,0,5.0,40.0,5.0,55.0,1,302,10.676032066345215,0.15069650978139842,,out_of_road
2345,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,15.0,35.0,0,259,10.29155445098877,0.1924047316318921,,out_of_road
2346,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|cluster_dist,5,0,0,2,0,0,20.0,20.0,5.0,35.0,1,333,7.558078765869141,0.14672379559269538,,out_of_road
2347,fresh,0,fresh,,,0,0,0,4,1,0,20.0,10.0,10.0,55.0,0,57,0.12350541353225708,0.0023794389215477728,,out_of_road
2348,replay,0,replay,,,0,0,0,4,1,0,20.0,10.0,10.0,55.0,0,222,7.13179874420166,0.23322343693307793,,out_of_road
2349,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,15.0,20.0,0,1000,0.005640831775963306,0.0007286368608474731,,max_step
2350,replay,0,replay,,,0,0,0,0,0,0,10.0,10.0,15.0,20.0,0,254,7.276726245880127,0.15981103920865453,,out_of_road
2351,fresh,0,fresh,,,0,0,0,2,0,0,15.0,10.0,5.0,35.0,1,246,1.8025914430618286,0.008954199549658754,,crash_vehicle
2352,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|brake_dist,3,1,0,2,0,0,20.0,20.0,10.0,10.0,1,155,4.844494342803955,0.0781746385739215,,arrive_dest
2353,fresh,0,fresh,,,0,1,0,4,1,1,5.0,40.0,15.0,55.0,1,1000,1.7993812561035156,0.008435779487714172,,max_step
2354,crossover,0,crossover,,distractor_cars|intersection_cars,0,0,0,2,0,0,20.0,10.0,5.0,10.0,1,111,1.3958648443222046,0.02533220608827767,,out_of_road
2355,fresh,0,fresh,,,0,0,0,2,0,1,5.0,5.0,15.0,55.0,2,71,1.5529756546020508,0.019066849225003953,,out_of_road
2356,mutation,0,mutation,distractor_cars,,3,1,1,0,0,0,20.0,40.0,5.0,20.0,0,192,7.3036298751831055,0.15705258375722528,,out_of_road
2357,fresh,0,fresh,,,0,0,0,5,0,0,10.0,40.0,5.0,10.0,3,1000,7.146690845489502,0.04072084831818938,,max_step
2358,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|cluster_dist|brake_dist,4,1,0,0,0,0,5.0,20.0,10.0,10.0,0,281,10.135916709899902,0.1634424333344628,,out_of_road
2359,fresh,0,fresh,,,0,0,0,18,1,1,20.0,10.0,5.0,55.0,3,1000,0.07113291323184967,0.015147132136859,,max_step
2360,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,0,0,20.0,5.0,5.0,55.0,0,287,12.123111724853516,0.2120971894248645,,arrive_dest
2361,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,185,7.239634037017822,0.13032413367182016,rejection_fallback,out_of_road
2362,mutation,0,mutation,maximum_distractor_speed,,0,0,0,0,0,0,20.0,40.0,15.0,35.0,0,265,9.942320823669434,0.16144759656755991,,out_of_road
2363,fresh,0,fresh,,,0,1,1,18,0,1,5.0,5.0,15.0,10.0,1,1000,0.17259719967842102,0.010732241217920092,,max_step
2364,crossover,0,crossover,,has_brake_checker|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,2,1,1,5,0,0,15.0,20.0,5.0,10.0,2,231,7.666308403015137,0.06826220947878185,,out_of_road
2365,fresh,0,fresh,,,0,1,1,3,0,0,10.0,5.0,5.0,55.0,2,101,0.10454405844211578,0.01793613323554544,,crash_vehicle
2366,mutation,0,mutation,brake_dist,,1,0,0,2,0,1,20.0,10.0,15.0,10.0,2,1000,1.408180594444275,0.0055254424423910676,,max_step
2367,fresh,0,fresh,,,0,1,0,0,1,0,5.0,10.0,15.0,35.0,0,725,9.405305862426758,0.08359338296063501,,out_of_road
2368,mutation,0,mutation,brake_dist,,1,0,0,0,0,0,10.0,5.0,15.0,35.0,0,196,7.3858513832092285,0.14564446021080474,,out_of_road
2369,fresh,0,fresh,,,0,1,0,5,1,1,10.0,20.0,5.0,55.0,3,1000,0.32928311824798584,0.0003917849063873291,,max_step
2370,replay,0,replay,,,0,1,0,5,1,1,10.0,20.0,5.0,55.0,3,215,7.72499418258667,0.12512773598739227,,out_of_road
2371,fresh,0,fresh,,,0,0,0,12,0,0,15.0,10.0,10.0,55.0,3,268,7.037325382232666,0.15440695792429648,,out_of_road
2372,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,1,1,5,0,1,20.0,20.0,5.0,35.0,1,1000,0.41183245182037354,0.002528717830777168,,max_step
2373,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,10.0,55.0,0,1000,0.35264337062835693,0.002316231898963451,,max_step
2374,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,6,0,0,0,0,0,10.0,20.0,10.0,35.0,0,1000,0.05425930768251419,0.0008530356884002686,,max_step
2375,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,15.0,55.0,0,386,2.2369561195373535,0.05098803744318417,,crash_vehicle
2376,replay,0,replay,,,0,0,0,18,1,1,20.0,40.0,15.0,55.0,0,197,4.970615863800049,0.15269644873992064,,out_of_road
2377,fresh,0,fresh,,,0,1,0,12,1,0,5.0,40.0,15.0,55.0,1,103,1.865523099899292,0.023376958860645017,,crash_vehicle
2378,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|cluster_dist,4,0,0,2,0,0,20.0,20.0,10.0,35.0,2,280,9.792862892150879,0.15164234099876403,,out_of_road
2379,fresh,0,fresh,,,0,0,0,12,1,1,15.0,40.0,15.0,55.0,1,73,0.9839714169502258,0.01276003171319831,,crash_vehicle
2380,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,2,0,0,10.0,5.0,10.0,20.0,1,533,8.717345237731934,0.12211277007036205,,out_of_road
2381,fresh,0,fresh,,,0,0,0,3,0,1,15.0,20.0,10.0,35.0,1,1000,0.6578850150108337,0.0038841275181621315,,max_step
2382,replay,0,replay,,,0,0,0,3,0,1,15.0,20.0,10.0,35.0,1,202,5.018871307373047,0.15177032700970328,,out_of_road
2383,fresh,0,fresh,,,0,1,1,3,0,0,15.0,10.0,10.0,20.0,2,181,3.653411865234375,0.13954465237358657,,out_of_road
2384,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,5.0,10.0,20.0,0,211,5.496338367462158,0.13630992815039733,,out_of_road
2385,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,5.0,10.0,0,88,2.0410053730010986,0.028376531194556843,,out_of_road
2386,replay,0,replay,,,0,0,0,0,0,0,20.0,10.0,5.0,10.0,0,223,7.999530792236328,0.21293439068768857,,out_of_road
2387,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,5.0,35.0,0,198,7.276125431060791,0.1342486578670114,,out_of_road
2388,crossover,0,crossover,,has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,3,0,0,0,0,0,10.0,20.0,5.0,55.0,0,206,8.035666465759277,0.20357591016851004,,out_of_road
2389,fresh,0,fresh,,,0,0,0,2,0,1,20.0,40.0,5.0,55.0,0,1000,0.9877246618270874,0.0016319832000881434,,max_step
2390,mutation,0,mutation,cluster_dist,,1,0,0,0,0,0,10.0,5.0,10.0,20.0,0,194,7.273135185241699,0.125819736381167,,out_of_road
2391,fresh,0,fresh,,,0,1,1,4,1,1,10.0,5.0,5.0,20.0,1,1000,0.0483369454741478,0.00537326106231194,,max_step
2392,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,0,0,0,10.0,40.0,10.0,10.0,0,1000,0.4822419583797455,0.0017508172690868377,,max_step
2393,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,15.0,55.0,2,119,2.716140031814575,0.037292165885202025,,crash_vehicle
2394,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|cluster_dist,2,0,0,2,0,0,10.0,5.0,5.0,35.0,1,1000,0.002894152421504259,0.00011059403419494629,,max_step
2395,fresh,0,fresh,,,0,0,0,2,0,1,20.0,40.0,10.0,55.0,2,86,2.036107063293457,0.02508528738520866,,out_of_road
2396,replay,0,replay,,,0,0,0,2,0,1,20.0,40.0,10.0,55.0,2,70,1.426084280014038,0.025846063764765857,,out_of_road
2397,fresh,0,fresh,,,0,1,0,18,1,1,5.0,20.0,10.0,35.0,0,307,3.652620553970337,0.0657450580265652,,crash_vehicle
2398,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,7,1,1,2,0,1,20.0,5.0,5.0,10.0,1,1000,0.00363259669393301,9.703550441190601e-05,,max_step
2399,fresh,0,fresh,,,0,1,1,2,1,0,15.0,40.0,15.0,55.0,0,566,0.712377667427063,0.008520958882628186,,crash_vehicle
2400,mutation,0,mutation,has_brake_checker,,0,0,0,3,0,1,20.0,5.0,10.0,35.0,3,1000,-5.7894638302968815e-05,0.06026505826693028,,max_step
2401,fresh,0,fresh,,,0,1,0,4,0,0,15.0,20.0,5.0,55.0,0,355,10.979218482971191,0.20444735001484063,,out_of_road
2402,mutation,0,mutation,distractor_cars,,1,0,0,8,0,0,10.0,5.0,5.0,10.0,0,1000,0.7775761485099792,0.012198448538780212,,max_step
2403,fresh,0,fresh,,,0,0,0,18,0,0,15.0,20.0,10.0,20.0,2,331,0.20998652279376984,0.034474535558226424,,crash_vehicle
2404,crossover,0,crossover,,has_brake_checker|distance_to_nearest|cluster_dist|brake_dist,3,0,0,0,0,0,10.0,40.0,15.0,35.0,0,109,2.7073395252227783,0.1116332362551208,,out_of_road
2405,fresh,0,fresh,,,0,0,0,0,0,0,10.0,40.0,15.0,35.0,0,49,0.5458095073699951,0.012505094197635748,,out_of_road
2406,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|brake_dist,4,0,0,0,0,0,10.0,40.0,5.0,20.0,0,191,7.108213901519775,0.14020632068914268,,out_of_road
2407,fresh,0,fresh,,,0,0,0,8,1,0,10.0,10.0,5.0,20.0,3,50,0.10137711465358734,0.010323959589004516,,out_of_road
2408,mutation,0,mutation,intersection_cars,,1,0,0,5,0,0,15.0,20.0,10.0,10.0,2,420,8.763233184814453,0.09562426560137066,,crash_vehicle
2409,fresh,0,fresh,,,0,0,0,1,0,1,20.0,10.0,10.0,20.0,1,98,2.1853835582733154,0.039115569521007795,,out_of_road
2410,replay,0,replay,,,0,0,0,1,0,1,20.0,10.0,10.0,20.0,1,273,6.877298355102539,0.22833225287960998,,out_of_road
2411,fresh,0,fresh,,,0,1,1,4,1,0,20.0,40.0,10.0,55.0,0,1000,2.0312845706939697,0.01049845476448536,,max_step
2412,crossover,0,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,7.809839248657227,0.23022335111488437,,out_of_road
2413,fresh,0,fresh,,,0,1,1,1,0,0,15.0,20.0,10.0,20.0,1,182,7.038685321807861,0.14627213297145708,,out_of_road
2414,replay,0,replay,,,0,1,1,1,0,0,15.0,20.0,10.0,20.0,1,71,1.443299651145935,0.031684168181578876,,out_of_road
2415,fresh,0,fresh,,,0,0,0,5,1,0,10.0,40.0,5.0,55.0,0,103,1.9541107416152954,0.03467626916696724,,out_of_road
2416,replay,0,replay,,,0,0,0,5,1,0,10.0,40.0,5.0,55.0,0,376,11.286142349243164,0.203482448366753,,out_of_road
2417,fresh,0,fresh,,,0,0,0,3,1,0,5.0,20.0,5.0,35.0,2,1000,2.08402681350708,0.016456547535955907,,max_step
2418,replay,0,replay,,,0,0,0,3,1,0,5.0,20.0,5.0,35.0,2,186,7.17995548248291,0.14378171485237856,,out_of_road
2419,fresh,0,fresh,,,0,0,0,12,0,1,5.0,20.0,15.0,35.0,3,279,7.383248329162598,0.09731576834074272,,out_of_road
2420,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist,4,0,0,1,0,0,15.0,5.0,5.0,20.0,0,309,9.983442306518555,0.23646183769764156,,out_of_road
2421,fresh,0,fresh,,,0,1,0,3,1,1,5.0,20.0,15.0,35.0,2,57,0.4949721395969391,0.0067893901937886286,,out_of_road
2422,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|brake_dist,4,0,0,5,0,0,10.0,5.0,10.0,10.0,3,60,-0.1279267817735672,0.07174007582167784,,crash_vehicle
2423,fresh,0,fresh,,,0,0,0,12,1,0,5.0,40.0,5.0,55.0,1,154,0.9410804510116577,0.058633829358142694,,crash_vehicle
2424,replay,0,replay,,,0,0,0,12,1,0,5.0,40.0,5.0,55.0,1,208,8.14126968383789,0.20896062053417644,,out_of_road
2425,fresh,0,fresh,,,0,0,0,4,0,1,15.0,40.0,10.0,35.0,3,1000,7.347828388214111,0.07031336643919349,,max_step
2426,replay,0,replay,,,0,0,0,4,0,1,15.0,40.0,10.0,35.0,3,262,10.422739028930664,0.22928047227097376,,out_of_road
2427,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,10.0,20.0,0,293,1.0794655084609985,0.021062326568271013,,out_of_road
2428,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist,3,0,0,0,0,0,10.0,5.0,5.0,20.0,0,262,10.167698860168457,0.2393709691525757,,out_of_road
2429,fresh,0,fresh,,,0,1,0,1,0,0,20.0,20.0,10.0,10.0,1,190,7.153637409210205,0.09519608997935919,,out_of_road
2430,replay,0,replay,,,0,1,0,1,0,0,20.0,20.0,10.0,10.0,1,264,7.67678689956665,0.12133344004960787,,crash_vehicle
2431,fresh,0,fresh,,,0,0,0,5,0,1,5.0,5.0,5.0,20.0,3,443,2.8147974014282227,0.046321810185320625,,out_of_road
2432,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,4,0,0,0,0,0,20.0,5.0,10.0,35.0,0,247,10.192625045776367,0.209144197702257,,out_of_road
2433,fresh,0,fresh,,,0,0,0,4,1,0,15.0,5.0,5.0,20.0,1,1000,4.860996723175049,0.04825770001672208,,max_step
2434,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,20.0,5.0,55.0,0,129,3.7741777896881104,0.0783587531872498,,out_of_road
2435,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,5.0,35.0,1,440,6.261830806732178,0.05801809550030157,,crash_vehicle
2436,mutation,0,mutation,has_brake_checker,,0,0,0,2,0,0,20.0,10.0,5.0,35.0,1,147,1.2500338554382324,0.02678447358348236,,out_of_road
2437,fresh,0,fresh,,,0,1,1,8,0,1,20.0,10.0,10.0,20.0,0,1000,0.15716995298862457,0.0038837069056462496,,max_step
2438,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,0,0,2,0,0,10.0,20.0,10.0,10.0,0,1000,2.731543779373169,0.008517241681460291,,max_step
2439,fresh,0,fresh,,,0,0,0,5,0,1,15.0,10.0,15.0,55.0,2,96,0.5859654545783997,0.057307494222186506,,out_of_road
2440,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|brake_dist,3,0,0,2,0,0,15.0,5.0,5.0,10.0,1,1000,0.0781719908118248,0.0016977266046451405,,max_step
2441,fresh,0,fresh,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,0,1000,1.0480749607086182,0.006758206440135837,,max_step
2442,replay,0,replay,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,0,1000,0.6657829284667969,0.0016110461186617613,,max_step
2443,fresh,0,fresh,,,0,1,0,0,1,0,10.0,20.0,10.0,35.0,0,611,8.3036527633667,0.06352974164167056,,out_of_road
2444,replay,0,replay,,,0,1,0,0,1,0,10.0,20.0,10.0,35.0,0,211,5.664041519165039,0.19899585503661096,,out_of_road
2445,fresh,0,fresh,,,0,1,0,2,1,1,5.0,10.0,15.0,35.0,1,171,0.5600284337997437,0.011969474944890592,,out_of_road
2446,mutation,0,mutation,has_brake_checker,,1,0,0,2,1,1,10.0,40.0,5.0,55.0,2,116,2.7946765422821045,0.054552163053625105,,crash_vehicle
2447,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,5.0,35.0,1,1000,0.046309951692819595,0.0,,max_step
2448,mutation,0,mutation,distance_to_nearest,,1,0,0,2,0,0,15.0,10.0,15.0,10.0,1,248,5.047482490539551,0.1570483940670402,,out_of_road
2449,fresh,0,fresh,,,0,1,0,5,1,0,10.0,10.0,5.0,20.0,2,689,9.924989700317383,0.10215035306643938,,arrive_dest
2450,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|cluster_dist|brake_dist,5,1,0,0,0,0,10.0,20.0,5.0,20.0,0,143,5.0042619705200195,0.10851924717784502,,out_of_road
2451,fresh,0,fresh,,,0,1,1,1,1,1,20.0,5.0,5.0,20.0,0,252,5.9249114990234375,0.15835033995764597,,out_of_road
2452,mutation,0,mutation,maximum_distractor_speed,,1,0,0,0,0,0,20.0,5.0,5.0,20.0,0,96,2.681328296661377,0.1649946712811167,,out_of_road
2453,fresh,0,fresh,,,0,0,0,0,0,0,10.0,20.0,15.0,55.0,0,206,7.596217155456543,0.21195026791826324,,out_of_road
2454,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,4,0,0,0,0,0,15.0,40.0,10.0,10.0,0,70,1.3440454006195068,0.015581335925630161,,out_of_road
2455,fresh,0,fresh,,,0,1,0,3,1,1,10.0,10.0,10.0,35.0,1,1000,0.3445533514022827,0.0030633668089285492,,max_step
2456,replay,0,replay,,,0,1,0,3,1,1,10.0,10.0,10.0,35.0,1,48,0.5672850012779236,0.007318178502221902,,out_of_road
