episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
5930,crossover,0,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,4,0,0,0,0,0,20.0,5.0,5.0,20.0,0,180,184.01144409179688,3.5649747795528834,,out_of_road
5931,fresh,0,fresh,,,0,1,0,4,0,1,5.0,40.0,15.0,55.0,0,74,5.498207092285156,0.1520179187929308,,out_of_road
5932,replay,0,replay,,,0,1,0,4,0,1,5.0,40.0,15.0,55.0,0,190,182.29798889160156,7.50639788571157,,crash_vehicle
5933,fresh,0,fresh,,,0,0,0,5,1,0,15.0,20.0,10.0,35.0,2,81,40.4304084777832,1.4642110301388636,,crash_vehicle
5934,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,2,0,0,5,0,0,20.0,20.0,10.0,10.0,0,49,15.976957321166992,0.11310818730568399,,crash_vehicle
5935,fresh,0,fresh,,,0,0,0,5,1,0,15.0,20.0,5.0,35.0,1,75,30.752216339111328,1.2438903617858887,,out_of_road
5936,replay,0,replay,,,0,0,0,5,1,0,15.0,20.0,5.0,35.0,1,213,182.66065979003906,6.9378465733058015,,out_of_road
5937,fresh,0,fresh,,,0,1,1,0,0,0,10.0,20.0,5.0,20.0,0,262,225.1817169189453,7.515882463286851,,out_of_road
5938,replay,0,replay,,,0,1,1,0,0,0,10.0,20.0,5.0,20.0,0,121,94.07332611083984,2.7088889011666795,,out_of_road
5939,fresh,0,fresh,,,0,0,0,4,1,1,15.0,5.0,5.0,35.0,2,233,145.9110565185547,3.4303942343835665,,crash_vehicle
5940,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,10.0,5.0,10.0,0,277,295.0599670410156,6.829253729930423,,out_of_road
5941,fresh,0,fresh,,,0,0,0,1,1,0,20.0,20.0,5.0,35.0,1,66,-5.24157190322876,0.013508070147398746,,out_of_road
5942,mutation,0,mutation,cluster_dist,,1,0,0,3,0,0,20.0,20.0,5.0,20.0,1,67,22.225671768188477,1.4882896907293974,,crash_vehicle
5943,fresh,0,fresh,,,0,0,0,8,1,1,5.0,40.0,10.0,55.0,0,209,178.7633514404297,2.793575558508412,,out_of_road
5944,mutation,0,mutation,has_brake_checker,,1,0,0,0,1,0,20.0,5.0,5.0,20.0,0,75,34.660789489746094,0.6359784960746765,,crash_vehicle
5945,fresh,0,fresh,,,0,1,0,2,1,0,15.0,20.0,15.0,35.0,2,150,6.318497657775879,0.6163355345527332,,out_of_road
5946,replay,0,replay,,,0,1,0,2,1,0,15.0,20.0,15.0,35.0,2,265,251.03335571289062,4.850204936232207,,out_of_road
5947,fresh,0,fresh,,,0,1,0,0,1,0,20.0,40.0,15.0,10.0,0,44,7.864101409912109,0.8164649456739426,,crash_vehicle
5948,crossover,0,crossover,,has_brake_checker,0,0,0,18,0,0,20.0,20.0,10.0,55.0,0,157,118.11710357666016,5.2001641776151715,,out_of_road
5949,fresh,0,fresh,,,0,0,0,2,0,1,15.0,20.0,10.0,10.0,2,239,265.02996826171875,7.419767893009106,,out_of_road
5950,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,0,0,0,20.0,20.0,5.0,20.0,0,102,46.539093017578125,0.5008257668392331,,out_of_road
5951,fresh,0,fresh,,,0,1,0,4,1,0,5.0,10.0,10.0,20.0,0,40,8.465644836425781,0.692281836271286,,crash_vehicle
5952,replay,0,replay,,,0,1,0,4,1,0,5.0,10.0,10.0,20.0,0,278,256.3829345703125,3.96493932575309,,out_of_road
5953,fresh,0,fresh,,,0,0,0,3,0,0,20.0,10.0,5.0,20.0,0,57,11.116931915283203,0.21235523699668415,,crash_vehicle
5954,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|maximum_distractor_speed|brake_dist,2,0,0,0,0,0,20.0,5.0,5.0,20.0,0,259,263.6951904296875,5.667881100334256,,out_of_road
5955,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,35.0,0,138,81.61599731445312,3.3101420851181382,,crash_vehicle
5956,mutation,0,mutation,cluster_dist,,1,0,0,4,0,0,20.0,20.0,15.0,20.0,0,214,204.96400451660156,6.994771517882837,,out_of_road
5957,fresh,0,fresh,,,0,0,0,4,0,1,10.0,10.0,15.0,20.0,1,43,9.675451278686523,0.383617035178251,,crash_vehicle
5958,mutation,0,mutation,distractor_cars,,1,0,0,1,0,0,20.0,20.0,5.0,20.0,0,2,10.0,0.0,,arrive_dest
5959,fresh,0,fresh,,,0,1,0,2,0,1,20.0,40.0,15.0,35.0,2,203,181.70823669433594,1.9454879719635536,,out_of_road
5960,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest,5,0,0,8,1,1,20.0,5.0,10.0,20.0,2,28,1.9194250106811523,0.5899277233651706,,crash_vehicle
5961,fresh,0,fresh,,,0,0,0,5,0,0,10.0,5.0,5.0,10.0,2,23,0.06197309494018555,0.24985757599706235,,crash_vehicle
5962,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,10.0,20.0,10.0,10.0,0,276,306.88311767578125,7.478694417230461,,out_of_road
5963,fresh,0,fresh,,,0,1,0,18,0,0,10.0,10.0,10.0,10.0,1,102,41.69683074951172,4.478251226976806,,crash_vehicle
5964,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,1,1,0,0,0,10.0,20.0,10.0,10.0,0,147,128.7950897216797,2.0989155700417603,,out_of_road
5965,fresh,0,fresh,,,0,1,1,1,1,0,20.0,40.0,5.0,55.0,1,125,82.46475219726562,2.6639119801521303,,crash_vehicle
5966,replay,0,replay,,,0,1,1,1,1,0,20.0,40.0,5.0,55.0,1,268,274.3204650878906,5.4035369936210005,,out_of_road
5967,fresh,0,fresh,,,0,0,0,0,0,0,10.0,10.0,15.0,10.0,0,89,49.63805389404297,1.025659466057681,,out_of_road
5968,mutation,0,mutation,distance_to_nearest,,1,1,1,5,0,1,15.0,20.0,5.0,55.0,0,73,13.704641342163086,0.284653026763707,,crash_vehicle
5969,fresh,0,fresh,,,0,0,0,4,0,0,5.0,20.0,10.0,35.0,3,58,21.83772087097168,0.6503101165952354,,crash_vehicle
5970,crossover,0,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,1,0,0,4,0,0,20.0,20.0,10.0,20.0,3,100,60.31378173828125,1.5799440896511079,,crash_vehicle
5971,fresh,0,fresh,,,0,1,0,5,1,1,20.0,5.0,15.0,55.0,0,90,43.75732421875,8.024899630745251,,crash_vehicle
5972,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,4,0,0,8,0,0,15.0,20.0,5.0,35.0,3,78,41.51820373535156,1.1965034313690968,,crash_vehicle
5973,fresh,0,fresh,,,0,1,0,5,0,0,15.0,10.0,15.0,20.0,0,169,7.886987686157227,0.17987501585977317,,out_of_road
5974,mutation,0,mutation,has_brake_checker,,1,0,0,0,1,0,20.0,20.0,5.0,20.0,0,2,10.0,1.0264253616333008,,arrive_dest
5975,fresh,0,fresh,,,0,0,0,2,1,0,5.0,40.0,15.0,55.0,2,24,-5.316007614135742,0.0,,out_of_road
5976,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,5.0,10.0,10.0,0,76,42.006561279296875,0.5899063270342978,,out_of_road
5977,fresh,0,fresh,,,0,1,1,0,0,0,20.0,20.0,15.0,20.0,0,137,58.59874725341797,1.5068462673765028,,out_of_road
5978,replay,0,replay,,,0,1,1,0,0,0,20.0,20.0,15.0,20.0,0,77,30.935211181640625,0.503527562146063,,out_of_road
5979,fresh,0,fresh,,,0,1,0,4,1,0,10.0,10.0,10.0,20.0,1,50,7.7144012451171875,0.016603169441223146,,crash_vehicle
5980,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|cluster_dist|brake_dist,1,0,0,0,0,0,20.0,20.0,5.0,20.0,0,80,41.72096252441406,0.47669646237045527,,out_of_road
5981,fresh,0,fresh,,,0,1,0,12,1,1,15.0,10.0,15.0,35.0,2,67,21.796958923339844,2.3834870003942235,,crash_vehicle
5982,mutation,0,mutation,has_brake_checker,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,277.4488830566406,6.440184180155273,,out_of_road
5983,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,15.0,20.0,0,126,4.603089332580566,0.2988553134694932,,out_of_road
5984,replay,0,replay,,,0,1,0,0,1,0,10.0,40.0,15.0,20.0,0,212,192.19491577148438,7.410556954595278,,out_of_road
5985,fresh,0,fresh,,,0,1,0,3,1,1,15.0,5.0,10.0,20.0,2,24,0.5181970596313477,0.999076314891378,,crash_vehicle
5986,replay,0,replay,,,0,1,0,3,1,1,15.0,5.0,10.0,20.0,2,23,11.789383888244629,3.232764016027036,,arrive_dest
5987,fresh,0,fresh,,,0,0,0,8,1,0,15.0,10.0,5.0,35.0,0,35,7.344989776611328,0.23119586876460485,,crash_vehicle
5988,mutation,0,mutation,maximum_distractor_speed,,1,0,0,5,0,0,10.0,10.0,10.0,35.0,3,65,22.603235244750977,2.1360000940469597,,crash_vehicle
5989,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,15.0,35.0,1,48,-0.15834569931030273,0.3303522939483325,,crash_vehicle
5990,replay,0,replay,,,0,0,0,4,1,0,5.0,5.0,15.0,35.0,1,214,212.981201171875,7.837095997322385,,out_of_road
5991,fresh,0,fresh,,,0,0,0,0,0,0,20.0,20.0,5.0,10.0,0,103,36.0732421875,0.7664021566076186,,out_of_road
5992,replay,0,replay,,,0,0,0,0,0,0,20.0,20.0,5.0,10.0,0,205,210.7352294921875,7.245075358559446,,out_of_road
5993,fresh,0,fresh,,,0,0,0,18,1,1,15.0,20.0,10.0,35.0,0,51,19.540771484375,0.8096347883635876,,crash_vehicle
5994,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|cluster_dist|brake_dist,3,0,0,12,0,0,10.0,5.0,15.0,20.0,3,22,-3.3504464626312256,0.05800861797549508,,crash_vehicle
5995,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,5.0,35.0,1,85,38.47447967529297,1.0472884345580549,,out_of_road
5996,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,3,0,0,0,0,0,10.0,10.0,5.0,20.0,0,97,64.84571838378906,1.6406148893316996,,out_of_road
5997,fresh,0,fresh,,,0,0,0,8,1,0,20.0,5.0,10.0,55.0,2,1000,4.649060249328613,0.06173082028143108,,max_step
5998,replay,0,replay,,,0,0,0,8,1,0,20.0,5.0,10.0,55.0,2,267,296.0547180175781,6.564394958121946,,out_of_road
5999,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,10.0,55.0,0,94,5.775535583496094,0.4989468150950493,,out_of_road
6000,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,3,0,0,12,1,0,10.0,40.0,5.0,55.0,3,69,34.2744026184082,1.4779925726462102,,crash_vehicle
6001,fresh,0,fresh,,,0,0,0,2,0,0,5.0,40.0,10.0,35.0,1,77,40.8775634765625,0.31130708734710494,,out_of_road
6002,replay,0,replay,,,0,0,0,2,0,0,5.0,40.0,10.0,35.0,1,218,200.8249053955078,6.723939405395351,,out_of_road
6003,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,55.0,0,108,88.36886596679688,2.7057779514127307,,crash_vehicle
6004,crossover,0,crossover,,distractor_cars|intersection_cars|has_cluster|distance_to_nearest,3,0,0,0,0,0,20.0,10.0,10.0,20.0,0,209,210.81964111328125,4.667649675214119,,out_of_road
6005,fresh,0,fresh,,,0,1,0,12,1,1,10.0,5.0,5.0,35.0,3,41,8.325855255126953,3.0806401415569025,,crash_vehicle
6006,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,4,0,0,5,0,0,20.0,20.0,5.0,35.0,1,217,195.1907958984375,7.58197160264314,,crash_vehicle
6007,fresh,0,fresh,,,0,1,1,2,0,1,5.0,20.0,5.0,35.0,1,66,28.76888656616211,0.7928783405910839,,crash_vehicle
6008,replay,0,replay,,,0,1,1,2,0,1,5.0,20.0,5.0,35.0,1,219,224.47073364257812,8.465763529958245,,out_of_road
6009,fresh,0,fresh,,,0,1,0,12,0,1,10.0,40.0,15.0,20.0,2,267,168.20579528808594,7.288137421960688,,crash_vehicle
6010,mutation,0,mutation,distractor_cars,,1,0,0,12,0,0,15.0,20.0,5.0,35.0,1,56,21.571340560913086,0.34848197443144663,,crash_vehicle
6011,fresh,0,fresh,,,0,0,0,1,1,0,20.0,10.0,10.0,20.0,0,35,7.246344566345215,0.7165759631565639,,crash_vehicle
6012,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,2,0,0,0,0,0,20.0,20.0,5.0,10.0,0,260,298.87841796875,7.267496612381477,,out_of_road
6013,fresh,0,fresh,,,0,1,0,2,0,1,10.0,20.0,10.0,35.0,0,48,15.392969131469727,0.48818199646969634,,crash_vehicle
6014,replay,0,replay,,,0,1,0,2,0,1,10.0,20.0,10.0,35.0,0,137,104.10392761230469,4.521236056393951,,out_of_road
6015,fresh,0,fresh,,,0,0,0,2,1,0,20.0,40.0,10.0,55.0,1,103,54.87192153930664,2.3237951334240368,,out_of_road
6016,mutation,0,mutation,has_cluster,,0,0,0,0,0,0,15.0,10.0,10.0,10.0,0,280,303.44012451171875,6.472956928185054,,out_of_road
6017,fresh,0,fresh,,,0,1,0,18,1,0,5.0,10.0,5.0,20.0,3,219,212.8116455078125,7.674125042952359,,out_of_road
6018,mutation,0,mutation,maximum_distractor_speed,,0,0,0,0,0,0,10.0,5.0,15.0,20.0,0,221,283.2365417480469,8.702170848576731,,out_of_road
6019,fresh,0,fresh,,,0,1,0,2,0,0,15.0,40.0,15.0,10.0,2,74,29.611942291259766,0.6537317585300755,,out_of_road
6020,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest,2,0,0,4,0,0,20.0,20.0,15.0,20.0,2,180,168.9393768310547,7.4997635934087965,,crash_vehicle
6021,fresh,0,fresh,,,0,1,0,5,1,1,20.0,20.0,15.0,35.0,2,68,38.51764678955078,0.6520204026909435,,crash_vehicle
6022,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed,1,0,0,4,0,0,20.0,20.0,5.0,55.0,3,70,36.376502990722656,0.6029392759714808,,crash_vehicle
6023,fresh,0,fresh,,,0,0,0,12,0,1,10.0,10.0,10.0,20.0,3,36,3.99086856842041,0.0030778182877434623,,crash_vehicle
6024,replay,0,replay,,,0,0,0,12,0,1,10.0,10.0,10.0,20.0,3,275,287.267822265625,5.967381800954992,,out_of_road
6025,fresh,0,fresh,,,0,0,0,5,0,1,5.0,40.0,15.0,55.0,2,75,32.834983825683594,0.7004278866449992,,crash_vehicle
6026,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,4,0,0,20.0,20.0,5.0,35.0,0,77,36.58341979980469,1.8142321566482642,,out_of_road
6027,fresh,0,fresh,,,0,1,1,2,0,0,20.0,40.0,5.0,20.0,1,88,38.76052474975586,1.1550531725991855,,out_of_road
6028,replay,0,replay,,,0,1,1,2,0,0,20.0,40.0,5.0,20.0,1,190,171.41432189941406,8.264206033631375,,crash_vehicle
6029,fresh,0,fresh,,,0,0,0,1,1,1,15.0,20.0,15.0,35.0,1,94,60.58300018310547,1.1385262700471472,,crash_vehicle
6030,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed,0,0,0,0,0,0,20.0,20.0,5.0,20.0,0,79,41.218074798583984,0.42463778091382376,,out_of_road
6031,fresh,0,fresh,,,0,1,1,8,1,0,15.0,5.0,15.0,20.0,1,22,-0.14942169189453125,0.2923878560012037,,crash_vehicle
6032,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars|distance_to_nearest|brake_dist,5,0,0,3,1,0,20.0,5.0,5.0,20.0,0,46,10.796736717224121,2.6037036621052287,,crash_vehicle
6033,fresh,0,fresh,,,0,0,0,18,1,1,5.0,5.0,5.0,55.0,0,230,10.598008155822754,1.05950166395177,,crash_vehicle
6034,replay,0,replay,,,0,0,0,18,1,1,5.0,5.0,5.0,55.0,0,280,334.41357421875,8.53165992998651,,out_of_road
6035,fresh,0,fresh,,,0,0,0,4,0,1,5.0,40.0,15.0,20.0,2,83,39.383644104003906,0.4920946567891592,,crash_vehicle
6036,replay,0,replay,,,0,0,0,4,0,1,5.0,40.0,15.0,20.0,2,211,206.8590850830078,7.754526402148025,,out_of_road
6037,fresh,0,fresh,,,0,1,1,5,0,0,15.0,40.0,15.0,10.0,2,70,4.686049461364746,0.22433129123279028,,out_of_road
6038,crossover,0,crossover,,has_cluster|maximum_distractor_speed|cluster_dist,2,0,0,8,0,0,20.0,20.0,5.0,35.0,1,146,118.09811401367188,5.461077989372488,,crash_vehicle
6039,fresh,0,fresh,,,0,1,0,3,0,0,15.0,40.0,5.0,20.0,3,200,178.443603515625,7.461619195118547,,out_of_road
6040,crossover,0,crossover,,has_brake_checker|has_cluster|cluster_dist,1,0,0,8,0,0,20.0,20.0,5.0,20.0,0,210,212.80160522460938,8.524110446657453,,crash_vehicle
6041,fresh,0,fresh,,,0,0,0,5,1,1,10.0,40.0,5.0,55.0,2,67,34.87032699584961,0.6422665154756005,,crash_vehicle
6042,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,10.0,20.0,5.0,10.0,0,261,304.423583984375,7.075343057684515,,out_of_road
6043,fresh,0,fresh,,,0,1,0,18,0,1,5.0,5.0,10.0,55.0,0,44,0.6885948181152344,1.0423533157868818,,crash_vehicle
6044,replay,0,replay,,,0,1,0,18,0,1,5.0,5.0,10.0,55.0,0,223,208.9333038330078,6.72791297352902,,out_of_road
6045,fresh,0,fresh,,,0,0,0,3,0,0,5.0,5.0,5.0,20.0,0,42,-0.8242964744567871,1.3564506031218029,,crash_vehicle
6046,replay,0,replay,,,0,0,0,3,0,0,5.0,5.0,5.0,20.0,0,156,82.56855010986328,6.289601347385308,,crash_vehicle
6047,fresh,0,fresh,,,0,1,1,3,1,1,5.0,10.0,5.0,20.0,3,94,42.18703079223633,1.5091755396508155,,crash_vehicle
6048,crossover,0,crossover,,distractor_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,4,0,0,8,0,0,10.0,20.0,15.0,20.0,0,83,34.26382827758789,2.238543775426336,,out_of_road
6049,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,10.0,55.0,1,120,38.89994430541992,4.785628074407578,,out_of_road
6050,replay,0,replay,,,0,1,0,8,1,0,20.0,5.0,10.0,55.0,1,282,298.4961242675781,5.549547461753196,,out_of_road
6051,fresh,0,fresh,,,0,0,0,3,0,1,20.0,20.0,5.0,55.0,3,130,70.6897201538086,2.2329000344643224,,out_of_road
6052,crossover,0,crossover,,has_brake_checker|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,0,0,8,0,0,20.0,20.0,5.0,55.0,3,73,33.508968353271484,0.32094623760817803,,crash_vehicle
6053,fresh,0,fresh,,,0,1,0,2,0,1,20.0,20.0,15.0,55.0,2,60,6.684206962585449,0.5664345423380533,,out_of_road
6054,replay,0,replay,,,0,1,0,2,0,1,20.0,20.0,15.0,55.0,2,271,341.8226013183594,9.95888283381383,,out_of_road
6055,fresh,0,fresh,,,0,0,0,1,0,1,15.0,20.0,15.0,20.0,1,104,67.37004089355469,1.8352300570561335,,out_of_road
6056,mutation,0,mutation,has_brake_checker,,1,1,1,12,0,0,10.0,40.0,5.0,55.0,3,76,43.36831283569336,0.8928579321425212,,crash_vehicle
6057,fresh,0,fresh,,,0,1,1,8,1,1,5.0,40.0,5.0,55.0,2,61,28.74203109741211,0.579993263619845,,crash_vehicle
6058,replay,0,replay,,,0,1,1,8,1,1,5.0,40.0,5.0,55.0,2,269,298.34466552734375,6.505223047334465,,out_of_road
6059,fresh,0,fresh,,,0,1,1,5,1,0,15.0,5.0,10.0,35.0,3,32,1.8372507095336914,0.10620450973510742,,crash_vehicle
6060,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|cluster_dist,1,0,0,8,0,0,20.0,20.0,15.0,20.0,0,222,240.9756622314453,9.221652690891746,,crash_vehicle
6061,fresh,0,fresh,,,0,1,0,1,0,0,15.0,10.0,5.0,20.0,0,157,85.89977264404297,6.987176746319813,,out_of_road
6062,replay,0,replay,,,0,1,0,1,0,0,15.0,10.0,5.0,20.0,0,213,217.3571014404297,9.278123449691584,,out_of_road
6063,fresh,0,fresh,,,0,1,1,12,0,1,20.0,20.0,15.0,35.0,1,120,84.47364044189453,3.789664816111326,,crash_vehicle
6064,crossover,0,crossover,,intersection_cars|maximum_distractor_speed|distance_to_nearest,1,0,0,0,0,0,10.0,5.0,5.0,55.0,0,285,330.3031921386719,8.131671399296376,,out_of_road
6065,fresh,0,fresh,,,0,1,0,12,0,0,15.0,10.0,15.0,20.0,1,41,10.20322322845459,0.27485319463218133,,crash_vehicle
6066,replay,0,replay,,,0,1,0,12,0,0,15.0,10.0,15.0,20.0,1,306,296.70391845703125,4.112302834496779,,out_of_road
6067,fresh,0,fresh,,,0,0,0,3,1,0,5.0,10.0,10.0,20.0,3,100,46.63814163208008,1.9458096653223038,,crash_vehicle
6068,crossover,0,crossover,,maximum_distractor_speed|distance_to_nearest|brake_dist,2,0,0,5,0,0,10.0,5.0,10.0,20.0,2,34,2.681565284729004,0.17699555088492,,crash_vehicle
6069,fresh,0,fresh,,,0,1,1,12,0,0,5.0,5.0,15.0,55.0,2,74,1.7213335037231445,0.6931535939912539,,crash_vehicle
6070,replay,0,replay,,,0,1,1,12,0,0,5.0,5.0,15.0,55.0,2,219,223.1099090576172,8.092196446031195,,out_of_road
6071,fresh,0,fresh,,,0,1,1,4,0,0,5.0,5.0,5.0,20.0,1,179,100.17280578613281,5.698161440188659,,out_of_road
6072,mutation,0,mutation,distance_to_nearest,,1,0,0,8,0,0,15.0,40.0,15.0,20.0,0,73,39.48130416870117,0.5363138338474378,,crash_vehicle
6073,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,5.0,55.0,0,89,57.0938606262207,1.6084450932031267,,crash_vehicle
6074,replay,0,replay,,,0,1,0,8,1,0,5.0,40.0,5.0,55.0,0,210,206.73846435546875,8.310572728727545,,out_of_road
6075,fresh,0,fresh,,,0,1,1,8,1,1,20.0,5.0,5.0,35.0,0,144,57.658966064453125,3.2006754995220237,,crash_vehicle
6076,mutation,0,mutation,distractor_cars,,1,0,0,18,0,0,10.0,5.0,5.0,20.0,0,24,-0.9736204147338867,2.3087543646494546,,crash_vehicle
6077,fresh,0,fresh,,,0,1,0,18,0,1,10.0,10.0,10.0,20.0,1,30,4.546757698059082,0.012555861473083496,,crash_vehicle
6078,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,0,0,0,5,0,0,20.0,20.0,10.0,20.0,0,78,49.6221923828125,0.6952026047003574,,crash_vehicle
6079,fresh,0,fresh,,,0,1,1,18,1,0,10.0,5.0,10.0,55.0,0,104,44.73881149291992,5.223269494680258,,crash_vehicle
6080,mutation,0,mutation,distractor_cars,,1,0,0,2,0,0,20.0,20.0,10.0,20.0,0,206,163.64694213867188,5.99709930784494,,out_of_road
6081,fresh,0,fresh,,,0,1,1,5,1,0,5.0,10.0,10.0,55.0,1,41,10.268738746643066,0.4946843981742859,,crash_vehicle
6082,replay,0,replay,,,0,1,1,5,1,0,5.0,10.0,10.0,55.0,1,281,299.4890441894531,6.379616131986163,,out_of_road
6083,fresh,0,fresh,,,0,0,0,4,1,0,15.0,20.0,15.0,55.0,0,96,51.975791931152344,1.7494383851687114,,crash_vehicle
6084,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|distance_to_nearest|brake_dist,4,0,0,0,0,0,20.0,5.0,10.0,20.0,0,278,268.6544189453125,5.05518775476183,,out_of_road
6085,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,5.0,55.0,1,76,34.88471603393555,0.7121997632478413,,out_of_road
6086,crossover,0,crossover,,distractor_cars|intersection_cars|distance_to_nearest,1,0,0,18,0,0,15.0,20.0,15.0,20.0,0,75,39.03904342651367,0.5794513988494873,,crash_vehicle
6087,fresh,0,fresh,,,0,1,0,0,0,0,5.0,10.0,10.0,20.0,0,207,227.30014038085938,5.728267434138607,,out_of_road
6088,mutation,0,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,1,0,0,8,0,0,15.0,5.0,5.0,20.0,0,24,-0.4355463981628418,0.0,,crash_vehicle
6089,fresh,0,fresh,,,0,0,0,2,1,1,15.0,20.0,10.0,35.0,0,26,-5.733424186706543,0.10045939225416917,,out_of_road
6090,mutation,0,mutation,has_brake_checker,,1,0,0,0,1,0,10.0,5.0,15.0,10.0,0,43,12.557106018066406,0.9403608254221982,,crash_vehicle
6091,fresh,0,fresh,,,0,1,1,8,1,1,20.0,10.0,15.0,20.0,2,225,216.60569763183594,6.80555326157146,,out_of_road
6092,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|intersection_cars,1,0,0,5,0,0,20.0,20.0,5.0,35.0,2,209,223.1354522705078,9.444720800484767,,out_of_road
6093,fresh,0,fresh,,,0,1,1,5,1,1,15.0,10.0,10.0,55.0,0,46,13.293920516967773,0.4699573199386182,,crash_vehicle
6094,crossover,0,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|brake_dist,1,0,0,5,0,0,20.0,20.0,10.0,35.0,2,209,187.82965087890625,5.852465948704897,,crash_vehicle
6095,fresh,0,fresh,,,0,1,0,18,0,0,5.0,5.0,5.0,20.0,1,31,4.189653396606445,1.2936352760561052,,crash_vehicle
6096,crossover,0,crossover,,distractor_cars|has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,3,0,0,0,0,0,10.0,20.0,5.0,35.0,0,203,223.21749877929688,4.258725029641185,,out_of_road
6097,fresh,0,fresh,,,0,0,0,12,0,1,10.0,10.0,10.0,10.0,2,33,2.8530468940734863,0.2636644451907187,,crash_vehicle
6098,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,1,0,0,18,0,0,20.0,20.0,10.0,20.0,2,219,210.49981689453125,7.566646956689826,,out_of_road
6099,fresh,0,fresh,,,0,1,1,3,1,1,5.0,40.0,5.0,55.0,2,211,216.02224731445312,4.459291604528495,,out_of_road
6100,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars,1,0,0,4,0,0,20.0,20.0,5.0,10.0,0,78,37.5194206237793,1.322622959430401,,out_of_road
6101,fresh,0,fresh,,,0,1,1,8,1,1,5.0,20.0,5.0,55.0,0,48,14.732666015625,0.3254263599713643,,crash_vehicle
6102,replay,0,replay,,,0,1,1,8,1,1,5.0,20.0,5.0,55.0,0,202,203.86236572265625,4.869974333165896,,out_of_road
